  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    11    13    18     10      00       999.999           99.999              9999.9
  2012    11    13    18     20      00         4.114            0.192               311.6
  2012    11    13    18     30      00         4.044            0.229               322.2
  2012    11    13    18     40      00         3.822            0.143               303.3
  2012    11    13    18     50      00         3.923            0.185               332.2
  2012    11    13    19     00      00         3.784            0.179               317.4
  2012    11    13    19     10      00         3.745            0.100               286.5
  2012    11    13    19     20      00         3.654            0.176               317.4
  2012    11    13    19     30      00         3.403            0.216               321.3
  2012    11    13    19     40      00         3.624            0.195               337.3
  2012    11    13    19     50      00         3.965            0.108               332.8
  2012    11    13    20     00      00         4.092            0.113               318.8
  2012    11    13    20     10      00         3.585            0.128               308.7
  2012    11    13    20     20      00         3.334            0.152               321.7
  2012    11    13    20     30      00         3.131            0.158               328.0
  2012    11    13    20     40      00         3.171            0.170               355.5
  2012    11    13    20     50      00         3.374            0.120               357.9
  2012    11    13    21     00      00         3.643            0.177               359.0
  2012    11    13    21     10      00         3.662            0.121               319.5
  2012    11    13    21     20      00         3.802            0.147               341.5
  2012    11    13    21     30      00         3.733            0.195               336.7
  2012    11    13    21     40      00         3.893            0.282               359.4
  2012    11    13    21     50      00         4.064            0.224               342.1
  2012    11    13    22     00      00         3.753            0.087               311.2
  2012    11    13    22     10      00         4.198            0.130               293.8
  2012    11    13    22     20      00         4.208            0.183               312.1
  2012    11    13    22     30      00         4.186            0.111               302.7
  2012    11    13    22     40      00         3.312            0.169               335.7
  2012    11    13    22     50      00         3.574            0.162               352.3
  2012    11    13    23     00      00         3.988            0.155               337.6
  2012    11    13    23     10      00         4.078            0.220               344.6
  2012    11    13    23     20      00         4.400            0.182               333.1
  2012    11    13    23     30      00         4.467            0.225               329.0
  2012    11    13    23     40      00         4.299            0.127               318.3
  2012    11    13    23     50      00         3.834            0.153               310.1
  2012    11    14    00     00      00         3.576            0.103               307.9
  2012    11    14    00     10      00         3.435            0.142               309.4
  2012    11    14    00     20      00         3.804            0.150               318.1
  2012    11    14    00     30      00         5.151            0.204               339.5
  2012    11    14    00     40      00         5.236            0.229               341.3
  2012    11    14    00     50      00         5.289            0.227               324.6
  2012    11    14    01     00      00         4.285            0.191               324.2
  2012    11    14    01     10      00         4.095            0.227               333.7
  2012    11    14    01     20      00         4.676            0.263               326.9
  2012    11    14    01     30      00         4.477            0.276               338.1
  2012    11    14    01     40      00         5.265            0.259               347.9
  2012    11    14    01     50      00       999.999           99.999              9999.9
  2012    11    14    02     00      00       999.999           99.999              9999.9
  2012    11    14    02     10      00         5.831            0.252               364.0
  2012    11    14    02     20      00         4.847            0.201               327.6
  2012    11    14    02     30      00         6.255            0.235               338.7
  2012    11    14    02     40      00         4.951            0.208               350.4
  2012    11    14    02     50      00         4.660            0.144               339.7
  2012    11    14    03     00      00         5.237            0.222               337.8
  2012    11    14    03     10      00         4.739            0.143               322.0
  2012    11    14    03     20      00         3.783            0.176               342.5
  2012    11    14    03     30      00         3.913            0.192               329.5
  2012    11    14    03     40      00         4.420            0.195               341.7
  2012    11    14    03     50      00       999.999           99.999              9999.9
  2012    11    14    04     00      00       999.999           99.999              9999.9
  2012    11    14    04     10      00       999.999           99.999              9999.9
  2012    11    14    04     20      00       999.999           99.999              9999.9
  2012    11    14    04     30      00       999.999           99.999              9999.9
  2012    11    14    04     40      00       999.999           99.999              9999.9
  2012    11    14    04     50      00         4.880            0.218               329.0
  2012    11    14    05     00      00         4.217            0.201               319.0
  2012    11    14    05     10      00         4.769            0.254               313.4
  2012    11    14    05     20      00         6.381            0.236               340.5
  2012    11    14    05     30      00         6.238            0.251               348.5
  2012    11    14    05     40      00         6.128            0.240               342.9
  2012    11    14    05     50      00         5.571            0.255               329.1
  2012    11    14    06     00      00       999.999           99.999              9999.9
  2012    11    14    06     10      00         5.351            0.206               328.5
  2012    11    14    06     20      00         5.966            0.198               331.6
  2012    11    14    06     30      00         5.571            0.259               336.0
  2012    11    14    06     40      00         4.358            0.173               341.3
  2012    11    14    06     50      00       999.999           99.999              9999.9
  2012    11    14    07     00      00       999.999           99.999              9999.9
  2012    11    14    07     10      00       999.999           99.999              9999.9
  2012    11    14    07     20      00       999.999           99.999              9999.9
  2012    11    14    07     30      00       999.999           99.999              9999.9
  2012    11    14    07     40      00       999.999           99.999              9999.9
  2012    11    14    07     50      00       999.999           99.999              9999.9
  2012    11    14    08     00      00       999.999           99.999              9999.9
  2012    11    14    08     10      00       999.999           99.999              9999.9
  2012    11    14    08     20      00       999.999           99.999              9999.9
  2012    11    14    08     30      00       999.999           99.999              9999.9
  2012    11    14    08     40      00       999.999           99.999              9999.9
  2012    11    14    08     50      00       999.999           99.999              9999.9
  2012    11    14    09     00      00       999.999           99.999              9999.9
  2012    11    14    09     10      00       999.999           99.999              9999.9
  2012    11    14    09     20      00       999.999           99.999              9999.9
  2012    11    14    09     30      00       999.999           99.999              9999.9
  2012    11    14    09     40      00       999.999           99.999              9999.9
  2012    11    14    09     50      00       999.999           99.999              9999.9
  2012    11    14    10     00      00       999.999           99.999              9999.9
  2012    11    14    10     10      00       999.999           99.999              9999.9
  2012    11    14    10     20      00       999.999           99.999              9999.9
  2012    11    14    10     30      00       999.999           99.999              9999.9
  2012    11    14    10     40      00       999.999           99.999              9999.9
  2012    11    14    10     50      00       999.999           99.999              9999.9
  2012    11    14    11     00      00       999.999           99.999              9999.9
  2012    11    14    11     10      00       999.999           99.999              9999.9
  2012    11    14    11     20      00       999.999           99.999              9999.9
  2012    11    14    11     30      00       999.999           99.999              9999.9
  2012    11    14    11     40      00       999.999           99.999              9999.9
  2012    11    14    11     50      00       999.999           99.999              9999.9
  2012    11    14    12     00      00       999.999           99.999              9999.9
  2012    11    14    12     10      00       999.999           99.999              9999.9
  2012    11    14    12     20      00       999.999           99.999              9999.9
  2012    11    14    12     30      00       999.999           99.999              9999.9
  2012    11    14    12     40      00       999.999           99.999              9999.9
  2012    11    14    12     50      00       999.999           99.999              9999.9
  2012    11    14    13     00      00       999.999           99.999              9999.9
  2012    11    14    13     10      00       999.999           99.999              9999.9
  2012    11    14    13     20      00       999.999           99.999              9999.9
  2012    11    14    13     30      00       999.999           99.999              9999.9
  2012    11    14    13     40      00       999.999           99.999              9999.9
  2012    11    14    13     50      00       999.999           99.999              9999.9
  2012    11    14    14     00      00       999.999           99.999              9999.9
  2012    11    14    14     10      00       999.999           99.999              9999.9
  2012    11    14    14     20      00       999.999           99.999              9999.9
  2012    11    14    14     30      00       999.999           99.999              9999.9
  2012    11    14    14     40      00       999.999           99.999              9999.9
  2012    11    14    14     50      00         2.841            0.117               318.1
  2012    11    14    15     00      00         2.791            0.123               327.1
  2012    11    14    15     10      00         2.629            0.112               308.5
  2012    11    14    15     20      00         2.729            0.137               340.5
  2012    11    14    15     30      00         2.761            0.142               309.2
  2012    11    14    15     40      00         2.930            0.160               318.9
  2012    11    14    15     50      00         2.809            0.135               300.0
  2012    11    14    16     00      00       999.999           99.999              9999.9
  2012    11    14    16     10      00       999.999           99.999              9999.9
  2012    11    14    16     20      00       999.999           99.999              9999.9
  2012    11    14    16     30      00       999.999           99.999              9999.9
  2012    11    14    16     40      00       999.999           99.999              9999.9
  2012    11    14    16     50      00       999.999           99.999              9999.9
  2012    11    14    17     00      00         3.784            0.170               341.5
  2012    11    14    17     10      00         4.217            0.160               334.9
  2012    11    14    17     20      00         4.085            0.160               316.5
  2012    11    14    17     30      00         4.166            0.178               310.1
  2012    11    14    17     40      00         4.033            0.155               305.3
  2012    11    14    17     50      00         3.806            0.132               296.6
  2012    11    14    18     00      00         3.931            0.123               329.9
  2012    11    14    18     10      00         4.083            0.207               333.9
  2012    11    14    18     20      00         3.715            0.171               323.7
  2012    11    14    18     30      00         4.160            0.177               326.4
  2012    11    14    18     40      00         3.574            0.181               306.5
  2012    11    14    18     50      00         3.513            0.145               332.2
  2012    11    14    19     00      00       999.999           99.999              9999.9
  2012    11    14    19     10      00       999.999           99.999              9999.9
  2012    11    14    19     20      00       999.999           99.999              9999.9
  2012    11    14    19     30      00       999.999           99.999              9999.9
  2012    11    14    19     40      00       999.999           99.999              9999.9
  2012    11    14    19     50      00       999.999           99.999              9999.9
  2012    11    14    20     00      00       999.999           99.999              9999.9
  2012    11    14    20     10      00       999.999           99.999              9999.9
  2012    11    14    20     20      00       999.999           99.999              9999.9
  2012    11    14    20     30      00       999.999           99.999              9999.9
  2012    11    14    20     40      00       999.999           99.999              9999.9
  2012    11    14    20     50      00       999.999           99.999              9999.9
  2012    11    14    21     00      00       999.999           99.999              9999.9
  2012    11    14    21     10      00       999.999           99.999              9999.9
  2012    11    14    21     20      00       999.999           99.999              9999.9
  2012    11    14    21     30      00       999.999           99.999              9999.9
  2012    11    14    21     40      00         3.577            0.260               363.6
  2012    11    14    21     50      00         3.773            0.141               357.0
  2012    11    14    22     00      00         3.583            0.169               339.8
  2012    11    14    22     10      00         3.563            0.160               345.0
  2012    11    14    22     20      00         3.682            0.146               362.5
  2012    11    14    22     30      00         3.590            0.167               365.1
  2012    11    14    22     40      00         3.628            0.148               344.6
  2012    11    14    22     50      00         3.614            0.159               323.9
  2012    11    14    23     00      00       999.999           99.999              9999.9
  2012    11    14    23     10      00       999.999           99.999              9999.9
  2012    11    14    23     20      00       999.999           99.999              9999.9
  2012    11    14    23     30      00       999.999           99.999              9999.9
  2012    11    14    23     40      00       999.999           99.999              9999.9
  2012    11    14    23     50      00       999.999           99.999              9999.9
  2012    11    15    00     00      00         2.549            0.122               323.2
  2012    11    15    00     10      00         2.561            0.065               341.0
  2012    11    15    00     20      00         2.912            0.134               331.5
  2012    11    15    00     30      00         3.041            0.146               340.7
  2012    11    15    00     40      00         3.012            0.161               326.7
  2012    11    15    00     50      00         3.013            0.119               349.9
  2012    11    15    01     00      00         3.033            0.139               318.2
  2012    11    15    01     10      00       999.999           99.999              9999.9
  2012    11    15    01     20      00       999.999           99.999              9999.9
  2012    11    15    01     30      00       999.999           99.999              9999.9
  2012    11    15    01     40      00       999.999           99.999              9999.9
  2012    11    15    01     50      00       999.999           99.999              9999.9
  2012    11    15    02     00      00       999.999           99.999              9999.9
  2012    11    15    02     10      00       999.999           99.999              9999.9
  2012    11    15    02     20      00       999.999           99.999              9999.9
  2012    11    15    02     30      00       999.999           99.999              9999.9
  2012    11    15    02     40      00       999.999           99.999              9999.9
  2012    11    15    02     50      00       999.999           99.999              9999.9
  2012    11    15    03     00      00       999.999           99.999              9999.9
  2012    11    15    03     10      00       999.999           99.999              9999.9
  2012    11    15    03     20      00       999.999           99.999              9999.9
  2012    11    15    03     30      00       999.999           99.999              9999.9
  2012    11    15    03     40      00       999.999           99.999              9999.9
  2012    11    15    03     50      00       999.999           99.999              9999.9
  2012    11    15    04     00      00       999.999           99.999              9999.9
  2012    11    15    04     10      00       999.999           99.999              9999.9
  2012    11    15    04     20      00       999.999           99.999              9999.9
  2012    11    15    04     30      00       999.999           99.999              9999.9
  2012    11    15    04     40      00       999.999           99.999              9999.9
  2012    11    15    04     50      00       999.999           99.999              9999.9
  2012    11    15    05     00      00       999.999           99.999              9999.9
  2012    11    15    05     10      00         3.128            0.100               316.4
  2012    11    15    05     20      00         3.021            0.110               310.3
  2012    11    15    05     30      00         2.952            0.111               299.0
  2012    11    15    05     40      00         3.122            0.128               296.4
  2012    11    15    05     50      00         3.461            0.137               305.1
  2012    11    15    06     00      00         3.427            0.103               294.5
  2012    11    15    06     10      00         3.495            0.137               302.5
  2012    11    15    06     20      00         3.392            0.136               300.4
  2012    11    15    06     30      00         3.483            0.148               321.0
  2012    11    15    06     40      00         3.424            0.161               324.3
  2012    11    15    06     50      00         3.164            0.149               331.0
  2012    11    15    07     00      00         2.920            0.166               341.2
  2012    11    15    07     10      00         2.808            0.156               321.0
  2012    11    15    07     20      00         3.173            0.141               294.8
  2012    11    15    07     30      00       999.999           99.999              9999.9
  2012    11    15    07     40      00       999.999           99.999              9999.9
  2012    11    15    07     50      00       999.999           99.999              9999.9
  2012    11    15    08     00      00       999.999           99.999              9999.9
  2012    11    15    08     10      00         2.750            0.157               294.8
  2012    11    15    08     20      00         2.660            0.103               304.3
  2012    11    15    08     30      00       999.999           99.999              9999.9
  2012    11    15    08     40      00       999.999           99.999              9999.9
  2012    11    15    08     50      00       999.999           99.999              9999.9
  2012    11    15    09     00      00         2.338            0.109               294.8
  2012    11    15    09     10      00         2.450            0.120               307.8
  2012    11    15    09     20      00       999.999           99.999              9999.9
  2012    11    15    09     30      00       999.999           99.999              9999.9
  2012    11    15    09     40      00       999.999           99.999              9999.9
  2012    11    15    09     50      00       999.999           99.999              9999.9
  2012    11    15    10     00      00       999.999           99.999              9999.9
  2012    11    15    10     10      00       999.999           99.999              9999.9
  2012    11    15    10     20      00       999.999           99.999              9999.9
  2012    11    15    10     30      00       999.999           99.999              9999.9
  2012    11    15    10     40      00       999.999           99.999              9999.9
  2012    11    15    10     50      00       999.999           99.999              9999.9
  2012    11    15    11     00      00       999.999           99.999              9999.9
  2012    11    15    11     10      00       999.999           99.999              9999.9
  2012    11    15    11     20      00       999.999           99.999              9999.9
  2012    11    15    11     30      00       999.999           99.999              9999.9
  2012    11    15    11     40      00       999.999           99.999              9999.9
  2012    11    15    11     50      00       999.999           99.999              9999.9
  2012    11    15    12     00      00       999.999           99.999              9999.9
  2012    11    15    12     10      00       999.999           99.999              9999.9
  2012    11    15    12     20      00       999.999           99.999              9999.9
  2012    11    15    12     30      00       999.999           99.999              9999.9
  2012    11    15    12     40      00       999.999           99.999              9999.9
  2012    11    15    12     50      00       999.999           99.999              9999.9
  2012    11    15    13     00      00       999.999           99.999              9999.9
  2012    11    15    13     10      00       999.999           99.999              9999.9
  2012    11    15    13     20      00       999.999           99.999              9999.9
  2012    11    15    13     30      00       999.999           99.999              9999.9
  2012    11    15    13     40      00       999.999           99.999              9999.9
  2012    11    15    13     50      00       999.999           99.999              9999.9
  2012    11    15    14     00      00       999.999           99.999              9999.9
  2012    11    15    14     10      00       999.999           99.999              9999.9
  2012    11    15    14     20      00         4.859            0.259               307.2
  2012    11    15    14     30      00         4.685            0.148               320.6
  2012    11    15    14     40      00         4.234            0.131               321.5
  2012    11    15    14     50      00         5.106            0.171               320.0
  2012    11    15    15     00      00         5.133            0.278               315.6
  2012    11    15    15     10      00         5.546            0.290               326.1
  2012    11    15    15     20      00         5.708            0.142               308.5
  2012    11    15    15     30      00         5.474            0.231               317.6
  2012    11    15    15     40      00         5.545            0.206               312.3
  2012    11    15    15     50      00         5.549            0.177               291.2
  2012    11    15    16     00      00         5.090            0.202               292.5
  2012    11    15    16     10      00         5.281            0.236               294.7
  2012    11    15    16     20      00         5.101            0.218               280.7
  2012    11    15    16     30      00         4.938            0.217               336.6
  2012    11    15    16     40      00         6.199            0.166               293.5
  2012    11    15    16     50      00         5.681            0.245               307.7
  2012    11    15    17     00      00         6.358            0.256               304.7
  2012    11    15    17     10      00         5.834            0.232               305.4
  2012    11    15    17     20      00         5.569            0.205               316.2
  2012    11    15    17     30      00         5.568            0.231               306.8
  2012    11    15    17     40      00         5.694            0.080               302.1
  2012    11    15    17     50      00         5.664            0.205               296.7
  2012    11    15    18     00      00         5.679            0.221               299.1
  2012    11    15    18     10      00         5.989            0.143               309.3
  2012    11    15    18     20      00         5.781            0.147               299.3
  2012    11    15    18     30      00         5.758            0.171               298.1
  2012    11    15    18     40      00         5.660            0.252               300.5
  2012    11    15    18     50      00         5.719            0.136               289.4
  2012    11    15    19     00      00         5.820            0.216               296.0
  2012    11    15    19     10      00         5.709            0.190               296.3
  2012    11    15    19     20      00         5.740            0.212               309.7
  2012    11    15    19     30      00         5.939            0.179               296.3
  2012    11    15    19     40      00         6.171            0.159               282.6
  2012    11    15    19     50      00         6.050            0.173               271.4
  2012    11    15    20     00      00         5.581            0.149               279.9
  2012    11    15    20     10      00         5.594            0.206               312.3
  2012    11    15    20     20      00         5.680            0.335               311.7
  2012    11    15    20     30      00         5.602            0.207               305.2
  2012    11    15    20     40      00         5.640            0.227               309.1
  2012    11    15    20     50      00         5.419            0.198               308.6
  2012    11    15    21     00      00         5.611            0.198               314.0
  2012    11    15    21     10      00         5.390            0.247               311.4
  2012    11    15    21     20      00         5.050            0.233               315.1
  2012    11    15    21     30      00         5.079            0.250               319.4
  2012    11    15    21     40      00         5.518            0.263               328.0
  2012    11    15    21     50      00         5.209            0.218               305.0
  2012    11    15    22     00      00         5.021            0.191               309.3
  2012    11    15    22     10      00         5.243            0.210               302.7
  2012    11    15    22     20      00         5.899            0.180               309.2
  2012    11    15    22     30      00         5.883            0.241               319.3
  2012    11    15    22     40      00         5.199            0.192               311.3
  2012    11    15    22     50      00         5.745            0.203               311.6
  2012    11    15    23     00      00         4.837            0.195               289.4
  2012    11    15    23     10      00         4.414            0.129               277.7
  2012    11    15    23     20      00         4.528            0.171               306.0
  2012    11    15    23     30      00         4.206            0.185               309.6
  2012    11    15    23     40      00         4.889            0.401               322.8
  2012    11    15    23     50      00         5.085            0.156               305.2
  2012    11    16    00     00      00       999.999           99.999              9999.9
