  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    10    02    17     35      00         5.024            0.105               265.5
  2009    10    02    17     40      00         4.824            0.184               256.3
  2009    10    02    17     45      00         4.906            0.047               255.2
  2009    10    02    17     50      00         4.741            0.166               260.0
  2009    10    02    17     55      00         4.804            0.088               258.2
  2009    10    02    18     00      00         4.851            0.190               261.0
  2009    10    02    18     05      00         4.809            0.159               254.0
  2009    10    02    18     10      00         4.546            0.114               253.5
  2009    10    02    18     15      00         4.708            0.209               250.9
  2009    10    02    18     20      00         4.990            0.195               249.3
  2009    10    02    18     25      00         4.929            0.226               251.3
  2009    10    02    18     30      00         5.029            0.220               252.9
  2009    10    02    18     35      00         5.291            0.242               265.0
  2009    10    02    18     40      00         5.194            0.182               277.4
  2009    10    02    18     45      00         5.503            0.182               268.4
  2009    10    02    18     50      00         4.932            0.214               264.5
  2009    10    02    18     55      00         4.898            0.181               267.6
  2009    10    02    19     00      00         4.818            0.174               262.5
  2009    10    02    19     05      00         4.427            0.149               259.5
  2009    10    02    19     10      00         4.839            0.252               268.5
  2009    10    02    19     15      00         5.059            0.209               255.9
  2009    10    02    19     20      00         4.977            0.213               272.9
  2009    10    02    19     25      00         4.866            0.304               262.7
  2009    10    02    19     30      00         5.309            0.146               276.1
  2009    10    02    19     35      00         4.869            0.046               248.8
  2009    10    02    19     40      00         5.152            0.097               257.8
  2009    10    02    19     45      00         4.831            0.068               258.2
  2009    10    02    19     50      00         4.854            0.029               261.4
  2009    10    02    19     55      00         4.614            0.208               259.3
  2009    10    02    20     00      00         4.582            0.122               258.5
  2009    10    02    20     05      00         4.898            0.196               278.3
  2009    10    02    20     10      00         4.831            0.018               258.1
  2009    10    02    20     15      00         5.044            0.218               266.1
  2009    10    02    20     20      00         4.888            0.088               256.4
  2009    10    02    20     25      00         4.793            0.120               257.4
  2009    10    02    20     30      00         4.862            0.078               252.2
  2009    10    02    20     35      00         4.634            0.020               258.2
  2009    10    02    20     40      00         4.521            0.077               263.9
  2009    10    02    20     45      00         4.362            0.085               234.0
  2009    10    02    20     50      00         4.356            0.133               260.2
  2009    10    02    20     55      00         4.077            0.023               247.0
  2009    10    02    21     00      00         4.166            0.179               258.5
  2009    10    02    21     05      00       999.999           99.999              9999.9
  2009    10    02    21     10      00         4.458            0.071               259.4
  2009    10    02    21     15      00         4.162            0.417               252.3
  2009    10    02    21     20      00         4.663            0.166               264.1
  2009    10    02    21     25      00         4.617            0.183               248.0
  2009    10    02    21     30      00         4.843            0.164               255.9
  2009    10    02    21     35      00         5.383            0.175               280.7
  2009    10    02    21     40      00         5.136            0.083               266.0
  2009    10    02    21     45      00         5.011            0.224               277.3
  2009    10    02    21     50      00         5.027            0.052               257.9
  2009    10    02    21     55      00         4.346            0.161               237.1
  2009    10    02    22     00      00         4.204            0.259               239.2
  2009    10    02    22     05      00         4.034            0.104               230.1
  2009    10    02    22     10      00         4.343            0.091               232.8
  2009    10    02    22     15      00         4.205            0.135               232.5
  2009    10    02    22     20      00         4.184            0.242               239.0
  2009    10    02    22     25      00         4.377            0.094               244.5
  2009    10    02    22     30      00         4.345            0.108               237.4
  2009    10    02    22     35      00         4.359            0.181               250.1
  2009    10    02    22     40      00         4.338            0.295               250.5
  2009    10    02    22     45      00         4.062            0.191               240.4
  2009    10    02    22     50      00         4.127            0.179               250.7
  2009    10    02    22     55      00         4.039            0.043               247.9
  2009    10    02    23     00      00         4.033            0.082               265.0
  2009    10    02    23     05      00         4.227            0.147               272.2
  2009    10    02    23     10      00         4.069            0.068               263.6
  2009    10    02    23     15      00         4.220            0.147               268.2
  2009    10    02    23     20      00         4.613            0.244               296.9
  2009    10    02    23     25      00         4.572            0.177               272.4
  2009    10    02    23     30      00         4.647            0.435               272.3
  2009    10    02    23     35      00         4.870            0.066               272.0
  2009    10    02    23     40      00         4.737            0.146               270.1
  2009    10    02    23     45      00         4.758            0.171               268.5
  2009    10    02    23     50      00         4.698            0.267               276.3
  2009    10    02    23     55      00       999.999           99.999              9999.9
  2009    10    03    00     00      00         5.281            0.132               253.8
  2009    10    03    00     05      00         4.930            0.178               265.2
  2009    10    03    00     10      00         4.993            0.153               258.4
  2009    10    03    00     15      00         4.646            0.340               266.5
  2009    10    03    00     20      00         4.176            0.068               239.8
  2009    10    03    00     25      00         4.031            0.029               253.5
  2009    10    03    00     30      00         4.179            0.137               266.2
  2009    10    03    00     35      00         4.164            0.110               273.7
  2009    10    03    00     40      00         4.467            0.254               311.0
  2009    10    03    00     45      00         4.373            0.131               284.5
  2009    10    03    00     50      00         4.175            0.105               282.6
  2009    10    03    00     55      00         4.193            0.124               283.5
  2009    10    03    01     00      00         3.859            0.169               254.4
  2009    10    03    01     05      00         3.341            0.340               229.7
  2009    10    03    01     10      00         3.419            0.155               238.3
  2009    10    03    01     15      00         3.032            0.260               224.1
  2009    10    03    01     20      00         3.072            0.172               245.8
  2009    10    03    01     25      00         5.596            1.208               265.2
  2009    10    03    01     30      00       999.999           99.999              9999.9
  2009    10    03    01     35      00       999.999           99.999              9999.9
  2009    10    03    01     40      00       999.999           99.999              9999.9
  2009    10    03    01     45      00       999.999           99.999              9999.9
  2009    10    03    01     50      00         3.489            0.196               278.9
  2009    10    03    01     55      00         3.570            0.270               292.3
  2009    10    03    02     00      00       999.999           99.999              9999.9
  2009    10    03    02     05      00       999.999           99.999              9999.9
  2009    10    03    02     10      00       999.999           99.999              9999.9
  2009    10    03    02     15      00       999.999           99.999              9999.9
  2009    10    03    02     20      00       999.999           99.999              9999.9
  2009    10    03    02     25      00       999.999           99.999              9999.9
  2009    10    03    02     30      00       999.999           99.999              9999.9
  2009    10    03    02     35      00       999.999           99.999              9999.9
  2009    10    03    02     40      00       999.999           99.999              9999.9
  2009    10    03    02     45      00       999.999           99.999              9999.9
  2009    10    03    02     50      00       999.999           99.999              9999.9
  2009    10    03    02     55      00       999.999           99.999              9999.9
  2009    10    03    03     00      00         2.605            0.076               274.7
  2009    10    03    03     05      00         2.529            0.091               270.9
  2009    10    03    03     10      00         4.156            0.207               296.3
  2009    10    03    03     15      00         4.114            0.195               296.5
  2009    10    03    03     20      00         4.206            0.171               316.8
  2009    10    03    03     25      00         4.333            0.126               322.2
  2009    10    03    03     30      00         4.271            0.120               326.3
  2009    10    03    03     35      00         3.995            0.097               316.1
  2009    10    03    03     40      00         4.136            0.096               324.0
  2009    10    03    03     45      00         4.517            0.177               346.5
  2009    10    03    03     50      00       999.999           99.999              9999.9
  2009    10    03    03     55      00       999.999           99.999              9999.9
  2009    10    03    04     00      00       999.999           99.999              9999.9
  2009    10    03    04     05      00       999.999           99.999              9999.9
  2009    10    03    04     10      00         3.569            0.059               310.5
  2009    10    03    04     15      00         3.263            0.092               291.3
  2009    10    03    04     20      00         3.430            0.054               297.9
  2009    10    03    04     25      00         3.396            0.155               297.9
  2009    10    03    04     30      00         3.308            0.135               293.4
  2009    10    03    04     35      00         3.229            0.227               293.9
  2009    10    03    04     40      00         3.221            0.090               320.7
  2009    10    03    04     45      00         3.246            0.150               300.8
  2009    10    03    04     50      00         3.301            0.226               296.4
  2009    10    03    04     55      00         3.535            0.136               321.6
  2009    10    03    05     00      00         3.432            0.219               309.8
  2009    10    03    05     05      00         3.616            0.242               312.8
  2009    10    03    05     10      00         3.322            0.110               303.6
  2009    10    03    05     15      00         3.243            0.208               323.9
  2009    10    03    05     20      00         3.204            0.139               292.1
  2009    10    03    05     25      00         3.060            0.128               316.7
  2009    10    03    05     30      00         3.162            0.150               308.8
  2009    10    03    05     35      00       999.999           99.999              9999.9
  2009    10    03    05     40      00       999.999           99.999              9999.9
  2009    10    03    05     45      00       999.999           99.999              9999.9
  2009    10    03    05     50      00       999.999           99.999              9999.9
  2009    10    03    05     55      00       999.999           99.999              9999.9
  2009    10    03    06     00      00       999.999           99.999              9999.9
  2009    10    03    06     05      00       999.999           99.999              9999.9
  2009    10    03    06     10      00       999.999           99.999              9999.9
  2009    10    03    06     15      00       999.999           99.999              9999.9
  2009    10    03    06     20      00       999.999           99.999              9999.9
  2009    10    03    06     25      00       999.999           99.999              9999.9
  2009    10    03    06     30      00       999.999           99.999              9999.9
  2009    10    03    06     35      00       999.999           99.999              9999.9
  2009    10    03    06     40      00       999.999           99.999              9999.9
  2009    10    03    06     45      00       999.999           99.999              9999.9
  2009    10    03    06     50      00       999.999           99.999              9999.9
  2009    10    03    06     55      00       999.999           99.999              9999.9
  2009    10    03    07     00      00       999.999           99.999              9999.9
  2009    10    03    07     05      00       999.999           99.999              9999.9
  2009    10    03    07     10      00       999.999           99.999              9999.9
  2009    10    03    07     15      00       999.999           99.999              9999.9
  2009    10    03    07     20      00       999.999           99.999              9999.9
  2009    10    03    07     25      00       999.999           99.999              9999.9
  2009    10    03    07     30      00       999.999           99.999              9999.9
  2009    10    03    07     35      00       999.999           99.999              9999.9
  2009    10    03    07     40      00       999.999           99.999              9999.9
  2009    10    03    07     45      00       999.999           99.999              9999.9
  2009    10    03    07     50      00       999.999           99.999              9999.9
  2009    10    03    07     55      00       999.999           99.999              9999.9
  2009    10    03    08     00      00       999.999           99.999              9999.9
  2009    10    03    08     05      00       999.999           99.999              9999.9
  2009    10    03    08     10      00       999.999           99.999              9999.9
  2009    10    03    08     15      00       999.999           99.999              9999.9
  2009    10    03    08     20      00       999.999           99.999              9999.9
  2009    10    03    08     25      00       999.999           99.999              9999.9
  2009    10    03    08     30      00       999.999           99.999              9999.9
  2009    10    03    08     35      00       999.999           99.999              9999.9
  2009    10    03    08     40      00       999.999           99.999              9999.9
  2009    10    03    08     45      00       999.999           99.999              9999.9
  2009    10    03    08     50      00       999.999           99.999              9999.9
  2009    10    03    08     55      00       999.999           99.999              9999.9
  2009    10    03    09     00      00       999.999           99.999              9999.9
  2009    10    03    09     05      00       999.999           99.999              9999.9
  2009    10    03    09     10      00       999.999           99.999              9999.9
  2009    10    03    09     15      00       999.999           99.999              9999.9
  2009    10    03    09     20      00       999.999           99.999              9999.9
  2009    10    03    09     25      00       999.999           99.999              9999.9
  2009    10    03    09     30      00       999.999           99.999              9999.9
  2009    10    03    09     35      00       999.999           99.999              9999.9
  2009    10    03    09     40      00       999.999           99.999              9999.9
  2009    10    03    09     45      00       999.999           99.999              9999.9
  2009    10    03    09     50      00       999.999           99.999              9999.9
  2009    10    03    09     55      00       999.999           99.999              9999.9
  2009    10    03    10     00      00       999.999           99.999              9999.9
  2009    10    03    10     05      00       999.999           99.999              9999.9
  2009    10    03    10     10      00       999.999           99.999              9999.9
  2009    10    03    10     15      00       999.999           99.999              9999.9
  2009    10    03    10     20      00       999.999           99.999              9999.9
  2009    10    03    10     25      00       999.999           99.999              9999.9
  2009    10    03    10     30      00       999.999           99.999              9999.9
  2009    10    03    10     35      00       999.999           99.999              9999.9
  2009    10    03    10     40      00       999.999           99.999              9999.9
  2009    10    03    10     45      00       999.999           99.999              9999.9
  2009    10    03    10     50      00       999.999           99.999              9999.9
  2009    10    03    10     55      00       999.999           99.999              9999.9
  2009    10    03    11     00      00       999.999           99.999              9999.9
  2009    10    03    11     05      00       999.999           99.999              9999.9
  2009    10    03    11     10      00       999.999           99.999              9999.9
  2009    10    03    11     15      00       999.999           99.999              9999.9
  2009    10    03    11     20      00       999.999           99.999              9999.9
  2009    10    03    11     25      00       999.999           99.999              9999.9
  2009    10    03    11     30      00       999.999           99.999              9999.9
  2009    10    03    11     35      00       999.999           99.999              9999.9
  2009    10    03    11     40      00       999.999           99.999              9999.9
  2009    10    03    11     45      00       999.999           99.999              9999.9
  2009    10    03    11     50      00       999.999           99.999              9999.9
  2009    10    03    11     55      00       999.999           99.999              9999.9
  2009    10    03    12     00      00       999.999           99.999              9999.9
  2009    10    03    12     05      00         3.000            0.026               276.3
  2009    10    03    12     10      00         3.124            0.149               259.9
  2009    10    03    12     15      00         3.843            0.283               257.9
  2009    10    03    12     20      00         3.577            0.094               243.1
  2009    10    03    12     25      00         3.971            0.060               256.0
  2009    10    03    12     30      00         3.915            0.164               266.0
  2009    10    03    12     35      00         3.984            0.131               264.7
  2009    10    03    12     40      00         4.001            0.172               262.7
  2009    10    03    12     45      00         4.123            0.207               254.0
  2009    10    03    12     50      00         4.228            0.156               254.1
  2009    10    03    12     55      00         4.151            0.152               269.6
  2009    10    03    13     00      00         4.108            0.102               265.3
  2009    10    03    13     05      00         4.314            0.157               261.2
  2009    10    03    13     10      00         4.279            0.043               259.8
  2009    10    03    13     15      00         4.187            0.060               259.8
  2009    10    03    13     20      00         4.215            0.081               248.9
  2009    10    03    13     25      00         3.782            0.270               245.2
  2009    10    03    13     30      00         4.029            0.175               250.3
  2009    10    03    13     35      00         4.288            0.211               270.4
  2009    10    03    13     40      00         4.118            0.157               271.9
  2009    10    03    13     45      00         4.623            0.278               271.2
  2009    10    03    13     50      00         4.219            0.029               251.0
  2009    10    03    13     55      00         4.281            0.110               251.5
  2009    10    03    14     00      00         4.668            0.176               260.2
  2009    10    03    14     05      00         4.096            0.139               246.1
  2009    10    03    14     10      00         4.168            0.155               244.4
  2009    10    03    14     15      00         4.419            0.052               242.0
  2009    10    03    14     20      00         4.608            0.146               252.7
  2009    10    03    14     25      00         4.428            0.186               254.3
  2009    10    03    14     30      00         4.286            0.195               256.5
  2009    10    03    14     35      00         4.286            0.059               242.4
  2009    10    03    14     40      00         4.218            0.058               241.8
  2009    10    03    14     45      00         4.581            0.182               264.5
  2009    10    03    14     50      00         4.927            0.258               279.0
  2009    10    03    14     55      00         4.616            0.384               257.8
  2009    10    03    15     00      00         4.517            0.158               262.7
  2009    10    03    15     05      00         4.604            0.105               259.9
  2009    10    03    15     10      00         4.708            0.128               264.8
  2009    10    03    15     15      00         4.805            0.233               274.2
  2009    10    03    15     20      00         4.737            0.121               250.0
  2009    10    03    15     25      00         4.759            0.135               240.2
  2009    10    03    15     30      00         5.081            0.167               256.2
  2009    10    03    15     35      00         5.152            0.054               258.9
  2009    10    03    15     40      00         4.916            0.155               255.7
  2009    10    03    15     45      00         4.879            0.169               251.9
  2009    10    03    15     50      00         4.880            0.145               257.1
  2009    10    03    15     55      00         4.760            0.207               272.4
  2009    10    03    16     00      00         4.840            0.209               268.4
  2009    10    03    16     05      00         4.548            0.135               242.2
  2009    10    03    16     10      00         4.977            0.119               263.0
  2009    10    03    16     15      00         5.116            0.139               261.7
  2009    10    03    16     20      00         5.274            0.068               264.1
  2009    10    03    16     25      00         5.410            0.142               255.6
  2009    10    03    16     30      00         4.933            0.214               255.8
  2009    10    03    16     35      00         5.429            0.148               266.7
  2009    10    03    16     40      00         4.942            0.069               256.3
  2009    10    03    16     45      00         4.881            0.177               251.0
  2009    10    03    16     50      00         4.899            0.387               266.7
  2009    10    03    16     55      00         4.959            0.273               251.6
  2009    10    03    17     00      00         4.391            0.164               228.3
  2009    10    03    17     05      00         4.608            0.201               222.4
  2009    10    03    17     10      00         5.056            0.117               249.5
  2009    10    03    17     15      00         5.469            0.253               259.7
  2009    10    03    17     20      00         5.873            0.293               281.2
  2009    10    03    17     25      00         5.636            0.089               259.2
  2009    10    03    17     30      00         5.556            0.295               278.3
  2009    10    03    17     35      00         5.559            0.068               239.1
  2009    10    03    17     40      00         5.302            0.072               250.2
  2009    10    03    17     45      00         4.982            0.181               255.4
  2009    10    03    17     50      00         5.212            0.294               252.0
  2009    10    03    17     55      00         5.282            0.126               264.6
  2009    10    03    18     00      00         5.281            0.243               268.1
  2009    10    03    18     05      00         5.209            0.187               268.1
  2009    10    03    18     10      00         5.052            0.033               251.9
  2009    10    03    18     15      00         5.280            0.187               255.3
  2009    10    03    18     20      00         5.332            0.211               264.5
  2009    10    03    18     25      00         4.869            0.160               257.0
  2009    10    03    18     30      00         4.879            0.279               249.7
  2009    10    03    18     35      00         4.966            0.039               248.9
  2009    10    03    18     40      00         4.375            0.155               255.5
  2009    10    03    18     45      00         4.604            0.334               252.2
  2009    10    03    18     50      00         3.674            0.132               243.0
  2009    10    03    18     55      00         4.607            0.177               256.1
  2009    10    03    19     00      00         4.450            0.188               248.9
  2009    10    03    19     05      00         4.878            0.222               249.0
  2009    10    03    19     10      00         4.820            0.157               259.1
  2009    10    03    19     15      00         4.968            0.031               266.5
  2009    10    03    19     20      00         4.770            0.016               259.2
  2009    10    03    19     25      00         4.765            0.292               266.7
  2009    10    03    19     30      00         4.659            0.146               262.5
  2009    10    03    19     35      00         4.983            0.244               263.3
  2009    10    03    19     40      00         4.900            0.079               274.8
  2009    10    03    19     45      00         4.660            0.419               275.0
  2009    10    03    19     50      00         4.847            0.040               281.8
  2009    10    03    19     55      00         4.909            0.205               281.2
  2009    10    03    20     00      00         4.933            0.331               280.3
  2009    10    03    20     05      00         4.865            0.100               274.6
  2009    10    03    20     10      00         4.985            0.331               294.8
  2009    10    03    20     15      00         5.186            0.228               284.9
  2009    10    03    20     20      00         5.018            0.053               261.4
  2009    10    03    20     25      00         5.108            0.163               281.7
  2009    10    03    20     30      00         4.511            0.193               253.6
  2009    10    03    20     35      00         4.646            0.152               263.8
  2009    10    03    20     40      00         4.783            0.109               279.5
  2009    10    03    20     45      00         4.727            0.253               276.8
  2009    10    03    20     50      00         4.747            0.096               291.1
  2009    10    03    20     55      00         4.797            0.388               299.7
  2009    10    03    21     00      00         4.371            0.149               262.4
  2009    10    03    21     05      00         4.423            0.301               259.9
  2009    10    03    21     10      00         4.341            0.065               249.3
  2009    10    03    21     15      00         4.710            0.160               261.7
  2009    10    03    21     20      00         4.916            0.025               264.1
  2009    10    03    21     25      00         4.961            0.141               269.3
  2009    10    03    21     30      00         4.891            0.210               269.2
  2009    10    03    21     35      00         4.540            0.118               287.0
  2009    10    03    21     40      00         4.821            0.205               295.8
  2009    10    03    21     45      00         4.614            0.303               275.3
  2009    10    03    21     50      00         4.768            0.101               280.6
  2009    10    03    21     55      00         4.621            0.228               277.5
  2009    10    03    22     00      00         4.377            0.167               259.0
  2009    10    03    22     05      00         4.286            0.082               255.4
  2009    10    03    22     10      00         4.102            0.082               242.8
  2009    10    03    22     15      00         4.346            0.145               244.5
  2009    10    03    22     20      00         4.233            0.096               236.0
  2009    10    03    22     25      00         4.307            0.298               246.6
  2009    10    03    22     30      00         4.128            0.266               236.9
  2009    10    03    22     35      00         4.247            0.245               238.1
  2009    10    03    22     40      00         4.180            0.130               237.1
  2009    10    03    22     45      00         4.156            0.169               228.0
  2009    10    03    22     50      00         4.306            0.120               238.1
  2009    10    03    22     55      00         4.405            0.159               252.0
  2009    10    03    23     00      00         4.566            0.177               271.8
  2009    10    03    23     05      00         4.586            0.319               263.0
  2009    10    03    23     10      00         4.637            0.383               268.5
  2009    10    03    23     15      00         4.752            0.030               267.0
  2009    10    03    23     20      00         4.404            0.055               268.8
  2009    10    03    23     25      00         4.694            0.410               271.8
  2009    10    03    23     30      00         5.130            0.434               297.0
  2009    10    03    23     35      00         4.635            0.285               272.9
  2009    10    03    23     40      00         5.029            0.473               300.1
  2009    10    03    23     45      00         4.744            0.329               279.3
  2009    10    03    23     50      00         5.139            0.199               295.0
  2009    10    03    23     55      00       999.999           99.999              9999.9
  2009    10    04    00     00      00         4.721            0.070               274.2
  2009    10    04    00     05      00         4.240            0.129               264.0
  2009    10    04    00     10      00         4.956            0.103               282.0
  2009    10    04    00     15      00         4.474            0.194               269.0
  2009    10    04    00     20      00         4.703            0.213               277.6
  2009    10    04    00     25      00         4.264            0.171               259.7
  2009    10    04    00     30      00         4.387            0.223               246.9
  2009    10    04    00     35      00         4.180            0.142               242.1
  2009    10    04    00     40      00         4.470            0.075               258.9
  2009    10    04    00     45      00         4.457            0.207               251.8
  2009    10    04    00     50      00         4.080            0.374               238.6
  2009    10    04    00     55      00       999.999           99.999              9999.9
  2009    10    04    01     00      00       999.999           99.999              9999.9
  2009    10    04    01     05      00       999.999           99.999              9999.9
  2009    10    04    01     10      00       999.999           99.999              9999.9
  2009    10    04    01     15      00       999.999           99.999              9999.9
  2009    10    04    01     20      00       999.999           99.999              9999.9
  2009    10    04    01     25      00       999.999           99.999              9999.9
  2009    10    04    01     30      00       999.999           99.999              9999.9
  2009    10    04    01     35      00       999.999           99.999              9999.9
  2009    10    04    01     40      00       999.999           99.999              9999.9
  2009    10    04    01     45      00       999.999           99.999              9999.9
  2009    10    04    01     50      00       999.999           99.999              9999.9
  2009    10    04    01     55      00         4.024            0.267               250.7
  2009    10    04    02     00      00         4.238            0.162               255.4
  2009    10    04    02     05      00         4.272            0.113               257.0
  2009    10    04    02     10      00         4.155            0.271               257.3
  2009    10    04    02     15      00         4.026            0.108               259.9
  2009    10    04    02     20      00         4.304            0.214               259.9
  2009    10    04    02     25      00         4.485            0.137               274.2
  2009    10    04    02     30      00         4.309            0.273               264.9
  2009    10    04    02     35      00         4.298            0.296               265.4
  2009    10    04    02     40      00         4.243            0.256               252.7
  2009    10    04    02     45      00         4.440            0.017               265.8
  2009    10    04    02     50      00         4.282            0.155               257.7
  2009    10    04    02     55      00         4.784            0.029               295.2
  2009    10    04    03     00      00         4.742            0.217               283.8
  2009    10    04    03     05      00         4.509            0.411               274.1
  2009    10    04    03     10      00         4.417            0.218               265.5
  2009    10    04    03     15      00         4.483            0.097               261.6
  2009    10    04    03     20      00         4.325            0.077               259.8
  2009    10    04    03     25      00         4.242            0.256               268.2
  2009    10    04    03     30      00         4.078            0.207               275.3
  2009    10    04    03     35      00         4.074            0.126               269.5
  2009    10    04    03     40      00         4.006            0.186               283.6
  2009    10    04    03     45      00         4.005            0.142               282.4
  2009    10    04    03     50      00         3.715            0.164               278.8
  2009    10    04    03     55      00         3.794            0.179               288.8
  2009    10    04    04     00      00         3.938            0.158               285.5
  2009    10    04    04     05      00         3.841            0.162               279.2
  2009    10    04    04     10      00         4.085            0.394               296.2
  2009    10    04    04     15      00         4.083            0.341               300.0
  2009    10    04    04     20      00         4.083            0.292               291.3
  2009    10    04    04     25      00         4.131            0.213               289.8
  2009    10    04    04     30      00         3.920            0.164               287.9
  2009    10    04    04     35      00         3.950            0.303               290.3
  2009    10    04    04     40      00         3.781            0.257               279.1
  2009    10    04    04     45      00         4.076            0.391               301.5
  2009    10    04    04     50      00         3.701            0.339               284.2
  2009    10    04    04     55      00         3.602            0.246               274.2
  2009    10    04    05     00      00         3.340            0.154               254.3
  2009    10    04    05     05      00         3.687            0.130               266.9
  2009    10    04    05     10      00         3.639            0.187               277.6
  2009    10    04    05     15      00         3.324            0.192               267.2
  2009    10    04    05     20      00         3.259            0.228               268.7
  2009    10    04    05     25      00         3.824            0.145               297.4
  2009    10    04    05     30      00         4.138            0.289               296.5
  2009    10    04    05     35      00         4.206            0.111               282.1
  2009    10    04    05     40      00         4.555            0.195               285.2
  2009    10    04    05     45      00         4.545            0.437               286.3
  2009    10    04    05     50      00         4.835            0.254               291.6
  2009    10    04    05     55      00         4.478            0.224               278.6
  2009    10    04    06     00      00         4.196            0.246               250.4
  2009    10    04    06     05      00         4.246            0.125               256.5
  2009    10    04    06     10      00         4.211            0.197               256.5
  2009    10    04    06     15      00         4.085            0.212               255.1
  2009    10    04    06     20      00         4.085            0.150               261.5
  2009    10    04    06     25      00         3.956            0.163               259.6
  2009    10    04    06     30      00         3.782            0.164               258.6
  2009    10    04    06     35      00         3.893            0.243               287.9
  2009    10    04    06     40      00         3.724            0.187               275.0
  2009    10    04    06     45      00         4.038            0.152               269.6
  2009    10    04    06     50      00         3.795            0.209               274.8
  2009    10    04    06     55      00       999.999           99.999              9999.9
  2009    10    04    07     00      00       999.999           99.999              9999.9
  2009    10    04    07     05      00       999.999           99.999              9999.9
  2009    10    04    07     10      00       999.999           99.999              9999.9
  2009    10    04    07     15      00       999.999           99.999              9999.9
  2009    10    04    07     20      00       999.999           99.999              9999.9
  2009    10    04    07     25      00       999.999           99.999              9999.9
  2009    10    04    07     30      00       999.999           99.999              9999.9
  2009    10    04    07     35      00       999.999           99.999              9999.9
  2009    10    04    07     40      00       999.999           99.999              9999.9
  2009    10    04    07     45      00       999.999           99.999              9999.9
  2009    10    04    07     50      00       999.999           99.999              9999.9
  2009    10    04    07     55      00         2.660            0.138               274.3
  2009    10    04    08     00      00         2.629            0.072               279.2
  2009    10    04    08     05      00         2.559            0.090               266.5
  2009    10    04    08     10      00         2.437            0.081               263.9
  2009    10    04    08     15      00         2.509            0.136               288.4
  2009    10    04    08     20      00         2.438            0.132               288.8
  2009    10    04    08     25      00       999.999           99.999              9999.9
  2009    10    04    08     30      00       999.999           99.999              9999.9
  2009    10    04    08     35      00       999.999           99.999              9999.9
  2009    10    04    08     40      00       999.999           99.999              9999.9
  2009    10    04    08     45      00       999.999           99.999              9999.9
  2009    10    04    08     50      00       999.999           99.999              9999.9
  2009    10    04    08     55      00       999.999           99.999              9999.9
  2009    10    04    09     00      00       999.999           99.999              9999.9
  2009    10    04    09     05      00       999.999           99.999              9999.9
  2009    10    04    09     10      00       999.999           99.999              9999.9
  2009    10    04    09     15      00       999.999           99.999              9999.9
  2009    10    04    09     20      00       999.999           99.999              9999.9
  2009    10    04    09     25      00       999.999           99.999              9999.9
  2009    10    04    09     30      00       999.999           99.999              9999.9
  2009    10    04    09     35      00       999.999           99.999              9999.9
  2009    10    04    09     40      00       999.999           99.999              9999.9
  2009    10    04    09     45      00       999.999           99.999              9999.9
  2009    10    04    09     50      00       999.999           99.999              9999.9
  2009    10    04    09     55      00       999.999           99.999              9999.9
  2009    10    04    10     00      00       999.999           99.999              9999.9
  2009    10    04    10     05      00       999.999           99.999              9999.9
  2009    10    04    10     10      00       999.999           99.999              9999.9
  2009    10    04    10     15      00       999.999           99.999              9999.9
  2009    10    04    10     20      00       999.999           99.999              9999.9
  2009    10    04    10     25      00       999.999           99.999              9999.9
  2009    10    04    10     30      00       999.999           99.999              9999.9
  2009    10    04    10     35      00       999.999           99.999              9999.9
  2009    10    04    10     40      00       999.999           99.999              9999.9
  2009    10    04    10     45      00       999.999           99.999              9999.9
