  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    10    24    16     05      00         4.768            0.025               284.5
  2009    10    24    16     10      00         4.781            0.155               279.7
  2009    10    24    16     15      00         5.282            0.200               288.0
  2009    10    24    16     20      00         5.162            0.208               274.2
  2009    10    24    16     25      00         4.649            0.216               281.7
  2009    10    24    16     30      00         4.457            0.229               272.1
  2009    10    24    16     35      00         4.478            0.191               276.5
  2009    10    24    16     40      00         4.470            0.094               263.3
  2009    10    24    16     45      00         4.233            0.265               268.3
  2009    10    24    16     50      00         4.592            0.167               285.3
  2009    10    24    16     55      00         4.493            0.180               287.9
  2009    10    24    17     00      00         4.678            0.146               277.7
  2009    10    24    17     05      00         4.424            0.177               281.5
  2009    10    24    17     10      00         4.635            0.209               263.2
  2009    10    24    17     15      00         4.732            0.124               271.0
  2009    10    24    17     20      00         4.727            0.110               267.2
  2009    10    24    17     25      00         4.924            0.196               279.5
  2009    10    24    17     30      00         5.095            0.184               276.3
  2009    10    24    17     35      00         4.787            0.231               279.4
  2009    10    24    17     40      00         4.618            0.185               267.9
  2009    10    24    17     45      00         4.875            0.140               275.6
  2009    10    24    17     50      00         4.407            0.173               263.3
  2009    10    24    17     55      00         5.187            0.140               283.1
  2009    10    24    18     00      00         4.881            0.374               276.1
  2009    10    24    18     05      00         5.058            0.115               277.0
  2009    10    24    18     10      00         5.332            0.144               291.0
  2009    10    24    18     15      00         4.717            0.088               280.4
  2009    10    24    18     20      00         5.053            0.079               289.3
  2009    10    24    18     25      00         5.153            0.098               281.0
  2009    10    24    18     30      00         5.326            0.286               292.0
  2009    10    24    18     35      00         5.481            0.162               312.3
  2009    10    24    18     40      00         5.166            0.104               281.5
  2009    10    24    18     45      00         4.953            0.054               286.0
  2009    10    24    18     50      00         5.114            0.187               290.8
  2009    10    24    18     55      00         5.137            0.103               291.7
  2009    10    24    19     00      00         5.324            0.375               327.3
  2009    10    24    19     05      00         5.343            0.132               288.6
  2009    10    24    19     10      00         5.218            0.163               267.1
  2009    10    24    19     15      00         5.095            0.245               273.5
  2009    10    24    19     20      00         4.362            0.183               266.6
  2009    10    24    19     25      00         3.523            0.108               268.4
  2009    10    24    19     30      00         4.198            0.124               279.1
  2009    10    24    19     35      00         4.804            0.089               281.5
  2009    10    24    19     40      00         4.128            0.063               280.3
  2009    10    24    19     45      00         5.181            0.048               304.2
  2009    10    24    19     50      00         5.453            0.439               282.8
  2009    10    24    19     55      00         5.910            0.155               293.1
  2009    10    24    20     00      00         6.177            0.473               306.0
  2009    10    24    20     05      00         6.053            0.180               289.8
  2009    10    24    20     10      00         6.139            0.119               282.0
  2009    10    24    20     15      00         6.080            0.186               292.1
  2009    10    24    20     20      00         6.121            0.151               283.2
  2009    10    24    20     25      00         5.782            0.284               287.3
  2009    10    24    20     30      00         6.241            0.240               297.9
  2009    10    24    20     35      00         6.285            0.263               300.4
  2009    10    24    20     40      00         5.984            0.175               273.4
  2009    10    24    20     45      00         6.161            0.280               299.4
  2009    10    24    20     50      00         6.002            0.200               302.7
  2009    10    24    20     55      00         5.260            0.173               266.9
  2009    10    24    21     00      00         5.159            0.242               286.6
  2009    10    24    21     05      00         5.979            0.139               279.8
  2009    10    24    21     10      00         5.194            0.054               262.4
  2009    10    24    21     15      00         5.182            0.068               263.2
  2009    10    24    21     20      00         5.137            0.155               248.0
  2009    10    24    21     25      00         5.556            0.201               265.4
  2009    10    24    21     30      00         5.477            0.154               277.7
  2009    10    24    21     35      00         5.558            0.111               279.1
  2009    10    24    21     40      00         5.322            0.070               263.9
  2009    10    24    21     45      00         5.108            0.205               269.5
  2009    10    24    21     50      00         4.806            0.258               290.5
  2009    10    24    21     55      00         5.425            0.245               338.5
  2009    10    24    22     00      00       999.999           99.999              9999.9
  2009    10    24    22     05      00       999.999           99.999              9999.9
  2009    10    24    22     10      00       999.999           99.999              9999.9
  2009    10    24    22     15      00       999.999           99.999              9999.9
  2009    10    24    22     20      00       999.999           99.999              9999.9
  2009    10    24    22     25      00       999.999           99.999              9999.9
  2009    10    24    22     30      00       999.999           99.999              9999.9
  2009    10    24    22     35      00       999.999           99.999              9999.9
  2009    10    24    22     40      00       999.999           99.999              9999.9
  2009    10    24    22     45      00       999.999           99.999              9999.9
  2009    10    24    22     50      00       999.999           99.999              9999.9
  2009    10    24    22     55      00       999.999           99.999              9999.9
  2009    10    24    23     00      00       999.999           99.999              9999.9
  2009    10    24    23     05      00       999.999           99.999              9999.9
  2009    10    24    23     10      00       999.999           99.999              9999.9
  2009    10    24    23     15      00       999.999           99.999              9999.9
  2009    10    24    23     20      00       999.999           99.999              9999.9
  2009    10    24    23     25      00       999.999           99.999              9999.9
  2009    10    24    23     30      00       999.999           99.999              9999.9
  2009    10    24    23     35      00       999.999           99.999              9999.9
  2009    10    24    23     40      00       999.999           99.999              9999.9
  2009    10    24    23     45      00       999.999           99.999              9999.9
  2009    10    24    23     50      00       999.999           99.999              9999.9
  2009    10    24    23     55      00       999.999           99.999              9999.9
  2009    10    25    00     00      00         5.033            0.167               295.1
  2009    10    25    00     05      00         4.575            0.052               272.0
  2009    10    25    00     10      00         4.728            0.202               285.2
  2009    10    25    00     15      00         4.585            0.290               305.0
  2009    10    25    00     20      00         4.879            0.265               307.1
  2009    10    25    00     25      00         4.666            0.131               305.2
  2009    10    25    00     30      00         4.721            0.208               305.9
  2009    10    25    00     35      00         4.777            0.359               307.2
  2009    10    25    00     40      00         4.749            0.329               303.2
  2009    10    25    00     45      00         4.982            0.196               296.1
  2009    10    25    00     50      00         5.005            0.478               277.5
  2009    10    25    00     55      00         4.699            0.125               258.3
  2009    10    25    01     00      00         4.371            0.067               263.1
  2009    10    25    01     05      00       999.999           99.999              9999.9
  2009    10    25    01     10      00       999.999           99.999              9999.9
  2009    10    25    01     15      00       999.999           99.999              9999.9
  2009    10    25    01     20      00       999.999           99.999              9999.9
  2009    10    25    01     25      00       999.999           99.999              9999.9
  2009    10    25    01     30      00       999.999           99.999              9999.9
  2009    10    25    01     35      00         3.288            0.183               303.8
  2009    10    25    01     40      00         3.154            0.157               296.2
  2009    10    25    01     45      00         4.266            0.201               286.2
  2009    10    25    01     50      00         4.088            0.411               278.0
  2009    10    25    01     55      00       999.999           99.999              9999.9
  2009    10    25    02     00      00       999.999           99.999              9999.9
  2009    10    25    02     05      00       999.999           99.999              9999.9
  2009    10    25    02     10      00       999.999           99.999              9999.9
  2009    10    25    02     15      00       999.999           99.999              9999.9
  2009    10    25    02     20      00       999.999           99.999              9999.9
  2009    10    25    02     25      00       999.999           99.999              9999.9
  2009    10    25    02     30      00       999.999           99.999              9999.9
  2009    10    25    02     35      00       999.999           99.999              9999.9
  2009    10    25    02     40      00       999.999           99.999              9999.9
  2009    10    25    02     45      00       999.999           99.999              9999.9
  2009    10    25    02     50      00       999.999           99.999              9999.9
  2009    10    25    02     55      00         3.690            0.052               259.7
  2009    10    25    03     00      00         3.533            0.163               285.8
  2009    10    25    03     05      00         3.516            0.124               305.1
  2009    10    25    03     10      00       999.999           99.999              9999.9
  2009    10    25    03     15      00         3.447            0.138               290.9
  2009    10    25    03     20      00         3.492            0.264               306.4
  2009    10    25    03     25      00         2.981            0.127               288.8
  2009    10    25    03     30      00         3.435            0.151               298.3
  2009    10    25    03     35      00         3.378            0.279               306.4
  2009    10    25    03     40      00         3.380            0.333               296.8
  2009    10    25    03     45      00         3.296            0.269               300.6
  2009    10    25    03     50      00         3.378            0.167               294.0
  2009    10    25    03     55      00         3.369            0.170               294.8
  2009    10    25    04     00      00         3.198            0.304               281.9
  2009    10    25    04     05      00         3.185            0.199               285.6
  2009    10    25    04     10      00         3.303            0.168               279.6
  2009    10    25    04     15      00         3.135            0.129               278.8
  2009    10    25    04     20      00         3.144            0.120               272.1
  2009    10    25    04     25      00         3.042            0.229               278.7
  2009    10    25    04     30      00         2.866            0.181               283.7
  2009    10    25    04     35      00         2.537            0.168               268.8
  2009    10    25    04     40      00         2.689            0.202               303.2
  2009    10    25    04     45      00         2.971            0.131               302.1
  2009    10    25    04     50      00         3.031            0.139               305.2
  2009    10    25    04     55      00         2.952            0.112               294.4
  2009    10    25    05     00      00         2.711            0.096               276.3
  2009    10    25    05     05      00         2.535            0.157               271.8
  2009    10    25    05     10      00         2.563            0.066               285.2
  2009    10    25    05     15      00         2.635            0.124               309.4
  2009    10    25    05     20      00         2.569            0.121               313.9
  2009    10    25    05     25      00         2.609            0.151               314.4
  2009    10    25    05     30      00       999.999           99.999              9999.9
  2009    10    25    05     35      00         2.562            0.115               313.5
  2009    10    25    05     40      00         2.488            0.150               301.1
  2009    10    25    05     45      00         2.508            0.133               305.9
  2009    10    25    05     50      00         2.529            0.119               301.2
  2009    10    25    05     55      00         2.527            0.139               314.2
  2009    10    25    06     00      00       999.999           99.999              9999.9
  2009    10    25    06     05      00       999.999           99.999              9999.9
  2009    10    25    06     10      00       999.999           99.999              9999.9
  2009    10    25    06     15      00       999.999           99.999              9999.9
  2009    10    25    06     20      00       999.999           99.999              9999.9
  2009    10    25    06     25      00       999.999           99.999              9999.9
  2009    10    25    06     30      00       999.999           99.999              9999.9
  2009    10    25    06     35      00         2.607            0.050               275.6
  2009    10    25    06     40      00         2.874            0.261               296.3
  2009    10    25    06     45      00         2.633            0.036               277.2
  2009    10    25    06     50      00         2.665            0.200               284.6
  2009    10    25    06     55      00       999.999           99.999              9999.9
  2009    10    25    07     00      00       999.999           99.999              9999.9
  2009    10    25    07     05      00       999.999           99.999              9999.9
  2009    10    25    07     10      00       999.999           99.999              9999.9
  2009    10    25    07     15      00       999.999           99.999              9999.9
  2009    10    25    07     20      00       999.999           99.999              9999.9
  2009    10    25    07     25      00       999.999           99.999              9999.9
  2009    10    25    07     30      00       999.999           99.999              9999.9
  2009    10    25    07     35      00       999.999           99.999              9999.9
  2009    10    25    07     40      00       999.999           99.999              9999.9
  2009    10    25    07     45      00       999.999           99.999              9999.9
  2009    10    25    07     50      00       999.999           99.999              9999.9
  2009    10    25    07     55      00       999.999           99.999              9999.9
  2009    10    25    08     00      00       999.999           99.999              9999.9
  2009    10    25    08     05      00       999.999           99.999              9999.9
  2009    10    25    08     10      00       999.999           99.999              9999.9
  2009    10    25    08     15      00       999.999           99.999              9999.9
  2009    10    25    08     20      00       999.999           99.999              9999.9
  2009    10    25    08     25      00       999.999           99.999              9999.9
  2009    10    25    08     30      00       999.999           99.999              9999.9
  2009    10    25    08     35      00       999.999           99.999              9999.9
  2009    10    25    08     40      00       999.999           99.999              9999.9
  2009    10    25    08     45      00       999.999           99.999              9999.9
  2009    10    25    08     50      00       999.999           99.999              9999.9
  2009    10    25    08     55      00       999.999           99.999              9999.9
  2009    10    25    09     00      00       999.999           99.999              9999.9
  2009    10    25    09     05      00       999.999           99.999              9999.9
  2009    10    25    09     10      00       999.999           99.999              9999.9
  2009    10    25    09     15      00       999.999           99.999              9999.9
  2009    10    25    09     20      00       999.999           99.999              9999.9
  2009    10    25    09     25      00       999.999           99.999              9999.9
  2009    10    25    09     30      00       999.999           99.999              9999.9
  2009    10    25    09     35      00       999.999           99.999              9999.9
  2009    10    25    09     40      00       999.999           99.999              9999.9
  2009    10    25    09     45      00       999.999           99.999              9999.9
  2009    10    25    09     50      00       999.999           99.999              9999.9
  2009    10    25    09     55      00       999.999           99.999              9999.9
  2009    10    25    10     00      00       999.999           99.999              9999.9
  2009    10    25    10     05      00       999.999           99.999              9999.9
  2009    10    25    10     10      00       999.999           99.999              9999.9
  2009    10    25    10     15      00       999.999           99.999              9999.9
  2009    10    25    10     20      00       999.999           99.999              9999.9
  2009    10    25    10     25      00       999.999           99.999              9999.9
  2009    10    25    10     30      00       999.999           99.999              9999.9
  2009    10    25    10     35      00       999.999           99.999              9999.9
  2009    10    25    10     40      00       999.999           99.999              9999.9
  2009    10    25    10     45      00       999.999           99.999              9999.9
  2009    10    25    10     50      00       999.999           99.999              9999.9
  2009    10    25    10     55      00       999.999           99.999              9999.9
  2009    10    25    11     00      00       999.999           99.999              9999.9
  2009    10    25    11     05      00       999.999           99.999              9999.9
  2009    10    25    11     10      00       999.999           99.999              9999.9
  2009    10    25    11     15      00       999.999           99.999              9999.9
  2009    10    25    11     20      00       999.999           99.999              9999.9
  2009    10    25    11     25      00       999.999           99.999              9999.9
  2009    10    25    11     30      00       999.999           99.999              9999.9
  2009    10    25    11     35      00       999.999           99.999              9999.9
  2009    10    25    11     40      00       999.999           99.999              9999.9
  2009    10    25    11     45      00       999.999           99.999              9999.9
  2009    10    25    11     50      00       999.999           99.999              9999.9
  2009    10    25    11     55      00         3.270            0.061               302.2
  2009    10    25    12     00      00         3.660            0.245               292.1
  2009    10    25    12     05      00         3.381            0.108               286.3
  2009    10    25    12     10      00         3.758            0.071               309.8
  2009    10    25    12     15      00         3.842            0.300               319.0
  2009    10    25    12     20      00         4.429            0.184               323.9
  2009    10    25    12     25      00         4.085            0.173               324.7
  2009    10    25    12     30      00         3.713            0.168               308.7
  2009    10    25    12     35      00         3.778            0.164               299.0
  2009    10    25    12     40      00       999.999           99.999              9999.9
  2009    10    25    12     45      00       999.999           99.999              9999.9
  2009    10    25    12     50      00         3.652            0.321               321.2
  2009    10    25    12     55      00         3.979            0.385               326.3
  2009    10    25    13     00      00         3.971            0.281               314.3
  2009    10    25    13     05      00         3.724            0.137               302.7
  2009    10    25    13     10      00         3.842            0.318               316.7
  2009    10    25    13     15      00         3.803            0.137               319.2
  2009    10    25    13     20      00         3.402            0.126               321.8
  2009    10    25    13     25      00         3.595            0.146               355.8
  2009    10    25    13     30      00         2.578            0.085               287.2
  2009    10    25    13     35      00         2.681            0.078               327.2
  2009    10    25    13     40      00         3.191            0.112               301.8
  2009    10    25    13     45      00         4.077            0.166               328.0
  2009    10    25    13     50      00         3.440            0.234               312.2
  2009    10    25    13     55      00         3.479            0.346               308.3
  2009    10    25    14     00      00         3.428            0.139               315.7
  2009    10    25    14     05      00         3.480            0.180               288.6
  2009    10    25    14     10      00         3.822            0.292               340.3
  2009    10    25    14     15      00         3.665            0.048               313.2
  2009    10    25    14     20      00         3.640            0.195               315.2
  2009    10    25    14     25      00         3.573            0.142               293.9
  2009    10    25    14     30      00         3.963            0.039               305.0
  2009    10    25    14     35      00         3.890            0.184               309.7
  2009    10    25    14     40      00         4.290            0.307               322.3
  2009    10    25    14     45      00         3.938            0.124               302.7
  2009    10    25    14     50      00         4.280            0.056               295.8
  2009    10    25    14     55      00         4.456            0.280               302.6
  2009    10    25    15     00      00         4.307            0.160               304.1
  2009    10    25    15     05      00         4.584            0.269               317.0
  2009    10    25    15     10      00         4.041            0.166               298.2
  2009    10    25    15     15      00         3.854            0.357               312.6
  2009    10    25    15     20      00         4.111            0.117               291.6
  2009    10    25    15     25      00         3.883            0.091               288.2
  2009    10    25    15     30      00         3.837            0.358               286.1
  2009    10    25    15     35      00         4.089            0.413               285.0
  2009    10    25    15     40      00         4.647            0.434               283.4
  2009    10    25    15     45      00         4.229            0.160               284.3
  2009    10    25    15     50      00         3.992            0.078               247.7
  2009    10    25    15     55      00         4.173            0.287               255.0
  2009    10    25    16     00      00         4.472            0.253               254.8
  2009    10    25    16     05      00         4.477            0.210               242.0
  2009    10    25    16     10      00         4.267            0.172               213.1
  2009    10    25    16     15      00         4.193            0.108               259.1
  2009    10    25    16     20      00         4.486            0.220               333.0
  2009    10    25    16     25      00         4.442            0.056               304.1
  2009    10    25    16     30      00         4.573            0.123               295.2
  2009    10    25    16     35      00         4.528            0.113               290.5
  2009    10    25    16     40      00         4.631            0.074               291.7
  2009    10    25    16     45      00         4.808            0.151               291.1
  2009    10    25    16     50      00         5.008            0.219               277.2
  2009    10    25    16     55      00         4.807            0.137               270.3
  2009    10    25    17     00      00         4.418            0.195               273.7
  2009    10    25    17     05      00         4.337            0.204               279.7
  2009    10    25    17     10      00         4.291            0.034               267.7
  2009    10    25    17     15      00         4.203            0.127               268.0
  2009    10    25    17     20      00         4.450            0.187               267.2
  2009    10    25    17     25      00         4.401            0.072               278.0
  2009    10    25    17     30      00         4.370            0.082               272.0
  2009    10    25    17     35      00         4.347            0.051               288.2
  2009    10    25    17     40      00         4.527            0.399               297.1
  2009    10    25    17     45      00         4.734            0.107               289.8
  2009    10    25    17     50      00         4.675            0.153               300.4
  2009    10    25    17     55      00         4.668            0.145               284.8
  2009    10    25    18     00      00         4.516            0.097               284.5
  2009    10    25    18     05      00         4.701            0.189               301.7
  2009    10    25    18     10      00         4.731            0.314               295.4
  2009    10    25    18     15      00         4.608            0.180               282.0
  2009    10    25    18     20      00         4.813            0.077               293.4
  2009    10    25    18     25      00         4.835            0.180               294.2
  2009    10    25    18     30      00         4.835            0.096               289.2
  2009    10    25    18     35      00         4.836            0.069               277.5
  2009    10    25    18     40      00         4.945            0.170               295.4
  2009    10    25    18     45      00         4.889            0.056               287.1
  2009    10    25    18     50      00         4.929            0.212               296.8
  2009    10    25    18     55      00         5.035            0.117               284.6
  2009    10    25    19     00      00         4.802            0.115               283.6
  2009    10    25    19     05      00         5.008            0.182               282.3
  2009    10    25    19     10      00         4.558            0.122               266.2
  2009    10    25    19     15      00         4.506            0.184               271.5
  2009    10    25    19     20      00         4.658            0.153               266.7
  2009    10    25    19     25      00         4.334            0.100               246.9
  2009    10    25    19     30      00         4.269            0.040               265.8
  2009    10    25    19     35      00         4.375            0.126               278.5
  2009    10    25    19     40      00         4.401            0.092               280.4
