  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2013    01    07    18     40      00       999.999           99.999              9999.9
  2013    01    07    18     50      00       999.999           99.999              9999.9
  2013    01    07    19     00      00       999.999           99.999              9999.9
  2013    01    07    19     10      00         7.807            0.192               287.0
  2013    01    07    19     20      00         6.871            0.249               279.7
  2013    01    07    19     30      00         7.664            0.323               306.7
  2013    01    07    19     40      00         7.975            0.286               307.3
  2013    01    07    19     50      00         7.232            0.150               287.6
  2013    01    07    20     00      00       999.999           99.999              9999.9
  2013    01    07    20     10      00       999.999           99.999              9999.9
  2013    01    07    20     20      00       999.999           99.999              9999.9
  2013    01    07    20     30      00       999.999           99.999              9999.9
  2013    01    07    20     40      00       999.999           99.999              9999.9
  2013    01    07    20     50      00       999.999           99.999              9999.9
  2013    01    07    21     00      00       999.999           99.999              9999.9
  2013    01    07    21     10      00         6.874            0.223               276.8
  2013    01    07    21     20      00         6.809            0.226               281.6
  2013    01    07    21     30      00         5.996            0.204               264.0
  2013    01    07    21     40      00         5.489            0.219               269.6
  2013    01    07    21     50      00         5.917            0.313               319.9
  2013    01    07    22     00      00         5.998            0.131               302.6
  2013    01    07    22     10      00         5.447            0.175               296.9
  2013    01    07    22     20      00         5.843            0.219               296.0
  2013    01    07    22     30      00         5.338            0.114               288.1
  2013    01    07    22     40      00         4.668            0.134               295.6
  2013    01    07    22     50      00         4.697            0.165               306.6
  2013    01    07    23     00      00         4.978            0.225               312.7
  2013    01    07    23     10      00         4.137            0.128               296.9
  2013    01    07    23     20      00         5.121            0.183               319.5
  2013    01    07    23     30      00         5.653            0.189               317.0
  2013    01    07    23     40      00         5.013            0.229               315.7
  2013    01    07    23     50      00         5.498            0.190               308.4
  2013    01    08    00     00      00         5.610            0.156               300.2
  2013    01    08    00     10      00         6.070            0.173               309.5
  2013    01    08    00     20      00         5.613            0.227               289.7
  2013    01    08    00     30      00         5.607            0.166               282.6
  2013    01    08    00     40      00       999.999           99.999              9999.9
  2013    01    08    00     50      00       999.999           99.999              9999.9
  2013    01    08    01     00      00       999.999           99.999              9999.9
  2013    01    08    01     10      00         5.737            0.210               307.9
  2013    01    08    01     20      00         4.963            0.177               294.2
  2013    01    08    01     30      00         4.301            0.186               294.4
  2013    01    08    01     40      00       999.999           99.999              9999.9
  2013    01    08    01     50      00       999.999           99.999              9999.9
  2013    01    08    02     00      00       999.999           99.999              9999.9
  2013    01    08    02     10      00       999.999           99.999              9999.9
  2013    01    08    02     20      00       999.999           99.999              9999.9
  2013    01    08    02     30      00       999.999           99.999              9999.9
  2013    01    08    02     40      00       999.999           99.999              9999.9
  2013    01    08    02     50      00       999.999           99.999              9999.9
  2013    01    08    03     00      00       999.999           99.999              9999.9
  2013    01    08    03     10      00       999.999           99.999              9999.9
  2013    01    08    03     20      00       999.999           99.999              9999.9
  2013    01    08    03     30      00       999.999           99.999              9999.9
  2013    01    08    03     40      00         3.496            0.187               327.8
  2013    01    08    03     50      00         3.060            0.092               313.0
  2013    01    08    04     00      00         2.971            0.158               287.9
  2013    01    08    04     10      00         2.609            0.078               257.6
  2013    01    08    04     20      00         2.770            0.145               293.3
  2013    01    08    04     30      00         2.659            0.091               294.1
  2013    01    08    04     40      00         3.106            0.087               316.4
  2013    01    08    04     50      00         3.333            0.138               290.6
  2013    01    08    05     00      00         3.982            0.112               301.2
  2013    01    08    05     10      00         3.101            0.116               291.7
  2013    01    08    05     20      00         3.111            0.142               285.1
  2013    01    08    05     30      00         3.522            0.128               293.9
  2013    01    08    05     40      00         2.841            0.152               293.1
  2013    01    08    05     50      00         2.750            0.099               286.1
  2013    01    08    06     00      00         2.696            0.060               292.0
  2013    01    08    06     10      00         2.499            0.098               269.0
  2013    01    08    06     20      00         2.577            0.108               321.8
  2013    01    08    06     30      00         2.770            0.106               285.8
  2013    01    08    06     40      00         2.691            0.111               339.9
  2013    01    08    06     50      00         2.792            0.123               345.8
  2013    01    08    07     00      00       999.999           99.999              9999.9
  2013    01    08    07     10      00       999.999           99.999              9999.9
  2013    01    08    07     20      00       999.999           99.999              9999.9
  2013    01    08    07     30      00       999.999           99.999              9999.9
  2013    01    08    07     40      00       999.999           99.999              9999.9
  2013    01    08    07     50      00       999.999           99.999              9999.9
  2013    01    08    08     00      00       999.999           99.999              9999.9
  2013    01    08    08     10      00       999.999           99.999              9999.9
  2013    01    08    08     20      00       999.999           99.999              9999.9
  2013    01    08    08     30      00       999.999           99.999              9999.9
  2013    01    08    08     40      00       999.999           99.999              9999.9
  2013    01    08    08     50      00         2.520            0.031               292.7
  2013    01    08    09     00      00         2.654            0.016               278.6
  2013    01    08    09     10      00         2.471            0.037               287.2
  2013    01    08    09     20      00         2.326            0.046               264.4
  2013    01    08    09     30      00         2.458            0.130               288.9
  2013    01    08    09     40      00       999.999           99.999              9999.9
  2013    01    08    09     50      00       999.999           99.999              9999.9
  2013    01    08    10     00      00       999.999           99.999              9999.9
  2013    01    08    10     10      00       999.999           99.999              9999.9
  2013    01    08    10     20      00       999.999           99.999              9999.9
  2013    01    08    10     30      00       999.999           99.999              9999.9
  2013    01    08    10     40      00       999.999           99.999              9999.9
  2013    01    08    10     50      00       999.999           99.999              9999.9
  2013    01    08    11     00      00       999.999           99.999              9999.9
  2013    01    08    11     10      00       999.999           99.999              9999.9
  2013    01    08    11     20      00         4.509            0.176               291.0
  2013    01    08    11     30      00         4.502            0.104               264.0
  2013    01    08    11     40      00       999.999           99.999              9999.9
  2013    01    08    11     50      00       999.999           99.999              9999.9
  2013    01    08    12     00      00         5.014            0.088               296.1
  2013    01    08    12     10      00         5.166            0.177               301.0
  2013    01    08    12     20      00         4.856            0.173               294.6
  2013    01    08    12     30      00         4.705            0.160               289.6
  2013    01    08    12     40      00         4.452            0.132               260.3
  2013    01    08    12     50      00         5.082            0.071               287.6
  2013    01    08    13     00      00         4.322            0.148               298.1
  2013    01    08    13     10      00         4.324            0.126               286.5
  2013    01    08    13     20      00       999.999           99.999              9999.9
  2013    01    08    13     30      00       999.999           99.999              9999.9
  2013    01    08    13     40      00       999.999           99.999              9999.9
  2013    01    08    13     50      00       999.999           99.999              9999.9
  2013    01    08    14     00      00       999.999           99.999              9999.9
  2013    01    08    14     10      00       999.999           99.999              9999.9
  2013    01    08    14     20      00       999.999           99.999              9999.9
  2013    01    08    14     30      00       999.999           99.999              9999.9
  2013    01    08    14     40      00       999.999           99.999              9999.9
  2013    01    08    14     50      00       999.999           99.999              9999.9
  2013    01    08    15     00      00       999.999           99.999              9999.9
  2013    01    08    15     10      00       999.999           99.999              9999.9
  2013    01    08    15     20      00       999.999           99.999              9999.9
  2013    01    08    15     30      00         5.015            0.164               319.6
  2013    01    08    15     40      00         3.940            0.083               293.5
  2013    01    08    15     50      00         4.297            0.140               304.7
  2013    01    08    16     00      00         4.540            0.124               304.1
  2013    01    08    16     10      00         6.637            0.176               291.7
  2013    01    08    16     20      00         7.063            0.211               287.4
  2013    01    08    16     30      00         6.914            0.178               301.7
  2013    01    08    16     40      00         7.851            0.178               294.2
  2013    01    08    16     50      00         7.374            0.252               280.4
  2013    01    08    17     00      00         8.124            0.192               286.1
  2013    01    08    17     10      00         7.463            0.180               288.6
  2013    01    08    17     20      00       999.999           99.999              9999.9
  2013    01    08    17     30      00       999.999           99.999              9999.9
  2013    01    08    17     40      00       999.999           99.999              9999.9
  2013    01    08    17     50      00         6.363            0.231               269.1
  2013    01    08    18     00      00         5.515            0.143               258.1
  2013    01    08    18     10      00         4.895            0.069               268.6
  2013    01    08    18     20      00         5.220            0.163               272.3
  2013    01    08    18     30      00         5.395            0.130               284.2
  2013    01    08    18     40      00         5.196            0.176               288.6
  2013    01    08    18     50      00         5.332            0.129               273.0
  2013    01    08    19     00      00         5.594            0.079               279.4
  2013    01    08    19     10      00         5.679            0.266               301.9
  2013    01    08    19     20      00         5.399            0.136               296.2
  2013    01    08    19     30      00         5.433            0.179               300.5
  2013    01    08    19     40      00         6.179            0.144               282.7
  2013    01    08    19     50      00       999.999           99.999              9999.9
  2013    01    08    20     00      00       999.999           99.999              9999.9
  2013    01    08    20     10      00         7.416            0.243               283.8
  2013    01    08    20     20      00         7.520            0.159               285.2
  2013    01    08    20     30      00         7.213            0.224               284.4
  2013    01    08    20     40      00         7.018            0.171               277.6
  2013    01    08    20     50      00         6.863            0.238               272.7
  2013    01    08    21     00      00         6.839            0.138               283.2
  2013    01    08    21     10      00         5.640            0.228               285.0
  2013    01    08    21     20      00         5.149            0.206               265.1
  2013    01    08    21     30      00         5.271            0.211               288.6
  2013    01    08    21     40      00         5.461            0.217               295.6
  2013    01    08    21     50      00         5.681            0.197               301.9
  2013    01    08    22     00      00         5.890            0.156               303.0
  2013    01    08    22     10      00         6.066            0.265               311.0
  2013    01    08    22     20      00         5.762            0.194               310.2
  2013    01    08    22     30      00         5.440            0.281               302.8
  2013    01    08    22     40      00         4.576            0.173               278.1
  2013    01    08    22     50      00         4.901            0.175               279.3
  2013    01    08    23     00      00         4.440            0.159               288.8
  2013    01    08    23     10      00         4.377            0.211               295.8
  2013    01    08    23     20      00         4.388            0.192               317.4
  2013    01    08    23     30      00         3.991            0.085               280.4
  2013    01    08    23     40      00         3.643            0.153               285.5
  2013    01    08    23     50      00         3.837            0.195               320.5
  2013    01    09    00     00      00         4.191            0.115               308.5
  2013    01    09    00     10      00         4.165            0.143               312.3
  2013    01    09    00     20      00         6.094            0.198               315.1
  2013    01    09    00     30      00         6.411            0.180               300.8
  2013    01    09    00     40      00         6.224            0.217               293.4
  2013    01    09    00     50      00       999.999           99.999              9999.9
  2013    01    09    01     00      00       999.999           99.999              9999.9
  2013    01    09    01     10      00         4.087            0.163               306.5
  2013    01    09    01     20      00         4.146            0.192               285.7
  2013    01    09    01     30      00         4.017            0.163               309.3
  2013    01    09    01     40      00         4.237            0.145               306.1
  2013    01    09    01     50      00         3.926            0.174               316.7
  2013    01    09    02     00      00         4.148            0.189               317.6
  2013    01    09    02     10      00         4.276            0.212               298.8
  2013    01    09    02     20      00         3.861            0.087               278.4
  2013    01    09    02     30      00         3.614            0.155               282.8
  2013    01    09    02     40      00         4.209            0.174               286.0
  2013    01    09    02     50      00         4.153            0.109               273.5
  2013    01    09    03     00      00         3.946            0.166               299.6
  2013    01    09    03     10      00         4.329            0.136               283.1
  2013    01    09    03     20      00         3.519            0.092               277.4
  2013    01    09    03     30      00         3.275            0.118               291.5
  2013    01    09    03     40      00         3.345            0.169               316.1
  2013    01    09    03     50      00         2.830            0.130               300.3
  2013    01    09    04     00      00         4.317            0.113               299.4
  2013    01    09    04     10      00         4.334            0.094               295.3
  2013    01    09    04     20      00         4.227            0.141               298.8
  2013    01    09    04     30      00         4.086            0.164               291.2
  2013    01    09    04     40      00         3.891            0.112               311.4
  2013    01    09    04     50      00         4.106            0.128               309.3
  2013    01    09    05     00      00         3.985            0.132               294.5
  2013    01    09    05     10      00         3.764            0.170               301.1
  2013    01    09    05     20      00         3.724            0.098               292.6
  2013    01    09    05     30      00         3.946            0.125               296.3
  2013    01    09    05     40      00         4.145            0.128               304.0
  2013    01    09    05     50      00         3.927            0.137               303.1
  2013    01    09    06     00      00         3.747            0.143               303.0
  2013    01    09    06     10      00         3.916            0.128               299.5
  2013    01    09    06     20      00         3.702            0.130               295.3
  2013    01    09    06     30      00         3.594            0.111               301.1
  2013    01    09    06     40      00         3.500            0.097               309.8
  2013    01    09    06     50      00         3.392            0.096               292.0
  2013    01    09    07     00      00         3.422            0.114               294.4
  2013    01    09    07     10      00         3.604            0.230               321.9
  2013    01    09    07     20      00         3.402            0.124               297.0
  2013    01    09    07     30      00         3.574            0.152               299.2
  2013    01    09    07     40      00         3.434            0.108               301.9
  2013    01    09    07     50      00         3.061            0.120               293.9
  2013    01    09    08     00      00         2.881            0.091               297.4
  2013    01    09    08     10      00       999.999           99.999              9999.9
  2013    01    09    08     20      00         2.941            0.121               280.7
  2013    01    09    08     30      00         2.728            0.079               293.3
  2013    01    09    08     40      00         2.770            0.127               301.6
  2013    01    09    08     50      00         2.761            0.105               299.3
  2013    01    09    09     00      00         2.570            0.109               290.9
  2013    01    09    09     10      00         2.548            0.100               298.3
  2013    01    09    09     20      00       999.999           99.999              9999.9
  2013    01    09    09     30      00       999.999           99.999              9999.9
  2013    01    09    09     40      00       999.999           99.999              9999.9
  2013    01    09    09     50      00       999.999           99.999              9999.9
  2013    01    09    10     00      00       999.999           99.999              9999.9
  2013    01    09    10     10      00       999.999           99.999              9999.9
  2013    01    09    10     20      00       999.999           99.999              9999.9
  2013    01    09    10     30      00         2.409            0.108               291.3
  2013    01    09    10     40      00         2.491            0.103               313.2
  2013    01    09    10     50      00         2.509            0.126               306.7
  2013    01    09    11     00      00         2.771            0.097               293.2
  2013    01    09    11     10      00         3.023            0.115               307.7
  2013    01    09    11     20      00         2.900            0.112               293.0
  2013    01    09    11     30      00         2.686            0.066               289.7
  2013    01    09    11     40      00         2.822            0.127               292.0
  2013    01    09    11     50      00         2.954            0.126               290.7
  2013    01    09    12     00      00         3.042            0.128               277.8
  2013    01    09    12     10      00         3.071            0.116               287.7
  2013    01    09    12     20      00         3.031            0.169               302.9
  2013    01    09    12     30      00         2.790            0.130               286.5
  2013    01    09    12     40      00       999.999           99.999              9999.9
  2013    01    09    12     50      00       999.999           99.999              9999.9
  2013    01    09    13     00      00         2.700            0.032               273.4
  2013    01    09    13     10      00         2.648            0.055               277.8
  2013    01    09    13     20      00       999.999           99.999              9999.9
  2013    01    09    13     30      00       999.999           99.999              9999.9
  2013    01    09    13     40      00       999.999           99.999              9999.9
  2013    01    09    13     50      00       999.999           99.999              9999.9
  2013    01    09    14     00      00       999.999           99.999              9999.9
  2013    01    09    14     10      00       999.999           99.999              9999.9
  2013    01    09    14     20      00       999.999           99.999              9999.9
  2013    01    09    14     30      00       999.999           99.999              9999.9
  2013    01    09    14     40      00       999.999           99.999              9999.9
  2013    01    09    14     50      00       999.999           99.999              9999.9
  2013    01    09    15     00      00       999.999           99.999              9999.9
  2013    01    09    15     10      00       999.999           99.999              9999.9
  2013    01    09    15     20      00       999.999           99.999              9999.9
  2013    01    09    15     30      00       999.999           99.999              9999.9
  2013    01    09    15     40      00       999.999           99.999              9999.9
  2013    01    09    15     50      00       999.999           99.999              9999.9
  2013    01    09    16     00      00       999.999           99.999              9999.9
  2013    01    09    16     10      00       999.999           99.999              9999.9
  2013    01    09    16     20      00       999.999           99.999              9999.9
  2013    01    09    16     30      00       999.999           99.999              9999.9
  2013    01    09    16     40      00       999.999           99.999              9999.9
  2013    01    09    16     50      00       999.999           99.999              9999.9
  2013    01    09    17     00      00         4.210            0.177               287.8
  2013    01    09    17     10      00         4.066            0.135               284.4
  2013    01    09    17     20      00         4.376            0.151               308.3
  2013    01    09    17     30      00         4.139            0.078               285.7
  2013    01    09    17     40      00         4.387            0.087               285.0
  2013    01    09    17     50      00         4.738            0.247               301.6
  2013    01    09    18     00      00         5.057            0.212               296.3
  2013    01    09    18     10      00         6.346            0.143               278.7
  2013    01    09    18     20      00         5.619            0.121               279.7
  2013    01    09    18     30      00         5.148            0.203               281.9
  2013    01    09    18     40      00         5.560            0.241               305.9
  2013    01    09    18     50      00         5.926            0.204               290.2
  2013    01    09    19     00      00         6.625            0.082               275.5
  2013    01    09    19     10      00       999.999           99.999              9999.9
  2013    01    09    19     20      00         5.283            0.199               300.0
  2013    01    09    19     30      00         4.859            0.155               303.3
  2013    01    09    19     40      00         4.795            0.149               298.0
  2013    01    09    19     50      00         7.872            0.197               268.2
  2013    01    09    20     00      00         8.261            0.217               283.8
  2013    01    09    20     10      00         7.670            0.104               272.7
  2013    01    09    20     20      00         7.836            0.327               296.6
  2013    01    09    20     30      00       999.999           99.999              9999.9
  2013    01    09    20     40      00       999.999           99.999              9999.9
  2013    01    09    20     50      00       999.999           99.999              9999.9
  2013    01    09    21     00      00         7.718            0.111               285.7
  2013    01    09    21     10      00         7.895            0.273               309.7
  2013    01    09    21     20      00         5.584            0.222               300.9
  2013    01    09    21     30      00         5.620            0.182               307.8
  2013    01    09    21     40      00         5.569            0.208               310.1
  2013    01    09    21     50      00         5.294            0.192               293.5
  2013    01    09    22     00      00         5.021            0.157               289.9
  2013    01    09    22     10      00         4.456            0.177               291.0
  2013    01    09    22     20      00         5.148            0.193               305.7
  2013    01    09    22     30      00         7.202            0.301               310.4
  2013    01    09    22     40      00         5.961            0.237               305.8
  2013    01    09    22     50      00         6.815            0.261               328.4
  2013    01    09    23     00      00         6.245            0.192               313.0
  2013    01    09    23     10      00         7.113            0.182               294.9
  2013    01    09    23     20      00       999.999           99.999              9999.9
  2013    01    09    23     30      00         4.419            0.179               306.6
  2013    01    09    23     40      00         5.150            0.274               313.3
  2013    01    09    23     50      00         4.938            0.138               286.0
  2013    01    10    00     00      00         4.548            0.219               277.7
  2013    01    10    00     10      00         4.709            0.139               295.0
  2013    01    10    00     20      00       999.999           99.999              9999.9
  2013    01    10    00     30      00       999.999           99.999              9999.9
  2013    01    10    00     40      00       999.999           99.999              9999.9
  2013    01    10    00     50      00       999.999           99.999              9999.9
  2013    01    10    01     00      00       999.999           99.999              9999.9
  2013    01    10    01     10      00       999.999           99.999              9999.9
  2013    01    10    01     20      00       999.999           99.999              9999.9
  2013    01    10    01     30      00       999.999           99.999              9999.9
  2013    01    10    01     40      00       999.999           99.999              9999.9
  2013    01    10    01     50      00       999.999           99.999              9999.9
  2013    01    10    02     00      00       999.999           99.999              9999.9
  2013    01    10    02     10      00         4.169            0.153               275.0
  2013    01    10    02     20      00         3.915            0.202               284.8
  2013    01    10    02     30      00         3.369            0.103               278.2
  2013    01    10    02     40      00         3.752            0.128               294.4
  2013    01    10    02     50      00         3.641            0.089               268.5
  2013    01    10    03     00      00         3.523            0.118               282.6
  2013    01    10    03     10      00         3.634            0.179               297.1
  2013    01    10    03     20      00         3.654            0.132               323.6
  2013    01    10    03     30      00         3.804            0.160               310.8
  2013    01    10    03     40      00         3.766            0.139               305.1
  2013    01    10    03     50      00         3.520            0.108               292.8
  2013    01    10    04     00      00         3.635            0.166               304.4
  2013    01    10    04     10      00         3.603            0.112               296.2
  2013    01    10    04     20      00         3.610            0.099               291.3
  2013    01    10    04     30      00         3.615            0.155               301.4
  2013    01    10    04     40      00         3.554            0.172               319.8
  2013    01    10    04     50      00         3.644            0.114               307.6
  2013    01    10    05     00      00         3.737            0.142               311.0
  2013    01    10    05     10      00         3.899            0.115               281.6
  2013    01    10    05     20      00         3.746            0.171               296.9
  2013    01    10    05     30      00         3.423            0.147               302.7
  2013    01    10    05     40      00         3.645            0.139               310.4
  2013    01    10    05     50      00         3.310            0.093               291.4
  2013    01    10    06     00      00         3.131            0.091               288.2
  2013    01    10    06     10      00         3.017            0.047               293.4
  2013    01    10    06     20      00         3.648            0.061               292.1
  2013    01    10    06     30      00         3.401            0.093               283.0
  2013    01    10    06     40      00         3.110            0.110               279.2
  2013    01    10    06     50      00         3.265            0.128               300.8
  2013    01    10    07     00      00         3.193            0.111               279.6
  2013    01    10    07     10      00         3.444            0.123               309.3
  2013    01    10    07     20      00         3.325            0.137               311.0
  2013    01    10    07     30      00         3.441            0.113               310.4
  2013    01    10    07     40      00       999.999           99.999              9999.9
  2013    01    10    07     50      00       999.999           99.999              9999.9
  2013    01    10    08     00      00       999.999           99.999              9999.9
  2013    01    10    08     10      00       999.999           99.999              9999.9
  2013    01    10    08     20      00       999.999           99.999              9999.9
  2013    01    10    08     30      00       999.999           99.999              9999.9
  2013    01    10    08     40      00       999.999           99.999              9999.9
  2013    01    10    08     50      00       999.999           99.999              9999.9
  2013    01    10    09     00      00       999.999           99.999              9999.9
  2013    01    10    09     10      00       999.999           99.999              9999.9
  2013    01    10    09     20      00       999.999           99.999              9999.9
  2013    01    10    09     30      00       999.999           99.999              9999.9
  2013    01    10    09     40      00       999.999           99.999              9999.9
  2013    01    10    09     50      00       999.999           99.999              9999.9
  2013    01    10    10     00      00       999.999           99.999              9999.9
  2013    01    10    10     10      00       999.999           99.999              9999.9
  2013    01    10    10     20      00       999.999           99.999              9999.9
  2013    01    10    10     30      00       999.999           99.999              9999.9
  2013    01    10    10     40      00       999.999           99.999              9999.9
  2013    01    10    10     50      00       999.999           99.999              9999.9
  2013    01    10    11     00      00       999.999           99.999              9999.9
  2013    01    10    11     10      00       999.999           99.999              9999.9
  2013    01    10    11     20      00       999.999           99.999              9999.9
  2013    01    10    11     30      00       999.999           99.999              9999.9
  2013    01    10    11     40      00       999.999           99.999              9999.9
  2013    01    10    11     50      00       999.999           99.999              9999.9
  2013    01    10    12     00      00       999.999           99.999              9999.9
  2013    01    10    12     10      00       999.999           99.999              9999.9
  2013    01    10    12     20      00       999.999           99.999              9999.9
  2013    01    10    12     30      00       999.999           99.999              9999.9
  2013    01    10    12     40      00       999.999           99.999              9999.9
  2013    01    10    12     50      00       999.999           99.999              9999.9
  2013    01    10    13     00      00       999.999           99.999              9999.9
  2013    01    10    13     10      00       999.999           99.999              9999.9
  2013    01    10    13     20      00       999.999           99.999              9999.9
  2013    01    10    13     30      00       999.999           99.999              9999.9
  2013    01    10    13     40      00       999.999           99.999              9999.9
  2013    01    10    13     50      00       999.999           99.999              9999.9
  2013    01    10    14     00      00       999.999           99.999              9999.9
  2013    01    10    14     10      00       999.999           99.999              9999.9
  2013    01    10    14     20      00       999.999           99.999              9999.9
  2013    01    10    14     30      00       999.999           99.999              9999.9
  2013    01    10    14     40      00       999.999           99.999              9999.9
  2013    01    10    14     50      00       999.999           99.999              9999.9
  2013    01    10    15     00      00       999.999           99.999              9999.9
  2013    01    10    15     10      00       999.999           99.999              9999.9
  2013    01    10    15     20      00       999.999           99.999              9999.9
  2013    01    10    15     30      00       999.999           99.999              9999.9
  2013    01    10    15     40      00       999.999           99.999              9999.9
  2013    01    10    15     50      00       999.999           99.999              9999.9
  2013    01    10    16     00      00         4.918            0.238               303.4
  2013    01    10    16     10      00         4.397            0.173               297.6
  2013    01    10    16     20      00         4.490            0.140               302.7
  2013    01    10    16     30      00         4.295            0.194               299.0
  2013    01    10    16     40      00         5.717            0.169               302.0
  2013    01    10    16     50      00         5.942            0.169               291.0
  2013    01    10    17     00      00         5.569            0.095               275.2
  2013    01    10    17     10      00         5.863            0.286               289.2
  2013    01    10    17     20      00         6.474            0.248               296.3
  2013    01    10    17     30      00         5.787            0.157               291.3
  2013    01    10    17     40      00         5.396            0.148               286.5
  2013    01    10    17     50      00         6.811            0.249               289.8
  2013    01    10    18     00      00         5.939            0.165               289.9
  2013    01    10    18     10      00         5.647            0.169               295.0
  2013    01    10    18     20      00         5.644            0.157               291.1
  2013    01    10    18     30      00         5.198            0.143               287.0
  2013    01    10    18     40      00       999.999           99.999              9999.9
  2013    01    10    18     50      00       999.999           99.999              9999.9
  2013    01    10    19     00      00       999.999           99.999              9999.9
  2013    01    10    19     10      00       999.999           99.999              9999.9
  2013    01    10    19     20      00       999.999           99.999              9999.9
  2013    01    10    19     30      00         4.536            0.209               285.6
  2013    01    10    19     40      00         4.496            0.122               270.2
  2013    01    10    19     50      00         4.496            0.134               269.4
  2013    01    10    20     00      00         4.447            0.184               295.0
  2013    01    10    20     10      00         4.267            0.182               285.2
  2013    01    10    20     20      00         4.278            0.152               289.6
  2013    01    10    20     30      00       999.999           99.999              9999.9
  2013    01    10    20     40      00       999.999           99.999              9999.9
  2013    01    10    20     50      00       999.999           99.999              9999.9
  2013    01    10    21     00      00       999.999           99.999              9999.9
  2013    01    10    21     10      00       999.999           99.999              9999.9
  2013    01    10    21     20      00       999.999           99.999              9999.9
  2013    01    10    21     30      00       999.999           99.999              9999.9
  2013    01    10    21     40      00       999.999           99.999              9999.9
  2013    01    10    21     50      00       999.999           99.999              9999.9
  2013    01    10    22     00      00       999.999           99.999              9999.9
  2013    01    10    22     10      00       999.999           99.999              9999.9
  2013    01    10    22     20      00       999.999           99.999              9999.9
  2013    01    10    22     30      00       999.999           99.999              9999.9
  2013    01    10    22     40      00       999.999           99.999              9999.9
  2013    01    10    22     50      00       999.999           99.999              9999.9
  2013    01    10    23     00      00       999.999           99.999              9999.9
  2013    01    10    23     10      00       999.999           99.999              9999.9
  2013    01    10    23     20      00       999.999           99.999              9999.9
  2013    01    10    23     30      00       999.999           99.999              9999.9
  2013    01    10    23     40      00       999.999           99.999              9999.9
  2013    01    10    23     50      00       999.999           99.999              9999.9
  2013    01    11    00     00      00         4.371            0.121               260.6
  2013    01    11    00     10      00         4.330            0.167               294.5
  2013    01    11    00     20      00         4.168            0.161               291.0
  2013    01    11    00     30      00         3.881            0.109               287.4
  2013    01    11    00     40      00         3.623            0.151               281.8
  2013    01    11    00     50      00         3.475            0.145               281.8
  2013    01    11    01     00      00       999.999           99.999              9999.9
  2013    01    11    01     10      00       999.999           99.999              9999.9
  2013    01    11    01     20      00       999.999           99.999              9999.9
  2013    01    11    01     30      00       999.999           99.999              9999.9
  2013    01    11    01     40      00       999.999           99.999              9999.9
  2013    01    11    01     50      00       999.999           99.999              9999.9
  2013    01    11    02     00      00       999.999           99.999              9999.9
  2013    01    11    02     10      00       999.999           99.999              9999.9
  2013    01    11    02     20      00       999.999           99.999              9999.9
  2013    01    11    02     30      00       999.999           99.999              9999.9
  2013    01    11    02     40      00       999.999           99.999              9999.9
  2013    01    11    02     50      00       999.999           99.999              9999.9
  2013    01    11    03     00      00       999.999           99.999              9999.9
  2013    01    11    03     10      00       999.999           99.999              9999.9
  2013    01    11    03     20      00       999.999           99.999              9999.9
  2013    01    11    03     30      00       999.999           99.999              9999.9
  2013    01    11    03     40      00       999.999           99.999              9999.9
  2013    01    11    03     50      00       999.999           99.999              9999.9
  2013    01    11    04     00      00       999.999           99.999              9999.9
  2013    01    11    04     10      00       999.999           99.999              9999.9
  2013    01    11    04     20      00       999.999           99.999              9999.9
  2013    01    11    04     30      00       999.999           99.999              9999.9
  2013    01    11    04     40      00       999.999           99.999              9999.9
  2013    01    11    04     50      00       999.999           99.999              9999.9
  2013    01    11    05     00      00       999.999           99.999              9999.9
  2013    01    11    05     10      00       999.999           99.999              9999.9
  2013    01    11    05     20      00       999.999           99.999              9999.9
  2013    01    11    05     30      00         2.860            0.079               303.4
  2013    01    11    05     40      00         2.595            0.066               281.7
  2013    01    11    05     50      00         2.609            0.146               293.5
  2013    01    11    06     00      00         2.439            0.109               288.6
  2013    01    11    06     10      00         2.358            0.092               274.0
  2013    01    11    06     20      00         2.298            0.097               288.4
  2013    01    11    06     30      00         2.259            0.093               285.1
  2013    01    11    06     40      00       999.999           99.999              9999.9
  2013    01    11    06     50      00       999.999           99.999              9999.9
  2013    01    11    07     00      00         2.769            0.069               300.5
  2013    01    11    07     10      00         2.834            0.131               298.7
  2013    01    11    07     20      00         2.981            0.102               298.2
  2013    01    11    07     30      00         3.423            0.134               297.1
  2013    01    11    07     40      00         3.708            0.115               291.6
  2013    01    11    07     50      00         3.652            0.124               291.0
  2013    01    11    08     00      00         3.533            0.090               306.1
  2013    01    11    08     10      00         3.480            0.115               303.5
  2013    01    11    08     20      00         3.377            0.053               290.5
  2013    01    11    08     30      00       999.999           99.999              9999.9
  2013    01    11    08     40      00         5.147            0.157               290.0
  2013    01    11    08     50      00         5.612            0.209               313.3
  2013    01    11    09     00      00         4.882            0.174               289.5
  2013    01    11    09     10      00         4.828            0.162               276.8
  2013    01    11    09     20      00         4.793            0.114               278.3
  2013    01    11    09     30      00         4.899            0.204               299.2
  2013    01    11    09     40      00         4.479            0.186               275.2
  2013    01    11    09     50      00       999.999           99.999              9999.9
  2013    01    11    10     00      00       999.999           99.999              9999.9
  2013    01    11    10     10      00       999.999           99.999              9999.9
  2013    01    11    10     20      00       999.999           99.999              9999.9
