  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    09    04    19     20      00         6.733            0.159               317.8
  2012    09    04    19     30      00         6.824            0.144               313.4
  2012    09    04    19     40      00         6.061            0.147               282.8
  2012    09    04    19     50      00         6.041            0.304               305.5
  2012    09    04    20     00      00         6.214            0.201               296.1
  2012    09    04    20     10      00         6.345            0.212               294.4
  2012    09    04    20     20      00         6.324            0.235               297.3
  2012    09    04    20     30      00         6.527            0.256               294.6
  2012    09    04    20     40      00         6.257            0.230               284.9
  2012    09    04    20     50      00         6.357            0.280               316.6
  2012    09    04    21     00      00         6.180            0.048               278.5
  2012    09    04    21     10      00       999.999           99.999              9999.9
  2012    09    04    21     20      00       999.999           99.999              9999.9
  2012    09    04    21     30      00       999.999           99.999              9999.9
  2012    09    04    21     40      00         6.212            0.286               309.9
  2012    09    04    21     50      00         5.981            0.247               290.2
  2012    09    04    22     00      00         5.799            0.135               274.4
  2012    09    04    22     10      00         5.720            0.152               293.6
  2012    09    04    22     20      00         5.566            0.127               278.7
  2012    09    04    22     30      00       999.999           99.999              9999.9
  2012    09    04    22     40      00       999.999           99.999              9999.9
  2012    09    04    22     50      00         6.072            0.279               290.2
  2012    09    04    23     00      00         6.001            0.218               312.7
  2012    09    04    23     10      00         6.101            0.145               313.8
  2012    09    04    23     20      00         6.344            0.229               303.9
  2012    09    04    23     30      00         6.227            0.389               293.8
  2012    09    04    23     40      00         6.071            0.231               308.1
  2012    09    04    23     50      00         6.320            0.320               316.6
  2012    09    05    00     00      00         6.401            0.163               305.2
  2012    09    05    00     10      00         6.399            0.158               309.5
  2012    09    05    00     20      00         6.029            0.151               318.9
  2012    09    05    00     30      00         6.705            0.260               306.1
  2012    09    05    00     40      00         5.730            0.266               325.5
  2012    09    05    00     50      00         5.931            0.163               331.5
  2012    09    05    01     00      00         5.770            0.244               338.7
  2012    09    05    01     10      00       999.999           99.999              9999.9
  2012    09    05    01     20      00       999.999           99.999              9999.9
  2012    09    05    01     30      00       999.999           99.999              9999.9
  2012    09    05    01     40      00         5.787            0.254               296.9
  2012    09    05    01     50      00         4.993            0.200               325.9
  2012    09    05    02     00      00         4.380            0.207               307.5
  2012    09    05    02     10      00       999.999           99.999              9999.9
  2012    09    05    02     20      00       999.999           99.999              9999.9
  2012    09    05    02     30      00       999.999           99.999              9999.9
  2012    09    05    02     40      00       999.999           99.999              9999.9
  2012    09    05    02     50      00       999.999           99.999              9999.9
  2012    09    05    03     00      00         5.296            0.119               325.6
  2012    09    05    03     10      00         5.329            0.206               316.9
  2012    09    05    03     20      00         5.616            0.202               321.2
  2012    09    05    03     30      00         4.517            0.204               302.3
  2012    09    05    03     40      00         4.336            0.253               333.3
  2012    09    05    03     50      00         4.474            0.226               333.8
  2012    09    05    04     00      00         4.450            0.171               337.7
  2012    09    05    04     10      00         4.544            0.257               309.7
  2012    09    05    04     20      00         4.416            0.145               296.0
  2012    09    05    04     30      00         4.741            0.196               326.3
  2012    09    05    04     40      00         4.361            0.182               316.4
  2012    09    05    04     50      00         4.006            0.163               316.9
  2012    09    05    05     00      00         4.833            0.200               334.6
  2012    09    05    05     10      00         5.127            0.240               337.5
  2012    09    05    05     20      00         4.892            0.173               331.8
  2012    09    05    05     30      00         5.259            0.217               350.6
  2012    09    05    05     40      00         5.290            0.195               336.7
  2012    09    05    05     50      00       999.999           99.999              9999.9
  2012    09    05    06     00      00         3.551            0.099               332.4
  2012    09    05    06     10      00       999.999           99.999              9999.9
  2012    09    05    06     20      00       999.999           99.999              9999.9
  2012    09    05    06     30      00       999.999           99.999              9999.9
  2012    09    05    06     40      00         3.784            0.184               316.5
  2012    09    05    06     50      00       999.999           99.999              9999.9
  2012    09    05    07     00      00       999.999           99.999              9999.9
  2012    09    05    07     10      00       999.999           99.999              9999.9
  2012    09    05    07     20      00       999.999           99.999              9999.9
  2012    09    05    07     30      00       999.999           99.999              9999.9
  2012    09    05    07     40      00       999.999           99.999              9999.9
  2012    09    05    07     50      00       999.999           99.999              9999.9
  2012    09    05    08     00      00       999.999           99.999              9999.9
  2012    09    05    08     10      00       999.999           99.999              9999.9
  2012    09    05    08     20      00       999.999           99.999              9999.9
  2012    09    05    08     30      00       999.999           99.999              9999.9
  2012    09    05    08     40      00         3.361            0.167               375.5
  2012    09    05    08     50      00         3.444            0.164               331.4
  2012    09    05    09     00      00         3.640            0.205               338.6
  2012    09    05    09     10      00         3.484            0.163               337.1
  2012    09    05    09     20      00         3.622            0.224               346.7
  2012    09    05    09     30      00         3.813            0.145               350.7
  2012    09    05    09     40      00         3.548            0.153               334.4
  2012    09    05    09     50      00         3.889            0.154               305.5
  2012    09    05    10     00      00         3.783            0.132               285.3
  2012    09    05    10     10      00       999.999           99.999              9999.9
  2012    09    05    10     20      00       999.999           99.999              9999.9
  2012    09    05    10     30      00       999.999           99.999              9999.9
  2012    09    05    10     40      00         4.063            0.079               304.2
  2012    09    05    10     50      00         4.442            0.035               290.6
  2012    09    05    11     00      00         4.794            0.110               304.6
  2012    09    05    11     10      00       999.999           99.999              9999.9
  2012    09    05    11     20      00       999.999           99.999              9999.9
  2012    09    05    11     30      00       999.999           99.999              9999.9
  2012    09    05    11     40      00       999.999           99.999              9999.9
  2012    09    05    11     50      00       999.999           99.999              9999.9
  2012    09    05    12     00      00       999.999           99.999              9999.9
  2012    09    05    12     10      00       999.999           99.999              9999.9
  2012    09    05    12     20      00       999.999           99.999              9999.9
  2012    09    05    12     30      00       999.999           99.999              9999.9
  2012    09    05    12     40      00       999.999           99.999              9999.9
  2012    09    05    12     50      00       999.999           99.999              9999.9
  2012    09    05    13     00      00       999.999           99.999              9999.9
  2012    09    05    13     10      00       999.999           99.999              9999.9
  2012    09    05    13     20      00       999.999           99.999              9999.9
  2012    09    05    13     30      00       999.999           99.999              9999.9
  2012    09    05    13     40      00       999.999           99.999              9999.9
  2012    09    05    13     50      00       999.999           99.999              9999.9
  2012    09    05    14     00      00       999.999           99.999              9999.9
  2012    09    05    14     10      00       999.999           99.999              9999.9
  2012    09    05    14     20      00       999.999           99.999              9999.9
  2012    09    05    14     30      00       999.999           99.999              9999.9
  2012    09    05    14     40      00       999.999           99.999              9999.9
  2012    09    05    14     50      00       999.999           99.999              9999.9
  2012    09    05    15     00      00       999.999           99.999              9999.9
  2012    09    05    15     10      00       999.999           99.999              9999.9
  2012    09    05    15     20      00       999.999           99.999              9999.9
  2012    09    05    15     30      00       999.999           99.999              9999.9
  2012    09    05    15     40      00       999.999           99.999              9999.9
  2012    09    05    15     50      00       999.999           99.999              9999.9
  2012    09    05    16     00      00       999.999           99.999              9999.9
  2012    09    05    16     10      00       999.999           99.999              9999.9
  2012    09    05    16     20      00       999.999           99.999              9999.9
  2012    09    05    16     30      00       999.999           99.999              9999.9
  2012    09    05    16     40      00       999.999           99.999              9999.9
  2012    09    05    16     50      00       999.999           99.999              9999.9
  2012    09    05    17     00      00       999.999           99.999              9999.9
  2012    09    05    17     10      00       999.999           99.999              9999.9
  2012    09    05    17     20      00       999.999           99.999              9999.9
  2012    09    05    17     30      00       999.999           99.999              9999.9
  2012    09    05    17     40      00       999.999           99.999              9999.9
  2012    09    05    17     50      00       999.999           99.999              9999.9
  2012    09    05    18     00      00       999.999           99.999              9999.9
  2012    09    05    18     10      00       999.999           99.999              9999.9
  2012    09    05    18     20      00       999.999           99.999              9999.9
  2012    09    05    18     30      00       999.999           99.999              9999.9
  2012    09    05    18     40      00       999.999           99.999              9999.9
  2012    09    05    18     50      00       999.999           99.999              9999.9
  2012    09    05    19     00      00       999.999           99.999              9999.9
  2012    09    05    19     10      00       999.999           99.999              9999.9
  2012    09    05    19     20      00       999.999           99.999              9999.9
  2012    09    05    19     30      00       999.999           99.999              9999.9
  2012    09    05    19     40      00       999.999           99.999              9999.9
  2012    09    05    19     50      00       999.999           99.999              9999.9
  2012    09    05    20     00      00       999.999           99.999              9999.9
  2012    09    05    20     10      00       999.999           99.999              9999.9
  2012    09    05    20     20      00       999.999           99.999              9999.9
  2012    09    05    20     30      00       999.999           99.999              9999.9
  2012    09    05    20     40      00       999.999           99.999              9999.9
  2012    09    05    20     50      00       999.999           99.999              9999.9
  2012    09    05    21     00      00       999.999           99.999              9999.9
  2012    09    05    21     10      00       999.999           99.999              9999.9
  2012    09    05    21     20      00       999.999           99.999              9999.9
  2012    09    05    21     30      00         5.013            0.232               328.1
  2012    09    05    21     40      00         5.028            0.253               328.1
  2012    09    05    21     50      00         5.160            0.237               307.6
  2012    09    05    22     00      00         5.050            0.196               292.1
  2012    09    05    22     10      00       999.999           99.999              9999.9
  2012    09    05    22     20      00       999.999           99.999              9999.9
  2012    09    05    22     30      00       999.999           99.999              9999.9
  2012    09    05    22     40      00       999.999           99.999              9999.9
  2012    09    05    22     50      00       999.999           99.999              9999.9
  2012    09    05    23     00      00       999.999           99.999              9999.9
  2012    09    05    23     10      00       999.999           99.999              9999.9
  2012    09    05    23     20      00       999.999           99.999              9999.9
  2012    09    05    23     30      00       999.999           99.999              9999.9
  2012    09    05    23     40      00       999.999           99.999              9999.9
  2012    09    05    23     50      00       999.999           99.999              9999.9
  2012    09    06    00     00      00         4.679            0.214               307.4
  2012    09    06    00     10      00         4.404            0.119               287.5
  2012    09    06    00     20      00         5.019            0.202               298.5
  2012    09    06    00     30      00         4.999            0.135               298.5
  2012    09    06    00     40      00         5.059            0.183               329.4
  2012    09    06    00     50      00         5.440            0.247               333.4
  2012    09    06    01     00      00         5.390            0.151               321.7
  2012    09    06    01     10      00       999.999           99.999              9999.9
  2012    09    06    01     20      00       999.999           99.999              9999.9
  2012    09    06    01     30      00         5.409            0.294               332.3
  2012    09    06    01     40      00         5.929            0.230               311.7
  2012    09    06    01     50      00         5.851            0.193               320.8
  2012    09    06    02     00      00         5.703            0.206               313.8
  2012    09    06    02     10      00       999.999           99.999              9999.9
  2012    09    06    02     20      00       999.999           99.999              9999.9
  2012    09    06    02     30      00         5.387            0.306               301.5
  2012    09    06    02     40      00         5.001            0.189               316.5
  2012    09    06    02     50      00         4.765            0.191               306.8
  2012    09    06    03     00      00         4.417            0.166               298.2
  2012    09    06    03     10      00         4.516            0.172               302.2
  2012    09    06    03     20      00         4.929            0.168               313.6
  2012    09    06    03     30      00         4.871            0.121               290.3
  2012    09    06    03     40      00         4.680            0.175               307.5
  2012    09    06    03     50      00         4.287            0.213               319.3
  2012    09    06    04     00      00         4.115            0.241               333.1
  2012    09    06    04     10      00         4.357            0.196               323.8
  2012    09    06    04     20      00         4.377            0.120               337.6
  2012    09    06    04     30      00         4.426            0.112               319.1
  2012    09    06    04     40      00         4.249            0.138               298.5
  2012    09    06    04     50      00         4.089            0.187               303.0
  2012    09    06    05     00      00         4.353            0.228               324.6
  2012    09    06    05     10      00         4.445            0.151               316.8
  2012    09    06    05     20      00         3.919            0.177               350.7
  2012    09    06    05     30      00         4.216            0.153               310.8
  2012    09    06    05     40      00         3.727            0.200               327.7
  2012    09    06    05     50      00         3.532            0.117               326.6
  2012    09    06    06     00      00         3.613            0.123               317.0
  2012    09    06    06     10      00       999.999           99.999              9999.9
  2012    09    06    06     20      00       999.999           99.999              9999.9
  2012    09    06    06     30      00       999.999           99.999              9999.9
  2012    09    06    06     40      00       999.999           99.999              9999.9
  2012    09    06    06     50      00       999.999           99.999              9999.9
  2012    09    06    07     00      00       999.999           99.999              9999.9
  2012    09    06    07     10      00       999.999           99.999              9999.9
  2012    09    06    07     20      00       999.999           99.999              9999.9
  2012    09    06    07     30      00       999.999           99.999              9999.9
  2012    09    06    07     40      00       999.999           99.999              9999.9
  2012    09    06    07     50      00       999.999           99.999              9999.9
  2012    09    06    08     00      00         3.827            0.159               327.5
  2012    09    06    08     10      00         4.026            0.220               324.0
  2012    09    06    08     20      00         4.025            0.263               313.0
  2012    09    06    08     30      00         4.397            0.191               311.4
  2012    09    06    08     40      00       999.999           99.999              9999.9
  2012    09    06    08     50      00       999.999           99.999              9999.9
  2012    09    06    09     00      00       999.999           99.999              9999.9
  2012    09    06    09     10      00       999.999           99.999              9999.9
  2012    09    06    09     20      00       999.999           99.999              9999.9
  2012    09    06    09     30      00       999.999           99.999              9999.9
  2012    09    06    09     40      00       999.999           99.999              9999.9
  2012    09    06    09     50      00       999.999           99.999              9999.9
  2012    09    06    10     00      00       999.999           99.999              9999.9
  2012    09    06    10     10      00       999.999           99.999              9999.9
  2012    09    06    10     20      00       999.999           99.999              9999.9
  2012    09    06    10     30      00         4.324            0.192               299.6
  2012    09    06    10     40      00         4.154            0.114               295.5
  2012    09    06    10     50      00         4.296            0.076               285.1
  2012    09    06    11     00      00         4.166            0.206               291.3
  2012    09    06    11     10      00       999.999           99.999              9999.9
  2012    09    06    11     20      00       999.999           99.999              9999.9
  2012    09    06    11     30      00       999.999           99.999              9999.9
  2012    09    06    11     40      00       999.999           99.999              9999.9
  2012    09    06    11     50      00       999.999           99.999              9999.9
  2012    09    06    12     00      00         4.116            0.209               288.9
  2012    09    06    12     10      00         4.590            0.232               302.2
  2012    09    06    12     20      00         4.788            0.218               297.7
  2012    09    06    12     30      00         4.549            0.179               317.5
  2012    09    06    12     40      00         4.919            0.237               295.5
  2012    09    06    12     50      00       999.999           99.999              9999.9
  2012    09    06    13     00      00       999.999           99.999              9999.9
  2012    09    06    13     10      00       999.999           99.999              9999.9
  2012    09    06    13     20      00       999.999           99.999              9999.9
  2012    09    06    13     30      00       999.999           99.999              9999.9
  2012    09    06    13     40      00       999.999           99.999              9999.9
  2012    09    06    13     50      00       999.999           99.999              9999.9
  2012    09    06    14     00      00       999.999           99.999              9999.9
  2012    09    06    14     10      00       999.999           99.999              9999.9
  2012    09    06    14     20      00       999.999           99.999              9999.9
  2012    09    06    14     30      00       999.999           99.999              9999.9
  2012    09    06    14     40      00       999.999           99.999              9999.9
  2012    09    06    14     50      00       999.999           99.999              9999.9
  2012    09    06    15     00      00       999.999           99.999              9999.9
  2012    09    06    15     10      00         5.432            0.187               285.8
  2012    09    06    15     20      00         5.521            0.256               304.5
  2012    09    06    15     30      00         5.574            0.236               275.7
  2012    09    06    15     40      00       999.999           99.999              9999.9
  2012    09    06    15     50      00       999.999           99.999              9999.9
  2012    09    06    16     00      00       999.999           99.999              9999.9
  2012    09    06    16     10      00       999.999           99.999              9999.9
  2012    09    06    16     20      00       999.999           99.999              9999.9
  2012    09    06    16     30      00       999.999           99.999              9999.9
  2012    09    06    16     40      00       999.999           99.999              9999.9
  2012    09    06    16     50      00       999.999           99.999              9999.9
  2012    09    06    17     00      00         5.683            0.246               317.0
  2012    09    06    17     10      00         5.526            0.329               307.1
  2012    09    06    17     20      00       999.999           99.999              9999.9
  2012    09    06    17     30      00       999.999           99.999              9999.9
  2012    09    06    17     40      00       999.999           99.999              9999.9
  2012    09    06    17     50      00       999.999           99.999              9999.9
  2012    09    06    18     00      00       999.999           99.999              9999.9
  2012    09    06    18     10      00       999.999           99.999              9999.9
  2012    09    06    18     20      00       999.999           99.999              9999.9
  2012    09    06    18     30      00       999.999           99.999              9999.9
  2012    09    06    18     40      00       999.999           99.999              9999.9
  2012    09    06    18     50      00       999.999           99.999              9999.9
  2012    09    06    19     00      00       999.999           99.999              9999.9
  2012    09    06    19     10      00       999.999           99.999              9999.9
  2012    09    06    19     20      00       999.999           99.999              9999.9
  2012    09    06    19     30      00       999.999           99.999              9999.9
  2012    09    06    19     40      00       999.999           99.999              9999.9
  2012    09    06    19     50      00       999.999           99.999              9999.9
  2012    09    06    20     00      00       999.999           99.999              9999.9
  2012    09    06    20     10      00         5.745            0.272               332.2
  2012    09    06    20     20      00         5.571            0.249               316.0
  2012    09    06    20     30      00         5.527            0.402               334.7
  2012    09    06    20     40      00       999.999           99.999              9999.9
  2012    09    06    20     50      00       999.999           99.999              9999.9
  2012    09    06    21     00      00       999.999           99.999              9999.9
  2012    09    06    21     10      00       999.999           99.999              9999.9
  2012    09    06    21     20      00       999.999           99.999              9999.9
  2012    09    06    21     30      00       999.999           99.999              9999.9
  2012    09    06    21     40      00         4.928            0.161               307.5
  2012    09    06    21     50      00         4.735            0.102               271.0
  2012    09    06    22     00      00         5.059            0.207               290.6
  2012    09    06    22     10      00       999.999           99.999              9999.9
  2012    09    06    22     20      00       999.999           99.999              9999.9
  2012    09    06    22     30      00         4.961            0.180               292.1
  2012    09    06    22     40      00         5.733            0.090               261.2
  2012    09    06    22     50      00         4.939            0.171               256.8
  2012    09    06    23     00      00         4.177            0.178               239.9
  2012    09    06    23     10      00         4.957            0.268               294.1
  2012    09    06    23     20      00         5.843            0.170               310.8
  2012    09    06    23     30      00         5.722            0.155               306.0
  2012    09    06    23     40      00         5.223            0.284               328.2
  2012    09    06    23     50      00         5.429            0.171               305.0
  2012    09    07    00     00      00       999.999           99.999              9999.9
  2012    09    07    00     10      00         5.878            0.114               290.6
  2012    09    07    00     20      00         5.882            0.305               315.6
  2012    09    07    00     30      00         5.501            0.183               316.4
  2012    09    07    00     40      00         5.570            0.241               315.3
  2012    09    07    00     50      00         5.547            0.173               309.4
  2012    09    07    01     00      00         5.311            0.162               315.9
  2012    09    07    01     10      00       999.999           99.999              9999.9
  2012    09    07    01     20      00       999.999           99.999              9999.9
  2012    09    07    01     30      00       999.999           99.999              9999.9
  2012    09    07    01     40      00         4.771            0.179               315.5
  2012    09    07    01     50      00         5.056            0.295               344.6
  2012    09    07    02     00      00         4.989            0.193               329.8
  2012    09    07    02     10      00       999.999           99.999              9999.9
  2012    09    07    02     20      00       999.999           99.999              9999.9
  2012    09    07    02     30      00       999.999           99.999              9999.9
  2012    09    07    02     40      00         5.158            0.127               320.2
  2012    09    07    02     50      00         4.839            0.214               303.2
  2012    09    07    03     00      00         4.224            0.130               283.4
  2012    09    07    03     10      00         4.728            0.185               329.2
  2012    09    07    03     20      00         5.950            0.226               333.4
  2012    09    07    03     30      00         6.133            0.200               316.1
  2012    09    07    03     40      00         6.145            0.235               301.7
  2012    09    07    03     50      00         5.804            0.123               290.7
  2012    09    07    04     00      00         6.044            0.210               300.2
  2012    09    07    04     10      00         5.630            0.244               310.1
  2012    09    07    04     20      00         5.893            0.198               313.8
  2012    09    07    04     30      00         5.667            0.176               318.4
  2012    09    07    04     40      00         6.053            0.202               312.2
  2012    09    07    04     50      00         6.465            0.187               309.4
  2012    09    07    05     00      00         6.818            0.160               279.4
  2012    09    07    05     10      00         6.619            0.147               252.9
  2012    09    07    05     20      00         6.239            0.178               305.7
  2012    09    07    05     30      00         6.003            0.279               338.4
  2012    09    07    05     40      00       999.999           99.999              9999.9
  2012    09    07    05     50      00       999.999           99.999              9999.9
  2012    09    07    06     00      00         5.130            0.160               300.2
  2012    09    07    06     10      00         7.027            0.201               306.8
  2012    09    07    06     20      00       999.999           99.999              9999.9
  2012    09    07    06     30      00       999.999           99.999              9999.9
  2012    09    07    06     40      00       999.999           99.999              9999.9
  2012    09    07    06     50      00       999.999           99.999              9999.9
  2012    09    07    07     00      00         6.703            0.270               326.1
  2012    09    07    07     10      00       999.999           99.999              9999.9
  2012    09    07    07     20      00       999.999           99.999              9999.9
  2012    09    07    07     30      00       999.999           99.999              9999.9
  2012    09    07    07     40      00         5.520            0.282               322.4
  2012    09    07    07     50      00         5.564            0.233               305.2
  2012    09    07    08     00      00         4.851            0.191               291.0
  2012    09    07    08     10      00         5.451            0.247               323.8
  2012    09    07    08     20      00         3.445            0.127               309.3
  2012    09    07    08     30      00         3.540            0.159               325.3
  2012    09    07    08     40      00         3.867            0.151               308.9
  2012    09    07    08     50      00         3.893            0.111               300.6
  2012    09    07    09     00      00       999.999           99.999              9999.9
  2012    09    07    09     10      00       999.999           99.999              9999.9
  2012    09    07    09     20      00       999.999           99.999              9999.9
  2012    09    07    09     30      00       999.999           99.999              9999.9
  2012    09    07    09     40      00       999.999           99.999              9999.9
  2012    09    07    09     50      00       999.999           99.999              9999.9
  2012    09    07    10     00      00         4.520            0.163               302.5
  2012    09    07    10     10      00       999.999           99.999              9999.9
  2012    09    07    10     20      00       999.999           99.999              9999.9
  2012    09    07    10     30      00       999.999           99.999              9999.9
  2012    09    07    10     40      00       999.999           99.999              9999.9
  2012    09    07    10     50      00       999.999           99.999              9999.9
  2012    09    07    11     00      00       999.999           99.999              9999.9
  2012    09    07    11     10      00       999.999           99.999              9999.9
  2012    09    07    11     20      00       999.999           99.999              9999.9
  2012    09    07    11     30      00       999.999           99.999              9999.9
  2012    09    07    11     40      00       999.999           99.999              9999.9
  2012    09    07    11     50      00       999.999           99.999              9999.9
  2012    09    07    12     00      00       999.999           99.999              9999.9
  2012    09    07    12     10      00         3.975            0.080               286.8
  2012    09    07    12     20      00         3.998            0.027               275.8
  2012    09    07    12     30      00         3.852            0.101               274.8
  2012    09    07    12     40      00       999.999           99.999              9999.9
  2012    09    07    12     50      00       999.999           99.999              9999.9
  2012    09    07    13     00      00       999.999           99.999              9999.9
  2012    09    07    13     10      00       999.999           99.999              9999.9
  2012    09    07    13     20      00         4.291            0.088               292.7
  2012    09    07    13     30      00         4.297            0.231               290.8
  2012    09    07    13     40      00         4.297            0.226               291.4
  2012    09    07    13     50      00         3.986            0.174               284.1
  2012    09    07    14     00      00         4.096            0.185               289.2
  2012    09    07    14     10      00         5.550            0.165               297.0
  2012    09    07    14     20      00         5.261            0.212               301.1
  2012    09    07    14     30      00         6.716            0.083               308.5
  2012    09    07    14     40      00         6.928            0.274               301.4
