  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    11    06    19     20      00         3.856            0.165               249.2
  2009    11    06    19     25      00         3.825            0.111               238.8
  2009    11    06    19     30      00         3.640            0.175               255.2
  2009    11    06    19     35      00         3.654            0.104               235.3
  2009    11    06    19     40      00         3.834            0.169               254.1
  2009    11    06    19     45      00         3.991            0.052               255.4
  2009    11    06    19     50      00         4.082            0.172               250.2
  2009    11    06    19     55      00         4.419            0.151               266.8
  2009    11    06    20     00      00         4.069            0.122               247.6
  2009    11    06    20     05      00         3.995            0.201               257.7
  2009    11    06    20     10      00         3.863            0.150               235.6
  2009    11    06    20     15      00         3.698            0.156               252.5
  2009    11    06    20     20      00         3.724            0.226               253.3
  2009    11    06    20     25      00         3.785            0.202               255.6
  2009    11    06    20     30      00         3.585            0.123               256.1
  2009    11    06    20     35      00         3.666            0.143               256.1
  2009    11    06    20     40      00         3.773            0.178               264.2
  2009    11    06    20     45      00         3.669            0.166               265.9
  2009    11    06    20     50      00         3.454            0.126               254.2
  2009    11    06    20     55      00         3.224            0.130               258.1
  2009    11    06    21     00      00       999.999           99.999              9999.9
  2009    11    06    21     05      00       999.999           99.999              9999.9
  2009    11    06    21     10      00       999.999           99.999              9999.9
  2009    11    06    21     15      00       999.999           99.999              9999.9
  2009    11    06    21     20      00       999.999           99.999              9999.9
  2009    11    06    21     25      00       999.999           99.999              9999.9
  2009    11    06    21     30      00       999.999           99.999              9999.9
  2009    11    06    21     35      00       999.999           99.999              9999.9
  2009    11    06    21     40      00       999.999           99.999              9999.9
  2009    11    06    21     45      00       999.999           99.999              9999.9
  2009    11    06    21     50      00       999.999           99.999              9999.9
  2009    11    06    21     55      00         3.691            0.236               257.6
  2009    11    06    22     00      00       999.999           99.999              9999.9
  2009    11    06    22     05      00       999.999           99.999              9999.9
  2009    11    06    22     10      00       999.999           99.999              9999.9
  2009    11    06    22     15      00       999.999           99.999              9999.9
  2009    11    06    22     20      00       999.999           99.999              9999.9
  2009    11    06    22     25      00       999.999           99.999              9999.9
  2009    11    06    22     30      00       999.999           99.999              9999.9
  2009    11    06    22     35      00       999.999           99.999              9999.9
  2009    11    06    22     40      00       999.999           99.999              9999.9
  2009    11    06    22     45      00       999.999           99.999              9999.9
  2009    11    06    22     50      00       999.999           99.999              9999.9
  2009    11    06    22     55      00         3.497            0.130               262.8
  2009    11    06    23     00      00         3.835            0.164               289.6
  2009    11    06    23     05      00         4.036            0.165               285.7
  2009    11    06    23     10      00         3.951            0.077               295.6
  2009    11    06    23     15      00       999.999           99.999              9999.9
  2009    11    06    23     20      00       999.999           99.999              9999.9
  2009    11    06    23     25      00       999.999           99.999              9999.9
  2009    11    06    23     30      00       999.999           99.999              9999.9
  2009    11    06    23     35      00       999.999           99.999              9999.9
  2009    11    06    23     40      00       999.999           99.999              9999.9
  2009    11    06    23     45      00       999.999           99.999              9999.9
  2009    11    06    23     50      00       999.999           99.999              9999.9
  2009    11    06    23     55      00       999.999           99.999              9999.9
  2009    11    07    00     00      00       999.999           99.999              9999.9
  2009    11    07    00     05      00       999.999           99.999              9999.9
  2009    11    07    00     10      00       999.999           99.999              9999.9
  2009    11    07    00     15      00       999.999           99.999              9999.9
  2009    11    07    00     20      00       999.999           99.999              9999.9
  2009    11    07    00     25      00       999.999           99.999              9999.9
  2009    11    07    00     30      00       999.999           99.999              9999.9
  2009    11    07    00     35      00       999.999           99.999              9999.9
  2009    11    07    00     40      00         3.836            0.290               293.1
  2009    11    07    00     45      00         3.930            0.290               282.5
  2009    11    07    00     50      00         3.862            0.105               265.7
  2009    11    07    00     55      00         3.684            0.016               239.6
  2009    11    07    01     00      00       999.999           99.999              9999.9
  2009    11    07    01     05      00       999.999           99.999              9999.9
  2009    11    07    01     10      00       999.999           99.999              9999.9
  2009    11    07    01     15      00       999.999           99.999              9999.9
  2009    11    07    01     20      00       999.999           99.999              9999.9
  2009    11    07    01     25      00       999.999           99.999              9999.9
  2009    11    07    01     30      00       999.999           99.999              9999.9
  2009    11    07    01     35      00       999.999           99.999              9999.9
  2009    11    07    01     40      00       999.999           99.999              9999.9
  2009    11    07    01     45      00       999.999           99.999              9999.9
  2009    11    07    01     50      00       999.999           99.999              9999.9
  2009    11    07    01     55      00         3.839            0.253               276.8
  2009    11    07    02     00      00       999.999           99.999              9999.9
  2009    11    07    02     05      00       999.999           99.999              9999.9
  2009    11    07    02     10      00       999.999           99.999              9999.9
  2009    11    07    02     15      00         3.403            0.160               258.1
  2009    11    07    02     20      00         3.723            0.246               276.3
  2009    11    07    02     25      00         3.445            0.141               250.0
  2009    11    07    02     30      00         3.534            0.252               252.6
  2009    11    07    02     35      00         3.654            0.173               259.7
  2009    11    07    02     40      00         3.834            0.137               260.5
  2009    11    07    02     45      00         3.825            0.181               265.2
  2009    11    07    02     50      00         3.914            0.093               262.3
  2009    11    07    02     55      00         3.684            0.171               257.3
  2009    11    07    03     00      00         3.528            0.140               247.5
  2009    11    07    03     05      00         3.655            0.147               255.0
  2009    11    07    03     10      00         3.480            0.283               266.9
  2009    11    07    03     15      00         3.322            0.113               258.6
  2009    11    07    03     20      00         3.033            0.183               259.4
  2009    11    07    03     25      00         2.968            0.065               261.6
  2009    11    07    03     30      00         2.734            0.075               261.0
  2009    11    07    03     35      00         2.947            0.261               266.2
  2009    11    07    03     40      00         3.272            0.128               260.4
  2009    11    07    03     45      00         3.203            0.131               270.5
  2009    11    07    03     50      00         3.387            0.056               261.5
  2009    11    07    03     55      00         3.499            0.045               261.3
  2009    11    07    04     00      00         3.505            0.146               276.0
  2009    11    07    04     05      00         3.423            0.171               273.1
  2009    11    07    04     10      00         3.217            0.049               260.2
  2009    11    07    04     15      00         3.312            0.183               280.6
  2009    11    07    04     20      00         2.941            0.154               277.8
  2009    11    07    04     25      00         2.841            0.116               270.4
  2009    11    07    04     30      00         2.751            0.121               249.8
  2009    11    07    04     35      00         2.569            0.148               256.7
  2009    11    07    04     40      00         2.520            0.093               276.3
  2009    11    07    04     45      00       999.999           99.999              9999.9
  2009    11    07    04     50      00       999.999           99.999              9999.9
  2009    11    07    04     55      00       999.999           99.999              9999.9
  2009    11    07    05     00      00       999.999           99.999              9999.9
  2009    11    07    05     05      00       999.999           99.999              9999.9
  2009    11    07    05     10      00       999.999           99.999              9999.9
  2009    11    07    05     15      00       999.999           99.999              9999.9
  2009    11    07    05     20      00       999.999           99.999              9999.9
  2009    11    07    05     25      00       999.999           99.999              9999.9
  2009    11    07    05     30      00       999.999           99.999              9999.9
  2009    11    07    05     35      00       999.999           99.999              9999.9
  2009    11    07    05     40      00       999.999           99.999              9999.9
  2009    11    07    05     45      00       999.999           99.999              9999.9
  2009    11    07    05     50      00       999.999           99.999              9999.9
  2009    11    07    05     55      00       999.999           99.999              9999.9
  2009    11    07    06     00      00       999.999           99.999              9999.9
  2009    11    07    06     05      00       999.999           99.999              9999.9
  2009    11    07    06     10      00       999.999           99.999              9999.9
  2009    11    07    06     15      00       999.999           99.999              9999.9
  2009    11    07    06     20      00       999.999           99.999              9999.9
  2009    11    07    06     25      00       999.999           99.999              9999.9
  2009    11    07    06     30      00       999.999           99.999              9999.9
  2009    11    07    06     35      00       999.999           99.999              9999.9
  2009    11    07    06     40      00       999.999           99.999              9999.9
  2009    11    07    06     45      00       999.999           99.999              9999.9
  2009    11    07    06     50      00       999.999           99.999              9999.9
  2009    11    07    06     55      00       999.999           99.999              9999.9
  2009    11    07    07     00      00       999.999           99.999              9999.9
  2009    11    07    07     05      00       999.999           99.999              9999.9
  2009    11    07    07     10      00       999.999           99.999              9999.9
  2009    11    07    07     15      00       999.999           99.999              9999.9
  2009    11    07    07     20      00       999.999           99.999              9999.9
  2009    11    07    07     25      00       999.999           99.999              9999.9
  2009    11    07    07     30      00       999.999           99.999              9999.9
  2009    11    07    07     35      00       999.999           99.999              9999.9
  2009    11    07    07     40      00       999.999           99.999              9999.9
  2009    11    07    07     45      00       999.999           99.999              9999.9
  2009    11    07    07     50      00       999.999           99.999              9999.9
  2009    11    07    07     55      00       999.999           99.999              9999.9
  2009    11    07    08     00      00       999.999           99.999              9999.9
  2009    11    07    08     05      00       999.999           99.999              9999.9
  2009    11    07    08     10      00       999.999           99.999              9999.9
  2009    11    07    08     15      00       999.999           99.999              9999.9
  2009    11    07    08     20      00       999.999           99.999              9999.9
  2009    11    07    08     25      00       999.999           99.999              9999.9
  2009    11    07    08     30      00       999.999           99.999              9999.9
  2009    11    07    08     35      00       999.999           99.999              9999.9
  2009    11    07    08     40      00       999.999           99.999              9999.9
  2009    11    07    08     45      00       999.999           99.999              9999.9
  2009    11    07    08     50      00       999.999           99.999              9999.9
  2009    11    07    08     55      00       999.999           99.999              9999.9
  2009    11    07    09     00      00       999.999           99.999              9999.9
  2009    11    07    09     05      00       999.999           99.999              9999.9
  2009    11    07    09     10      00       999.999           99.999              9999.9
  2009    11    07    09     15      00       999.999           99.999              9999.9
  2009    11    07    09     20      00       999.999           99.999              9999.9
  2009    11    07    09     25      00       999.999           99.999              9999.9
  2009    11    07    09     30      00       999.999           99.999              9999.9
  2009    11    07    09     35      00       999.999           99.999              9999.9
  2009    11    07    09     40      00       999.999           99.999              9999.9
  2009    11    07    09     45      00       999.999           99.999              9999.9
  2009    11    07    09     50      00       999.999           99.999              9999.9
  2009    11    07    09     55      00       999.999           99.999              9999.9
  2009    11    07    10     00      00       999.999           99.999              9999.9
  2009    11    07    10     05      00       999.999           99.999              9999.9
  2009    11    07    10     10      00       999.999           99.999              9999.9
  2009    11    07    10     15      00       999.999           99.999              9999.9
  2009    11    07    10     20      00       999.999           99.999              9999.9
  2009    11    07    10     25      00       999.999           99.999              9999.9
  2009    11    07    10     30      00       999.999           99.999              9999.9
  2009    11    07    10     35      00       999.999           99.999              9999.9
  2009    11    07    10     40      00       999.999           99.999              9999.9
  2009    11    07    10     45      00       999.999           99.999              9999.9
  2009    11    07    10     50      00       999.999           99.999              9999.9
  2009    11    07    10     55      00       999.999           99.999              9999.9
  2009    11    07    11     00      00       999.999           99.999              9999.9
  2009    11    07    11     05      00       999.999           99.999              9999.9
  2009    11    07    11     10      00       999.999           99.999              9999.9
  2009    11    07    11     15      00       999.999           99.999              9999.9
  2009    11    07    11     20      00       999.999           99.999              9999.9
  2009    11    07    11     25      00       999.999           99.999              9999.9
  2009    11    07    11     30      00       999.999           99.999              9999.9
  2009    11    07    11     35      00       999.999           99.999              9999.9
  2009    11    07    11     40      00       999.999           99.999              9999.9
  2009    11    07    11     45      00       999.999           99.999              9999.9
  2009    11    07    11     50      00       999.999           99.999              9999.9
  2009    11    07    11     55      00       999.999           99.999              9999.9
  2009    11    07    12     00      00       999.999           99.999              9999.9
  2009    11    07    12     05      00       999.999           99.999              9999.9
  2009    11    07    12     10      00       999.999           99.999              9999.9
  2009    11    07    12     15      00       999.999           99.999              9999.9
  2009    11    07    12     20      00       999.999           99.999              9999.9
  2009    11    07    12     25      00       999.999           99.999              9999.9
  2009    11    07    12     30      00       999.999           99.999              9999.9
  2009    11    07    12     35      00         3.246            0.106               256.9
  2009    11    07    12     40      00         3.417            0.221               263.4
  2009    11    07    12     45      00         3.163            0.126               252.8
  2009    11    07    12     50      00         3.193            0.107               251.3
  2009    11    07    12     55      00         3.029            0.191               260.0
  2009    11    07    13     00      00         2.987            0.216               272.4
  2009    11    07    13     05      00         3.040            0.251               269.1
  2009    11    07    13     10      00         3.180            0.212               271.1
  2009    11    07    13     15      00         3.000            0.151               260.3
  2009    11    07    13     20      00         3.093            0.118               262.1
  2009    11    07    13     25      00         3.285            0.321               255.6
  2009    11    07    13     30      00         3.219            0.206               237.3
  2009    11    07    13     35      00         3.427            0.276               264.4
  2009    11    07    13     40      00         3.077            0.256               240.8
  2009    11    07    13     45      00         3.272            0.144               266.9
  2009    11    07    13     50      00         3.063            0.230               251.6
  2009    11    07    13     55      00         2.855            0.195               252.5
  2009    11    07    14     00      00         3.136            0.219               272.0
  2009    11    07    14     05      00         3.393            0.239               257.2
  2009    11    07    14     10      00         3.582            0.229               259.6
  2009    11    07    14     15      00         3.442            0.181               262.0
  2009    11    07    14     20      00         3.332            0.165               238.2
  2009    11    07    14     25      00         3.802            0.100               237.3
  2009    11    07    14     30      00         3.825            0.248               235.3
  2009    11    07    14     35      00         3.988            0.379               249.1
  2009    11    07    14     40      00         3.806            0.140               241.1
  2009    11    07    14     45      00         3.855            0.281               250.7
  2009    11    07    14     50      00         3.637            0.024               238.5
  2009    11    07    14     55      00         4.078            0.128               239.1
  2009    11    07    15     00      00         4.164            0.256               251.2
  2009    11    07    15     05      00         3.916            0.234               241.9
  2009    11    07    15     10      00         4.036            0.251               252.2
  2009    11    07    15     15      00         4.127            0.149               246.9
  2009    11    07    15     20      00         4.163            0.185               255.9
  2009    11    07    15     25      00         4.197            0.248               240.4
  2009    11    07    15     30      00         4.205            0.128               229.4
  2009    11    07    15     35      00       999.999           99.999              9999.9
  2009    11    07    15     40      00       999.999           99.999              9999.9
  2009    11    07    15     45      00         4.128            0.130               230.2
  2009    11    07    15     50      00         4.557            0.210               222.6
  2009    11    07    15     55      00         4.430            0.160               238.8
  2009    11    07    16     00      00         4.665            0.411               240.7
  2009    11    07    16     05      00         4.617            0.182               225.4
  2009    11    07    16     10      00         4.520            0.136               232.1
  2009    11    07    16     15      00         4.180            0.181               229.3
  2009    11    07    16     20      00         4.100            0.173               248.0
  2009    11    07    16     25      00         4.412            0.162               241.3
  2009    11    07    16     30      00         4.521            0.288               245.2
  2009    11    07    16     35      00         4.248            0.157               240.1
  2009    11    07    16     40      00         4.837            0.174               245.2
  2009    11    07    16     45      00         4.865            0.190               247.6
  2009    11    07    16     50      00         4.087            0.141               236.7
  2009    11    07    16     55      00         4.451            0.177               231.5
  2009    11    07    17     00      00         4.380            0.135               228.9
  2009    11    07    17     05      00         4.677            0.155               234.8
  2009    11    07    17     10      00         3.786            0.115               228.5
  2009    11    07    17     15      00         3.829            0.151               233.9
  2009    11    07    17     20      00         4.153            0.082               238.0
  2009    11    07    17     25      00         4.317            0.257               236.9
  2009    11    07    17     30      00         4.584            0.279               242.9
  2009    11    07    17     35      00         4.838            0.145               246.3
  2009    11    07    17     40      00         5.225            0.164               238.2
  2009    11    07    17     45      00         5.660            0.354               256.7
  2009    11    07    17     50      00         5.631            0.194               254.9
  2009    11    07    17     55      00         5.449            0.211               263.0
  2009    11    07    18     00      00         5.262            0.117               247.4
  2009    11    07    18     05      00         5.224            0.147               241.8
  2009    11    07    18     10      00         5.575            0.198               262.1
  2009    11    07    18     15      00         5.163            0.088               253.3
  2009    11    07    18     20      00         5.450            0.184               264.0
  2009    11    07    18     25      00         5.608            0.222               255.2
  2009    11    07    18     30      00         5.252            0.052               241.7
  2009    11    07    18     35      00         5.631            0.199               252.9
  2009    11    07    18     40      00         5.466            0.183               253.2
  2009    11    07    18     45      00         5.604            0.102               246.3
  2009    11    07    18     50      00         5.538            0.231               257.2
  2009    11    07    18     55      00         5.679            0.166               264.2
  2009    11    07    19     00      00         5.497            0.224               265.2
  2009    11    07    19     05      00         5.791            0.167               269.3
  2009    11    07    19     10      00         5.478            0.163               257.7
  2009    11    07    19     15      00         5.448            0.147               269.0
  2009    11    07    19     20      00         5.581            0.041               260.0
  2009    11    07    19     25      00         5.787            0.321               275.2
  2009    11    07    19     30      00         5.929            0.165               263.4
  2009    11    07    19     35      00         5.894            0.201               257.7
  2009    11    07    19     40      00         5.873            0.181               254.1
  2009    11    07    19     45      00         5.675            0.165               240.9
  2009    11    07    19     50      00         6.039            0.250               249.6
  2009    11    07    19     55      00         5.474            0.072               235.4
  2009    11    07    20     00      00         5.399            0.218               257.0
  2009    11    07    20     05      00         5.422            0.135               258.9
  2009    11    07    20     10      00         5.402            0.216               258.6
  2009    11    07    20     15      00         5.380            0.243               254.4
  2009    11    07    20     20      00         5.329            0.289               245.5
  2009    11    07    20     25      00         4.817            0.237               246.6
  2009    11    07    20     30      00         4.910            0.216               253.7
  2009    11    07    20     35      00         4.897            0.053               251.1
  2009    11    07    20     40      00         4.902            0.284               278.0
  2009    11    07    20     45      00         4.836            0.242               279.5
  2009    11    07    20     50      00         4.875            0.087               261.5
  2009    11    07    20     55      00         5.169            0.208               266.2
  2009    11    07    21     00      00         5.213            0.167               273.6
  2009    11    07    21     05      00         4.979            0.207               268.4
  2009    11    07    21     10      00         5.044            0.319               273.3
  2009    11    07    21     15      00         5.084            0.190               267.4
  2009    11    07    21     20      00         4.633            0.239               257.5
  2009    11    07    21     25      00         4.444            0.213               252.0
  2009    11    07    21     30      00         4.180            0.262               252.6
  2009    11    07    21     35      00         4.896            0.243               295.7
  2009    11    07    21     40      00         5.108            0.120               291.6
  2009    11    07    21     45      00         5.429            0.235               292.3
  2009    11    07    21     50      00         5.194            0.156               263.0
  2009    11    07    21     55      00         5.280            0.206               278.8
  2009    11    07    22     00      00         4.911            0.149               255.9
  2009    11    07    22     05      00         4.516            0.308               258.0
  2009    11    07    22     10      00         4.421            0.304               277.8
  2009    11    07    22     15      00         4.587            0.154               266.6
  2009    11    07    22     20      00         4.101            0.168               260.0
  2009    11    07    22     25      00         4.248            0.176               277.8
  2009    11    07    22     30      00         4.125            0.219               271.3
  2009    11    07    22     35      00         4.046            0.284               272.3
  2009    11    07    22     40      00         3.933            0.202               272.4
  2009    11    07    22     45      00         3.856            0.123               277.0
  2009    11    07    22     50      00         4.246            0.295               291.8
  2009    11    07    22     55      00         4.177            0.143               278.0
  2009    11    07    23     00      00         4.230            0.159               287.5
  2009    11    07    23     05      00         4.311            0.384               288.6
  2009    11    07    23     10      00         4.344            0.106               271.4
  2009    11    07    23     15      00         4.550            0.302               278.8
  2009    11    07    23     20      00         4.387            0.259               275.6
  2009    11    07    23     25      00         4.315            0.205               268.6
  2009    11    07    23     30      00         4.286            0.229               271.2
  2009    11    07    23     35      00         4.766            0.303               284.2
  2009    11    07    23     40      00         4.315            0.236               268.7
  2009    11    07    23     45      00         4.202            0.080               263.2
  2009    11    07    23     50      00         4.155            0.172               267.4
