  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    02    03    01     30      00         3.246            0.041               297.3
  2011    02    03    01     40      00         3.570            0.184               308.9
  2011    02    03    01     50      00         3.165            0.057               290.2
  2011    02    03    02     00      00         3.368            0.153               277.1
  2011    02    03    02     10      00         2.913            0.190               288.2
  2011    02    03    02     20      00         3.558            0.146               294.8
  2011    02    03    02     30      00         3.403            0.178               283.7
  2011    02    03    02     40      00         3.238            0.169               286.6
  2011    02    03    02     50      00         2.867            0.129               281.4
  2011    02    03    03     00      00         2.871            0.249               277.0
  2011    02    03    03     10      00         3.082            0.097               279.4
  2011    02    03    03     20      00         2.800            0.143               286.5
  2011    02    03    03     30      00         2.810            0.102               326.1
  2011    02    03    03     40      00         2.710            0.141               334.5
  2011    02    03    03     50      00         2.659            0.149               328.7
  2011    02    03    04     00      00       999.999           99.999              9999.9
  2011    02    03    04     10      00       999.999           99.999              9999.9
  2011    02    03    04     20      00       999.999           99.999              9999.9
  2011    02    03    04     30      00       999.999           99.999              9999.9
  2011    02    03    04     40      00       999.999           99.999              9999.9
  2011    02    03    04     50      00       999.999           99.999              9999.9
  2011    02    03    05     00      00       999.999           99.999              9999.9
  2011    02    03    05     10      00       999.999           99.999              9999.9
  2011    02    03    05     20      00       999.999           99.999              9999.9
  2011    02    03    05     30      00       999.999           99.999              9999.9
  2011    02    03    05     40      00       999.999           99.999              9999.9
  2011    02    03    05     50      00       999.999           99.999              9999.9
  2011    02    03    06     00      00       999.999           99.999              9999.9
  2011    02    03    06     10      00       999.999           99.999              9999.9
  2011    02    03    06     20      00       999.999           99.999              9999.9
  2011    02    03    06     30      00       999.999           99.999              9999.9
  2011    02    03    06     40      00       999.999           99.999              9999.9
  2011    02    03    06     50      00       999.999           99.999              9999.9
  2011    02    03    07     00      00       999.999           99.999              9999.9
  2011    02    03    07     10      00       999.999           99.999              9999.9
  2011    02    03    07     20      00       999.999           99.999              9999.9
  2011    02    03    07     30      00       999.999           99.999              9999.9
  2011    02    03    07     40      00       999.999           99.999              9999.9
  2011    02    03    07     50      00         2.650            0.140               291.6
  2011    02    03    08     00      00         2.556            0.134               277.8
  2011    02    03    08     10      00         2.437            0.073               288.5
  2011    02    03    08     20      00         2.658            0.181               297.6
  2011    02    03    08     30      00         2.541            0.110               288.3
  2011    02    03    08     40      00       999.999           99.999              9999.9
  2011    02    03    08     50      00       999.999           99.999              9999.9
  2011    02    03    09     00      00       999.999           99.999              9999.9
  2011    02    03    09     10      00       999.999           99.999              9999.9
  2011    02    03    09     20      00       999.999           99.999              9999.9
  2011    02    03    09     30      00       999.999           99.999              9999.9
  2011    02    03    09     40      00       999.999           99.999              9999.9
  2011    02    03    09     50      00       999.999           99.999              9999.9
  2011    02    03    10     00      00       999.999           99.999              9999.9
  2011    02    03    10     10      00       999.999           99.999              9999.9
  2011    02    03    10     20      00       999.999           99.999              9999.9
  2011    02    03    10     30      00       999.999           99.999              9999.9
  2011    02    03    10     40      00       999.999           99.999              9999.9
  2011    02    03    10     50      00         2.549            0.122               301.4
  2011    02    03    11     00      00         2.428            0.091               273.8
  2011    02    03    11     10      00         2.418            0.094               265.8
  2011    02    03    11     20      00         2.608            0.126               302.5
  2011    02    03    11     30      00       999.999           99.999              9999.9
  2011    02    03    11     40      00       999.999           99.999              9999.9
  2011    02    03    11     50      00       999.999           99.999              9999.9
  2011    02    03    12     00      00       999.999           99.999              9999.9
  2011    02    03    12     10      00       999.999           99.999              9999.9
  2011    02    03    12     20      00       999.999           99.999              9999.9
  2011    02    03    12     30      00         2.548            0.128               302.2
  2011    02    03    12     40      00         2.507            0.085               296.1
  2011    02    03    12     50      00         2.638            0.071               289.6
  2011    02    03    13     00      00         2.598            0.077               289.3
  2011    02    03    13     10      00         2.581            0.111               287.4
  2011    02    03    13     20      00         2.620            0.195               297.4
  2011    02    03    13     30      00         2.639            0.117               273.6
  2011    02    03    13     40      00         2.939            0.241               288.7
  2011    02    03    13     50      00         2.738            0.076               264.8
  2011    02    03    14     00      00         2.971            0.131               281.7
  2011    02    03    14     10      00         3.068            0.135               282.4
  2011    02    03    14     20      00         3.162            0.099               277.5
  2011    02    03    14     30      00         3.319            0.142               294.3
  2011    02    03    14     40      00         3.380            0.256               281.3
  2011    02    03    14     50      00         3.378            0.327               282.6
  2011    02    03    15     00      00         3.485            0.131               269.3
  2011    02    03    15     10      00         3.669            0.198               284.1
  2011    02    03    15     20      00         3.549            0.229               276.9
  2011    02    03    15     30      00         3.576            0.274               258.8
  2011    02    03    15     40      00         4.243            0.274               279.5
  2011    02    03    15     50      00         3.985            0.168               273.2
  2011    02    03    16     00      00         4.225            0.315               273.6
  2011    02    03    16     10      00         3.995            0.098               253.4
  2011    02    03    16     20      00         3.985            0.144               268.5
  2011    02    03    16     30      00         4.077            0.148               265.2
  2011    02    03    16     40      00         4.456            0.147               253.7
  2011    02    03    16     50      00         4.614            0.096               263.7
  2011    02    03    17     00      00         4.468            0.022               254.4
  2011    02    03    17     10      00         4.839            0.321               267.0
  2011    02    03    17     20      00         4.566            0.061               254.2
  2011    02    03    17     30      00         4.320            0.145               255.0
  2011    02    03    17     40      00         4.333            0.078               258.6
  2011    02    03    17     50      00         4.452            0.075               257.2
  2011    02    03    18     00      00         4.357            0.119               261.0
  2011    02    03    18     10      00         4.346            0.142               254.9
  2011    02    03    18     20      00         4.580            0.278               266.6
  2011    02    03    18     30      00         4.731            0.185               257.8
  2011    02    03    18     40      00         4.928            0.290               276.9
  2011    02    03    18     50      00         4.673            0.333               290.6
  2011    02    03    19     00      00         4.735            0.206               262.9
  2011    02    03    19     10      00         5.141            0.190               268.0
  2011    02    03    19     20      00         4.754            0.096               265.4
  2011    02    03    19     30      00         5.373            0.246               279.5
  2011    02    03    19     40      00         5.497            0.185               283.5
  2011    02    03    19     50      00         5.226            0.069               254.6
  2011    02    03    20     00      00         5.101            0.016               244.0
  2011    02    03    20     10      00         4.698            0.191               261.3
  2011    02    03    20     20      00         4.547            0.168               275.3
  2011    02    03    20     30      00         4.703            0.084               275.4
  2011    02    03    20     40      00         4.829            0.027               265.7
  2011    02    03    20     50      00         4.960            0.081               256.5
  2011    02    03    21     00      00         4.647            0.224               271.1
  2011    02    03    21     10      00         4.420            0.144               277.9
  2011    02    03    21     20      00         4.271            0.159               285.9
  2011    02    03    21     30      00         4.088            0.378               271.7
  2011    02    03    21     40      00         4.088            0.372               271.0
  2011    02    03    21     50      00         4.168            0.109               290.1
  2011    02    03    22     00      00         4.353            0.214               288.3
  2011    02    03    22     10      00         4.076            0.179               284.0
  2011    02    03    22     20      00         3.984            0.204               285.6
  2011    02    03    22     30      00         3.835            0.271               277.3
  2011    02    03    22     40      00         3.682            0.311               274.2
  2011    02    03    22     50      00         3.677            0.141               263.3
  2011    02    03    23     00      00         3.594            0.189               270.2
  2011    02    03    23     10      00         3.534            0.086               251.9
  2011    02    03    23     20      00         3.475            0.034               251.5
  2011    02    03    23     30      00         3.506            0.059               244.8
  2011    02    03    23     40      00         3.460            0.086               259.0
  2011    02    03    23     50      00         3.370            0.063               268.4
  2011    02    04    00     00      00         3.864            0.087               284.0
  2011    02    04    00     10      00         3.458            0.066               268.0
  2011    02    04    00     20      00         3.403            0.169               285.1
  2011    02    04    00     30      00         3.343            0.140               282.8
  2011    02    04    00     40      00         3.023            0.111               286.8
  2011    02    04    00     50      00         2.800            0.094               296.9
  2011    02    04    01     00      00         2.669            0.115               282.9
  2011    02    04    01     10      00         3.003            0.111               281.9
  2011    02    04    01     20      00         3.083            0.126               291.4
  2011    02    04    01     30      00         2.851            0.124               295.9
  2011    02    04    01     40      00         2.655            0.065               290.8
  2011    02    04    01     50      00         2.670            0.128               293.0
  2011    02    04    02     00      00         2.559            0.123               295.1
  2011    02    04    02     10      00       999.999           99.999              9999.9
  2011    02    04    02     20      00       999.999           99.999              9999.9
  2011    02    04    02     30      00       999.999           99.999              9999.9
  2011    02    04    02     40      00       999.999           99.999              9999.9
  2011    02    04    02     50      00       999.999           99.999              9999.9
  2011    02    04    03     00      00       999.999           99.999              9999.9
  2011    02    04    03     10      00       999.999           99.999              9999.9
  2011    02    04    03     20      00       999.999           99.999              9999.9
  2011    02    04    03     30      00       999.999           99.999              9999.9
  2011    02    04    03     40      00       999.999           99.999              9999.9
  2011    02    04    03     50      00         2.902            0.080               275.0
  2011    02    04    04     00      00         3.092            0.220               273.9
  2011    02    04    04     10      00         2.881            0.123               264.8
  2011    02    04    04     20      00         3.542            0.094               257.4
  2011    02    04    04     30      00         3.614            0.079               254.4
  2011    02    04    04     40      00         3.365            0.112               242.8
  2011    02    04    04     50      00         3.376            0.270               251.4
  2011    02    04    05     00      00         3.983            0.348               273.3
  2011    02    04    05     10      00         3.388            0.051               280.7
  2011    02    04    05     20      00         4.061            0.130               289.9
  2011    02    04    05     30      00         3.671            0.269               271.4
  2011    02    04    05     40      00         4.092            0.278               284.8
  2011    02    04    05     50      00         3.021            0.245               283.6
  2011    02    04    06     00      00         2.975            0.243               277.5
  2011    02    04    06     10      00         4.446            0.144               263.2
  2011    02    04    06     20      00         3.356            0.124               235.5
  2011    02    04    06     30      00         2.619            0.167               254.9
  2011    02    04    06     40      00         2.899            0.139               295.7
  2011    02    04    06     50      00       999.999           99.999              9999.9
  2011    02    04    07     00      00         3.578            0.306               266.0
  2011    02    04    07     10      00         3.366            0.166               278.3
  2011    02    04    07     20      00         3.371            0.262               251.5
  2011    02    04    07     30      00         3.470            0.228               238.6
  2011    02    04    07     40      00         3.290            0.206               222.1
  2011    02    04    07     50      00         3.613            0.176               265.4
  2011    02    04    08     00      00         2.789            0.147               227.9
  2011    02    04    08     10      00         2.610            0.119               296.0
  2011    02    04    08     20      00         2.830            0.113               286.8
  2011    02    04    08     30      00         2.697            0.112               286.3
  2011    02    04    08     40      00         2.821            0.138               310.3
  2011    02    04    08     50      00       999.999           99.999              9999.9
  2011    02    04    09     00      00       999.999           99.999              9999.9
  2011    02    04    09     10      00       999.999           99.999              9999.9
  2011    02    04    09     20      00       999.999           99.999              9999.9
  2011    02    04    09     30      00       999.999           99.999              9999.9
  2011    02    04    09     40      00       999.999           99.999              9999.9
  2011    02    04    09     50      00       999.999           99.999              9999.9
  2011    02    04    10     00      00       999.999           99.999              9999.9
  2011    02    04    10     10      00       999.999           99.999              9999.9
  2011    02    04    10     20      00       999.999           99.999              9999.9
  2011    02    04    10     30      00       999.999           99.999              9999.9
  2011    02    04    10     40      00       999.999           99.999              9999.9
  2011    02    04    10     50      00       999.999           99.999              9999.9
  2011    02    04    11     00      00       999.999           99.999              9999.9
  2011    02    04    11     10      00       999.999           99.999              9999.9
  2011    02    04    11     20      00       999.999           99.999              9999.9
  2011    02    04    11     30      00       999.999           99.999              9999.9
  2011    02    04    11     40      00       999.999           99.999              9999.9
  2011    02    04    11     50      00       999.999           99.999              9999.9
  2011    02    04    12     00      00       999.999           99.999              9999.9
  2011    02    04    12     10      00       999.999           99.999              9999.9
  2011    02    04    12     20      00       999.999           99.999              9999.9
  2011    02    04    12     30      00       999.999           99.999              9999.9
  2011    02    04    12     40      00       999.999           99.999              9999.9
  2011    02    04    12     50      00       999.999           99.999              9999.9
  2011    02    04    13     00      00       999.999           99.999              9999.9
  2011    02    04    13     10      00       999.999           99.999              9999.9
  2011    02    04    13     20      00       999.999           99.999              9999.9
  2011    02    04    13     30      00       999.999           99.999              9999.9
  2011    02    04    13     40      00       999.999           99.999              9999.9
  2011    02    04    13     50      00       999.999           99.999              9999.9
  2011    02    04    14     00      00       999.999           99.999              9999.9
  2011    02    04    14     10      00       999.999           99.999              9999.9
  2011    02    04    14     20      00       999.999           99.999              9999.9
  2011    02    04    14     30      00       999.999           99.999              9999.9
  2011    02    04    14     40      00       999.999           99.999              9999.9
  2011    02    04    14     50      00       999.999           99.999              9999.9
  2011    02    04    15     00      00       999.999           99.999              9999.9
  2011    02    04    15     10      00       999.999           99.999              9999.9
  2011    02    04    15     20      00         3.584            0.022               298.4
  2011    02    04    15     30      00         3.376            0.126               306.4
  2011    02    04    15     40      00         3.166            0.037               327.4
