  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    05    04    14     20      00         4.872            0.273               281.9
  2011    05    04    14     30      00         5.055            0.305               300.7
  2011    05    04    14     40      00         4.971            0.274               257.1
  2011    05    04    14     50      00         5.052            0.139               285.0
  2011    05    04    15     00      00         5.312            0.216               306.0
  2011    05    04    15     10      00         5.292            0.217               300.6
  2011    05    04    15     20      00         5.307            0.252               295.8
  2011    05    04    15     30      00         5.379            0.224               296.9
  2011    05    04    15     40      00         5.290            0.280               293.4
  2011    05    04    15     50      00         5.109            0.222               283.9
  2011    05    04    16     00      00         4.989            0.247               290.4
  2011    05    04    16     10      00         5.111            0.282               287.6
  2011    05    04    16     20      00         5.029            0.217               284.3
  2011    05    04    16     30      00         4.753            0.299               279.6
  2011    05    04    16     40      00         4.631            0.325               274.9
  2011    05    04    16     50      00         4.952            0.242               280.9
  2011    05    04    17     00      00         5.130            0.288               336.4
  2011    05    04    17     10      00         5.160            0.303               299.5
  2011    05    04    17     20      00         5.095            0.330               301.1
  2011    05    04    17     30      00         4.202            0.033               226.4
  2011    05    04    17     40      00         5.281            0.241               303.1
  2011    05    04    17     50      00         4.218            0.038               231.0
  2011    05    04    18     00      00         4.162            0.010               211.8
  2011    05    04    18     10      00         4.131            0.094               229.5
  2011    05    04    18     20      00         5.130            0.295               290.2
  2011    05    04    18     30      00         5.318            0.375               289.8
  2011    05    04    18     40      00         5.104            0.310               266.7
  2011    05    04    18     50      00         4.729            0.380               238.8
  2011    05    04    19     00      00         4.882            0.404               257.7
  2011    05    04    19     10      00         4.761            0.322               245.4
  2011    05    04    19     20      00         5.145            0.312               295.9
  2011    05    04    19     30      00         4.574            0.392               287.2
  2011    05    04    19     40      00         4.988            0.368               291.7
  2011    05    04    19     50      00         5.649            0.301               305.1
  2011    05    04    20     00      00         5.501            0.379               307.2
  2011    05    04    20     10      00         5.778            0.047               285.1
  2011    05    04    20     20      00         5.793            0.232               296.7
  2011    05    04    20     30      00         5.400            0.168               285.4
  2011    05    04    20     40      00         5.538            0.241               289.6
  2011    05    04    20     50      00         5.468            0.261               276.6
  2011    05    04    21     00      00         5.871            0.201               273.3
  2011    05    04    21     10      00         5.804            0.304               257.3
  2011    05    04    21     20      00         5.718            0.251               298.6
  2011    05    04    21     30      00         5.629            0.166               295.5
  2011    05    04    21     40      00         5.784            0.438               289.9
  2011    05    04    21     50      00         5.844            0.095               294.8
  2011    05    04    22     00      00         5.741            0.152               296.9
  2011    05    04    22     10      00         5.838            0.101               291.0
  2011    05    04    22     20      00         5.649            0.061               279.9
  2011    05    04    22     30      00         5.541            0.198               287.2
  2011    05    04    22     40      00         5.650            0.204               295.4
  2011    05    04    22     50      00         5.495            0.251               265.8
  2011    05    04    23     00      00         5.874            0.129               287.0
  2011    05    04    23     10      00         5.698            0.183               275.6
  2011    05    04    23     20      00         5.520            0.203               265.2
  2011    05    04    23     30      00         5.287            0.221               276.4
  2011    05    04    23     40      00         5.307            0.272               297.4
