  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2013    05    08    07     00      00         5.619            0.176               304.5
  2013    05    08    07     30      00         5.660            0.236               327.0
  2013    05    08    08     00      00         6.061            0.235               328.1
  2013    05    08    08     30      00         6.125            0.067               297.1
  2013    05    08    09     00      00         5.814            0.251               303.5
  2013    05    08    09     30      00         4.739            0.187               334.3
  2013    05    08    10     00      00       999.999           99.999              9999.9
  2013    05    08    10     30      00         6.029            0.204               330.0
  2013    05    08    11     00      00         5.719            0.116               336.8
  2013    05    08    11     30      00         7.091            0.201               306.9
  2013    05    08    12     00      00         6.188            0.092               300.6
  2013    05    08    12     30      00         5.470            0.147               302.3
  2013    05    08    13     00      00         4.838            0.278               322.6
  2013    05    08    13     30      00         6.172            0.167               293.8
  2013    05    08    14     00      00         5.517            0.173               301.6
  2013    05    08    14     30      00         5.550            0.252               322.8
  2013    05    08    15     00      00         5.659            0.344               324.2
  2013    05    08    15     30      00         5.590            0.259               319.2
  2013    05    08    16     00      00         5.278            0.311               275.1
  2013    05    08    16     30      00         5.972            0.170               322.3
  2013    05    08    17     00      00         5.526            0.237               292.4
  2013    05    08    17     30      00       999.999           99.999              9999.9
  2013    05    08    18     00      00         5.669            0.265               300.6
  2013    05    08    18     30      00         5.789            0.192               305.3
  2013    05    08    19     00      00         5.733            0.321               283.3
  2013    05    08    19     30      00         6.060            0.255               287.9
  2013    05    08    20     00      00         6.249            0.323               283.5
  2013    05    08    20     30      00         6.222            0.254               292.0
  2013    05    08    21     00      00         6.231            0.260               328.2
  2013    05    08    21     30      00         6.651            0.149               304.5
  2013    05    08    22     00      00         6.591            0.198               294.2
  2013    05    08    22     30      00         6.344            0.220               303.8
  2013    05    08    23     00      00         6.647            0.330               326.1
  2013    05    08    23     30      00         6.353            0.212               299.3
  2013    05    09    00     00      00         6.241            0.248               303.7
  2013    05    09    00     30      00         6.554            0.212               306.9
  2013    05    09    01     00      00         6.609            0.323               327.3
  2013    05    09    01     30      00         6.770            0.227               312.7
  2013    05    09    02     00      00         6.293            0.204               304.0
  2013    05    09    02     30      00         5.977            0.191               301.1
  2013    05    09    03     00      00         5.916            0.216               315.4
  2013    05    09    03     30      00         5.560            0.252               339.1
  2013    05    09    04     00      00         6.204            0.254               326.1
  2013    05    09    04     30      00         6.171            0.157               301.5
  2013    05    09    05     00      00         6.183            0.183               321.7
  2013    05    09    05     30      00         6.052            0.198               326.6
  2013    05    09    06     00      00         6.523            0.215               313.5
  2013    05    09    06     30      00         6.161            0.190               306.9
  2013    05    09    07     00      00         5.571            0.110               263.9
  2013    05    09    07     30      00         5.831            0.161               277.4
  2013    05    09    08     00      00         5.701            0.261               317.3
  2013    05    09    08     30      00         5.820            0.272               306.9
  2013    05    09    09     00      00         5.227            0.270               311.5
  2013    05    09    09     30      00         5.290            0.224               318.6
  2013    05    09    10     00      00         5.790            0.167               310.8
  2013    05    09    10     30      00         5.996            0.206               343.0
  2013    05    09    11     00      00         6.422            0.169               331.0
  2013    05    09    11     30      00         6.468            0.222               330.2
  2013    05    09    12     00      00         5.978            0.158               326.6
  2013    05    09    12     30      00         6.297            0.150               295.8
  2013    05    09    13     00      00         6.372            0.120               310.2
  2013    05    09    13     30      00         6.068            0.185               323.6
  2013    05    09    14     00      00         5.962            0.166               316.6
  2013    05    09    14     30      00         5.551            0.219               300.6
  2013    05    09    15     00      00         5.514            0.217               303.5
  2013    05    09    15     30      00         5.971            0.283               309.7
  2013    05    09    16     00      00         5.869            0.294               308.7
  2013    05    09    16     30      00         6.169            0.192               298.0
  2013    05    09    17     00      00         5.831            0.259               298.1
  2013    05    09    17     30      00         5.914            0.276               282.7
  2013    05    09    18     00      00         6.127            0.275               292.7
  2013    05    09    18     30      00         6.039            0.262               291.1
  2013    05    09    19     00      00         6.338            0.199               309.3
  2013    05    09    19     30      00       999.999           99.999              9999.9
  2013    05    09    20     00      00       999.999           99.999              9999.9
  2013    05    09    20     30      00       999.999           99.999              9999.9
  2013    05    09    21     00      00         6.542            0.211               316.3
  2013    05    09    21     30      00         5.739            0.257               314.8
  2013    05    09    22     00      00         6.374            0.205               300.3
  2013    05    09    22     30      00         6.186            0.135               294.6
  2013    05    09    23     00      00         6.424            0.353               302.6
  2013    05    09    23     30      00         6.242            0.254               311.6
  2013    05    10    00     00      00         6.021            0.211               311.8
  2013    05    10    00     30      00         5.922            0.248               308.1
  2013    05    10    01     00      00         6.265            0.197               303.6
  2013    05    10    01     30      00         6.052            0.091               283.3
  2013    05    10    02     00      00         6.036            0.204               311.4
  2013    05    10    02     30      00         6.129            0.227               306.7
  2013    05    10    03     00      00         6.190            0.209               310.6
  2013    05    10    03     30      00         6.055            0.094               300.3
  2013    05    10    04     00      00         6.045            0.096               302.1
  2013    05    10    04     30      00         6.160            0.123               307.4
  2013    05    10    05     00      00         6.420            0.201               312.9
  2013    05    10    05     30      00         6.083            0.188               296.9
  2013    05    10    06     00      00         6.323            0.267               316.4
  2013    05    10    06     30      00         6.153            0.191               276.3
  2013    05    10    07     00      00         5.593            0.192               297.5
  2013    05    10    07     30      00         6.009            0.305               331.1
  2013    05    10    08     00      00         6.191            0.199               298.3
  2013    05    10    08     30      00         5.900            0.283               304.2
  2013    05    10    09     00      00         5.371            0.250               298.8
  2013    05    10    09     30      00         6.142            0.109               302.0
  2013    05    10    10     00      00         6.026            0.105               274.1
  2013    05    10    10     30      00         6.526            0.131               266.4
  2013    05    10    11     00      00         5.487            0.136               267.6
  2013    05    10    11     30      00       999.999           99.999              9999.9
  2013    05    10    12     00      00         6.516            0.057               275.2
  2013    05    10    12     30      00         6.821            0.191               295.7
  2013    05    10    13     00      00         7.230            0.189               302.6
  2013    05    10    13     30      00         6.151            0.259               300.4
  2013    05    10    14     00      00       999.999           99.999              9999.9
  2013    05    10    14     30      00       999.999           99.999              9999.9
  2013    05    10    15     00      00         5.679            0.179               298.5
  2013    05    10    15     30      00         5.490            0.265               299.7
  2013    05    10    16     00      00         5.775            0.222               286.6
  2013    05    10    16     30      00         6.062            0.229               287.2
  2013    05    10    17     00      00         6.082            0.192               277.2
  2013    05    10    17     30      00         6.288            0.108               306.1
  2013    05    10    18     00      00         5.701            0.203               298.4
  2013    05    10    18     30      00         6.164            0.189               321.9
  2013    05    10    19     00      00         6.668            0.200               305.0
  2013    05    10    19     30      00         7.092            0.136               285.2
  2013    05    10    20     00      00       999.999           99.999              9999.9
  2013    05    10    20     30      00         6.540            0.244               318.7
  2013    05    10    21     00      00         6.766            0.179               299.5
  2013    05    10    21     30      00         6.653            0.266               288.4
  2013    05    10    22     00      00       999.999           99.999              9999.9
  2013    05    10    22     30      00       999.999           99.999              9999.9
  2013    05    10    23     00      00         6.863            0.323               294.4
  2013    05    10    23     30      00         6.682            0.179               304.4
  2013    05    11    00     00      00         6.713            0.305               304.3
  2013    05    11    00     30      00         6.735            0.193               299.1
  2013    05    11    01     00      00         6.683            0.184               305.0
  2013    05    11    01     30      00         6.714            0.209               320.7
  2013    05    11    02     00      00         6.435            0.206               295.4
  2013    05    11    02     30      00         6.332            0.220               297.6
  2013    05    11    03     00      00         6.410            0.189               316.5
  2013    05    11    03     30      00         6.560            0.187               311.2
  2013    05    11    04     00      00         6.306            0.212               305.9
  2013    05    11    04     30      00         5.720            0.163               317.0
  2013    05    11    05     00      00         6.101            0.296               321.2
  2013    05    11    05     30      00         5.941            0.212               316.4
  2013    05    11    06     00      00         6.001            0.226               312.0
  2013    05    11    06     30      00         6.135            0.168               311.3
  2013    05    11    07     00      00         6.289            0.145               297.2
  2013    05    11    07     30      00         5.771            0.128               275.0
  2013    05    11    08     00      00         5.190            0.216               300.5
  2013    05    11    08     30      00         5.861            0.168               315.8
  2013    05    11    09     00      00         5.851            0.248               325.9
  2013    05    11    09     30      00         5.805            0.219               305.1
  2013    05    11    10     00      00         5.778            0.152               295.1
  2013    05    11    10     30      00         6.604            0.219               307.4
  2013    05    11    11     00      00         5.974            0.199               304.5
  2013    05    11    11     30      00         6.402            0.279               325.8
  2013    05    11    12     00      00         6.943            0.065               285.1
  2013    05    11    12     30      00         5.923            0.183               296.9
  2013    05    11    13     00      00         6.685            0.205               306.1
  2013    05    11    13     30      00         6.449            0.225               283.3
  2013    05    11    14     00      00         6.380            0.225               292.4
  2013    05    11    14     30      00         6.553            0.170               321.0
  2013    05    11    15     00      00       999.999           99.999              9999.9
  2013    05    11    15     30      00       999.999           99.999              9999.9
  2013    05    11    16     00      00         5.765            0.263               305.4
  2013    05    11    16     30      00         5.745            0.207               308.9
  2013    05    11    17     00      00         6.024            0.233               295.7
  2013    05    11    17     30      00       999.999           99.999              9999.9
  2013    05    11    18     00      00       999.999           99.999              9999.9
  2013    05    11    18     30      00         6.244            0.180               307.3
  2013    05    11    19     00      00         6.200            0.218               286.5
  2013    05    11    19     30      00         7.513            0.268               288.1
  2013    05    11    20     00      00         6.603            0.202               289.2
  2013    05    11    20     30      00         6.680            0.182               297.0
  2013    05    11    21     00      00       999.999           99.999              9999.9
  2013    05    11    21     30      00       999.999           99.999              9999.9
  2013    05    11    22     00      00         6.802            0.237               310.8
  2013    05    11    22     30      00         6.292            0.262               304.4
  2013    05    11    23     00      00         6.511            0.219               303.6
  2013    05    11    23     30      00         6.210            0.147               295.0
  2013    05    12    00     00      00       999.999           99.999              9999.9
