  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    12    04    18     30      00         3.744            0.324               267.3
  2009    12    04    18     40      00         4.206            0.124               258.0
  2009    12    04    18     50      00         4.196            0.363               245.7
  2009    12    04    19     00      00         4.265            0.128               258.2
  2009    12    04    19     10      00         4.318            0.175               255.6
  2009    12    04    19     20      00         3.957            0.175               260.1
  2009    12    04    19     30      00         4.132            0.317               277.6
  2009    12    04    19     40      00         4.164            0.108               264.7
  2009    12    04    19     50      00         3.944            0.275               257.1
  2009    12    04    20     00      00         3.988            0.352               261.9
  2009    12    04    20     10      00         4.081            0.219               269.9
  2009    12    04    20     20      00         4.030            0.293               287.4
  2009    12    04    20     30      00         4.176            0.121               272.4
  2009    12    04    20     40      00         4.043            0.218               261.4
  2009    12    04    20     50      00         3.388            0.322               249.4
  2009    12    04    21     00      00         3.579            0.127               267.0
  2009    12    04    21     10      00         3.310            0.071               250.5
  2009    12    04    21     20      00         3.064            0.090               259.3
  2009    12    04    21     30      00         2.833            0.041               249.4
  2009    12    04    21     40      00         3.178            0.227               287.2
  2009    12    04    21     50      00         3.322            0.140               247.0
  2009    12    04    22     00      00         3.280            0.194               234.8
  2009    12    04    22     10      00         2.992            0.150               263.2
  2009    12    04    22     20      00         3.178            0.121               244.1
  2009    12    04    22     30      00         3.150            0.312               247.2
  2009    12    04    22     40      00         2.970            0.108               290.2
  2009    12    04    22     50      00         3.265            0.143               255.8
  2009    12    04    23     00      00         3.154            0.024               239.9
  2009    12    04    23     10      00         3.051            0.105               247.5
  2009    12    04    23     20      00         2.980            0.114               254.6
  2009    12    04    23     30      00         3.002            0.171               250.8
  2009    12    04    23     40      00         2.791            0.116               259.0
  2009    12    04    23     50      00         2.709            0.110               249.3
  2009    12    05    00     00      00       999.999           99.999              9999.9
  2009    12    05    00     10      00       999.999           99.999              9999.9
  2009    12    05    00     20      00       999.999           99.999              9999.9
  2009    12    05    00     30      00       999.999           99.999              9999.9
  2009    12    05    00     40      00       999.999           99.999              9999.9
  2009    12    05    00     50      00       999.999           99.999              9999.9
  2009    12    05    01     00      00       999.999           99.999              9999.9
  2009    12    05    01     10      00       999.999           99.999              9999.9
  2009    12    05    01     20      00       999.999           99.999              9999.9
  2009    12    05    01     30      00       999.999           99.999              9999.9
  2009    12    05    01     40      00       999.999           99.999              9999.9
  2009    12    05    01     50      00       999.999           99.999              9999.9
  2009    12    05    02     00      00       999.999           99.999              9999.9
  2009    12    05    02     10      00       999.999           99.999              9999.9
  2009    12    05    02     20      00       999.999           99.999              9999.9
  2009    12    05    02     30      00       999.999           99.999              9999.9
  2009    12    05    02     40      00       999.999           99.999              9999.9
  2009    12    05    02     50      00       999.999           99.999              9999.9
  2009    12    05    03     00      00       999.999           99.999              9999.9
  2009    12    05    03     10      00       999.999           99.999              9999.9
  2009    12    05    03     20      00       999.999           99.999              9999.9
  2009    12    05    03     30      00       999.999           99.999              9999.9
  2009    12    05    03     40      00       999.999           99.999              9999.9
  2009    12    05    03     50      00       999.999           99.999              9999.9
  2009    12    05    04     00      00       999.999           99.999              9999.9
  2009    12    05    04     10      00       999.999           99.999              9999.9
  2009    12    05    04     20      00       999.999           99.999              9999.9
  2009    12    05    04     30      00       999.999           99.999              9999.9
  2009    12    05    04     40      00       999.999           99.999              9999.9
  2009    12    05    04     50      00       999.999           99.999              9999.9
  2009    12    05    05     00      00       999.999           99.999              9999.9
  2009    12    05    05     10      00       999.999           99.999              9999.9
  2009    12    05    05     20      00       999.999           99.999              9999.9
  2009    12    05    05     30      00       999.999           99.999              9999.9
  2009    12    05    05     40      00       999.999           99.999              9999.9
  2009    12    05    05     50      00       999.999           99.999              9999.9
  2009    12    05    06     00      00       999.999           99.999              9999.9
  2009    12    05    06     10      00       999.999           99.999              9999.9
  2009    12    05    06     20      00       999.999           99.999              9999.9
  2009    12    05    06     30      00       999.999           99.999              9999.9
  2009    12    05    06     40      00       999.999           99.999              9999.9
  2009    12    05    06     50      00       999.999           99.999              9999.9
  2009    12    05    07     00      00       999.999           99.999              9999.9
  2009    12    05    07     10      00       999.999           99.999              9999.9
  2009    12    05    07     20      00       999.999           99.999              9999.9
  2009    12    05    07     30      00       999.999           99.999              9999.9
  2009    12    05    07     40      00       999.999           99.999              9999.9
  2009    12    05    07     50      00       999.999           99.999              9999.9
  2009    12    05    08     00      00       999.999           99.999              9999.9
  2009    12    05    08     10      00       999.999           99.999              9999.9
  2009    12    05    08     20      00       999.999           99.999              9999.9
  2009    12    05    08     30      00       999.999           99.999              9999.9
  2009    12    05    08     40      00       999.999           99.999              9999.9
  2009    12    05    08     50      00       999.999           99.999              9999.9
  2009    12    05    09     00      00       999.999           99.999              9999.9
  2009    12    05    09     10      00       999.999           99.999              9999.9
  2009    12    05    09     20      00       999.999           99.999              9999.9
  2009    12    05    09     30      00       999.999           99.999              9999.9
  2009    12    05    09     40      00         3.212            0.166               260.7
  2009    12    05    09     50      00         3.275            0.154               259.5
  2009    12    05    10     00      00         4.921            0.082               210.9
  2009    12    05    10     10      00         3.422            0.128               248.1
  2009    12    05    10     20      00         3.681            0.260               275.8
  2009    12    05    10     30      00         3.381            0.329               271.0
  2009    12    05    10     40      00         3.523            0.159               268.7
  2009    12    05    10     50      00         3.356            0.037               266.1
  2009    12    05    11     00      00         3.446            0.289               271.6
  2009    12    05    11     10      00         3.534            0.189               280.0
  2009    12    05    11     20      00         3.545            0.341               290.6
  2009    12    05    11     30      00         3.113            0.096               246.8
  2009    12    05    11     40      00         3.326            0.129               273.1
  2009    12    05    11     50      00         3.234            0.243               275.2
  2009    12    05    12     00      00         3.302            0.192               259.7
  2009    12    05    12     10      00         3.112            0.108               271.7
  2009    12    05    12     20      00         2.933            0.126               286.0
  2009    12    05    12     30      00         2.719            0.091               268.5
  2009    12    05    12     40      00         2.594            0.256               271.3
  2009    12    05    12     50      00         3.740            0.286               284.7
  2009    12    05    13     00      00         3.665            0.157               284.7
  2009    12    05    13     10      00         3.236            0.110               278.9
  2009    12    05    13     20      00         3.225            0.117               266.4
  2009    12    05    13     30      00         3.278            0.092               280.4
  2009    12    05    13     40      00         3.333            0.130               281.1
  2009    12    05    13     50      00         3.080            0.116               296.8
  2009    12    05    14     00      00         3.630            0.215               302.9
  2009    12    05    14     10      00         3.681            0.189               278.4
  2009    12    05    14     20      00         3.948            0.367               279.3
  2009    12    05    14     30      00         3.264            0.116               255.6
  2009    12    05    14     40      00         3.594            0.173               263.8
  2009    12    05    14     50      00       999.999           99.999              9999.9
  2009    12    05    15     00      00         3.384            0.276               286.9
  2009    12    05    15     10      00         3.840            0.223               298.5
  2009    12    05    15     20      00         4.451            0.187               293.0
  2009    12    05    15     30      00         4.878            0.281               281.9
  2009    12    05    15     40      00         4.232            0.102               240.8
  2009    12    05    15     50      00         3.583            0.333               262.9
  2009    12    05    16     00      00         3.584            0.166               279.5
  2009    12    05    16     10      00         3.683            0.101               279.8
  2009    12    05    16     20      00         3.651            0.082               264.3
  2009    12    05    16     30      00         3.745            0.117               259.6
  2009    12    05    16     40      00         4.195            0.154               263.7
  2009    12    05    16     50      00         4.127            0.139               264.7
  2009    12    05    17     00      00         4.202            0.078               261.4
  2009    12    05    17     10      00         3.679            0.183               251.8
  2009    12    05    17     20      00         3.934            0.337               279.2
  2009    12    05    17     30      00         3.530            0.261               281.9
  2009    12    05    17     40      00         3.968            0.271               292.1
  2009    12    05    17     50      00         4.487            0.229               274.8
  2009    12    05    18     00      00         3.889            0.130               268.5
  2009    12    05    18     10      00         3.726            0.145               269.1
  2009    12    05    18     20      00         3.830            0.197               297.3
  2009    12    05    18     30      00         4.159            0.145               263.7
  2009    12    05    18     40      00         4.164            0.114               264.8
  2009    12    05    18     50      00         4.396            0.401               283.1
  2009    12    05    19     00      00         3.942            0.301               261.0
  2009    12    05    19     10      00         4.720            0.051               238.0
  2009    12    05    19     20      00         4.332            0.090               265.7
  2009    12    05    19     30      00         3.623            0.145               264.9
  2009    12    05    19     40      00         3.842            0.083               265.4
  2009    12    05    19     50      00         3.382            0.302               294.7
  2009    12    05    20     00      00         3.081            0.153               293.2
  2009    12    05    20     10      00         3.364            0.049               284.4
  2009    12    05    20     20      00         3.387            0.108               289.9
  2009    12    05    20     30      00         3.370            0.279               292.0
  2009    12    05    20     40      00         3.428            0.070               288.2
  2009    12    05    20     50      00         3.140            0.085               273.3
  2009    12    05    21     00      00         3.344            0.289               279.7
  2009    12    05    21     10      00         2.977            0.133               262.0
  2009    12    05    21     20      00         2.850            0.107               304.7
  2009    12    05    21     30      00         2.608            0.107               329.7
  2009    12    05    21     40      00       999.999           99.999              9999.9
  2009    12    05    21     50      00       999.999           99.999              9999.9
  2009    12    05    22     00      00         3.374            0.303               300.6
  2009    12    05    22     10      00         3.335            0.108               281.8
  2009    12    05    22     20      00         3.638            0.154               295.3
  2009    12    05    22     30      00         4.170            0.195               313.6
  2009    12    05    22     40      00       999.999           99.999              9999.9
  2009    12    05    22     50      00       999.999           99.999              9999.9
  2009    12    05    23     00      00       999.999           99.999              9999.9
  2009    12    05    23     10      00         3.644            0.148               291.2
  2009    12    05    23     20      00         3.981            0.334               282.9
  2009    12    05    23     30      00         3.502            0.164               294.4
  2009    12    05    23     40      00         3.316            0.182               312.5
  2009    12    05    23     50      00         2.933            0.253               282.9
  2009    12    06    00     00      00         3.574            0.118               325.0
  2009    12    06    00     10      00         3.499            0.260               322.0
  2009    12    06    00     20      00         2.991            0.153               303.3
  2009    12    06    00     30      00         3.330            0.251               308.5
  2009    12    06    00     40      00         3.358            0.152               299.4
  2009    12    06    00     50      00         3.343            0.111               299.7
  2009    12    06    01     00      00         2.995            0.036               288.1
  2009    12    06    01     10      00         3.102            0.153               277.7
  2009    12    06    01     20      00         3.438            0.126               274.8
  2009    12    06    01     30      00         3.427            0.208               276.3
  2009    12    06    01     40      00         3.465            0.156               277.8
  2009    12    06    01     50      00         2.789            0.106               267.2
  2009    12    06    02     00      00         2.839            0.081               276.1
  2009    12    06    02     10      00         2.715            0.039               258.8
  2009    12    06    02     20      00       999.999           99.999              9999.9
  2009    12    06    02     30      00       999.999           99.999              9999.9
  2009    12    06    02     40      00       999.999           99.999              9999.9
  2009    12    06    02     50      00       999.999           99.999              9999.9
  2009    12    06    03     00      00       999.999           99.999              9999.9
  2009    12    06    03     10      00       999.999           99.999              9999.9
  2009    12    06    03     20      00       999.999           99.999              9999.9
  2009    12    06    03     30      00       999.999           99.999              9999.9
  2009    12    06    03     40      00       999.999           99.999              9999.9
  2009    12    06    03     50      00       999.999           99.999              9999.9
  2009    12    06    04     00      00       999.999           99.999              9999.9
  2009    12    06    04     10      00       999.999           99.999              9999.9
  2009    12    06    04     20      00       999.999           99.999              9999.9
  2009    12    06    04     30      00       999.999           99.999              9999.9
  2009    12    06    04     40      00       999.999           99.999              9999.9
  2009    12    06    04     50      00         3.523            0.236               263.2
  2009    12    06    05     00      00         3.173            0.123               259.6
  2009    12    06    05     10      00         3.235            0.121               259.7
  2009    12    06    05     20      00         3.282            0.139               267.1
  2009    12    06    05     30      00         2.982            0.146               247.5
  2009    12    06    05     40      00         3.199            0.303               277.7
  2009    12    06    05     50      00         2.888            0.199               262.0
  2009    12    06    06     00      00         3.027            0.164               252.2
  2009    12    06    06     10      00         2.931            0.062               247.1
  2009    12    06    06     20      00         2.578            0.183               254.9
  2009    12    06    06     30      00         2.567            0.174               273.4
  2009    12    06    06     40      00         2.665            0.162               261.8
  2009    12    06    06     50      00         2.614            0.061               291.9
  2009    12    06    07     00      00         2.925            0.065               267.8
  2009    12    06    07     10      00         2.717            0.048               256.8
  2009    12    06    07     20      00       999.999           99.999              9999.9
  2009    12    06    07     30      00       999.999           99.999              9999.9
  2009    12    06    07     40      00       999.999           99.999              9999.9
  2009    12    06    07     50      00       999.999           99.999              9999.9
  2009    12    06    08     00      00       999.999           99.999              9999.9
  2009    12    06    08     10      00       999.999           99.999              9999.9
  2009    12    06    08     20      00       999.999           99.999              9999.9
  2009    12    06    08     30      00       999.999           99.999              9999.9
  2009    12    06    08     40      00       999.999           99.999              9999.9
  2009    12    06    08     50      00       999.999           99.999              9999.9
  2009    12    06    09     00      00       999.999           99.999              9999.9
  2009    12    06    09     10      00       999.999           99.999              9999.9
  2009    12    06    09     20      00       999.999           99.999              9999.9
  2009    12    06    09     30      00       999.999           99.999              9999.9
  2009    12    06    09     40      00       999.999           99.999              9999.9
  2009    12    06    09     50      00       999.999           99.999              9999.9
  2009    12    06    10     00      00       999.999           99.999              9999.9
  2009    12    06    10     10      00       999.999           99.999              9999.9
  2009    12    06    10     20      00       999.999           99.999              9999.9
  2009    12    06    10     30      00       999.999           99.999              9999.9
  2009    12    06    10     40      00       999.999           99.999              9999.9
  2009    12    06    10     50      00       999.999           99.999              9999.9
  2009    12    06    11     00      00       999.999           99.999              9999.9
  2009    12    06    11     10      00       999.999           99.999              9999.9
  2009    12    06    11     20      00       999.999           99.999              9999.9
  2009    12    06    11     30      00       999.999           99.999              9999.9
  2009    12    06    11     40      00       999.999           99.999              9999.9
  2009    12    06    11     50      00       999.999           99.999              9999.9
  2009    12    06    12     00      00       999.999           99.999              9999.9
  2009    12    06    12     10      00       999.999           99.999              9999.9
  2009    12    06    12     20      00       999.999           99.999              9999.9
  2009    12    06    12     30      00       999.999           99.999              9999.9
  2009    12    06    12     40      00       999.999           99.999              9999.9
  2009    12    06    12     50      00       999.999           99.999              9999.9
  2009    12    06    13     00      00       999.999           99.999              9999.9
  2009    12    06    13     10      00       999.999           99.999              9999.9
  2009    12    06    13     20      00       999.999           99.999              9999.9
  2009    12    06    13     30      00       999.999           99.999              9999.9
  2009    12    06    13     40      00       999.999           99.999              9999.9
  2009    12    06    13     50      00       999.999           99.999              9999.9
  2009    12    06    14     00      00       999.999           99.999              9999.9
  2009    12    06    14     10      00       999.999           99.999              9999.9
  2009    12    06    14     20      00       999.999           99.999              9999.9
  2009    12    06    14     30      00       999.999           99.999              9999.9
  2009    12    06    14     40      00       999.999           99.999              9999.9
  2009    12    06    14     50      00       999.999           99.999              9999.9
  2009    12    06    15     00      00       999.999           99.999              9999.9
  2009    12    06    15     10      00       999.999           99.999              9999.9
  2009    12    06    15     20      00       999.999           99.999              9999.9
  2009    12    06    15     30      00       999.999           99.999              9999.9
  2009    12    06    15     40      00       999.999           99.999              9999.9
  2009    12    06    15     50      00       999.999           99.999              9999.9
  2009    12    06    16     00      00       999.999           99.999              9999.9
  2009    12    06    16     10      00       999.999           99.999              9999.9
  2009    12    06    16     20      00       999.999           99.999              9999.9
  2009    12    06    16     30      00       999.999           99.999              9999.9
  2009    12    06    16     40      00       999.999           99.999              9999.9
  2009    12    06    16     50      00       999.999           99.999              9999.9
  2009    12    06    17     00      00       999.999           99.999              9999.9
  2009    12    06    17     10      00       999.999           99.999              9999.9
  2009    12    06    17     20      00       999.999           99.999              9999.9
  2009    12    06    17     30      00       999.999           99.999              9999.9
  2009    12    06    17     40      00       999.999           99.999              9999.9
  2009    12    06    17     50      00       999.999           99.999              9999.9
  2009    12    06    18     00      00       999.999           99.999              9999.9
  2009    12    06    18     10      00         2.890            0.135               284.5
  2009    12    06    18     20      00         2.929            0.041               284.6
  2009    12    06    18     30      00         3.003            0.120               283.9
  2009    12    06    18     40      00         2.997            0.045               260.4
  2009    12    06    18     50      00         2.866            0.108               284.6
  2009    12    06    19     00      00         2.968            0.060               307.6
  2009    12    06    19     10      00         2.916            0.041               287.0
  2009    12    06    19     20      00         2.833            0.056               280.3
  2009    12    06    19     30      00         2.587            0.188               259.2
  2009    12    06    19     40      00         2.487            0.065               263.1
  2009    12    06    19     50      00         2.543            0.029               294.2
  2009    12    06    20     00      00         2.571            0.007               282.6
  2009    12    06    20     10      00         2.769            0.153               300.7
  2009    12    06    20     20      00       999.999           99.999              9999.9
  2009    12    06    20     30      00       999.999           99.999              9999.9
  2009    12    06    20     40      00       999.999           99.999              9999.9
  2009    12    06    20     50      00       999.999           99.999              9999.9
  2009    12    06    21     00      00       999.999           99.999              9999.9
  2009    12    06    21     10      00         3.290            0.153               307.6
  2009    12    06    21     20      00         3.312            0.134               298.0
  2009    12    06    21     30      00         3.101            0.154               275.9
  2009    12    06    21     40      00       999.999           99.999              9999.9
  2009    12    06    21     50      00         2.896            0.022               291.8
  2009    12    06    22     00      00         2.977            0.115               280.5
  2009    12    06    22     10      00         3.335            0.072               292.6
  2009    12    06    22     20      00         3.517            0.168               285.3
  2009    12    06    22     30      00         3.453            0.126               290.6
  2009    12    06    22     40      00         3.453            0.177               287.2
  2009    12    06    22     50      00         3.011            0.081               268.1
  2009    12    06    23     00      00       999.999           99.999              9999.9
  2009    12    06    23     10      00       999.999           99.999              9999.9
  2009    12    06    23     20      00         3.333            0.025               271.4
  2009    12    06    23     30      00         3.171            0.136               280.2
  2009    12    06    23     40      00         3.372            0.143               287.7
  2009    12    06    23     50      00         2.910            0.118               297.2
  2009    12    07    00     00      00         3.169            0.133               291.8
  2009    12    07    00     10      00         3.091            0.119               291.2
  2009    12    07    00     20      00         2.781            0.020               276.6
  2009    12    07    00     30      00         2.623            0.034               292.4
  2009    12    07    00     40      00         2.751            0.134               298.8
  2009    12    07    00     50      00         2.901            0.140               304.6
  2009    12    07    01     00      00         2.982            0.100               253.5
  2009    12    07    01     10      00         2.861            0.102               256.1
  2009    12    07    01     20      00         2.639            0.073               289.6
  2009    12    07    01     30      00         2.782            0.094               286.6
  2009    12    07    01     40      00         2.529            0.112               288.4
  2009    12    07    01     50      00       999.999           99.999              9999.9
  2009    12    07    02     00      00         3.132            0.095               282.9
  2009    12    07    02     10      00         3.073            0.241               280.6
  2009    12    07    02     20      00         3.184            0.092               289.8
  2009    12    07    02     30      00         3.223            0.135               282.1
  2009    12    07    02     40      00         3.215            0.224               278.4
  2009    12    07    02     50      00         3.710            0.105               273.3
  2009    12    07    03     00      00         3.518            0.155               273.8
  2009    12    07    03     10      00         2.599            0.118               275.2
  2009    12    07    03     20      00         2.923            0.140               274.2
  2009    12    07    03     30      00         2.802            0.063               277.6
  2009    12    07    03     40      00         2.783            0.137               267.7
  2009    12    07    03     50      00         2.720            0.109               260.4
  2009    12    07    04     00      00         2.900            0.138               268.2
  2009    12    07    04     10      00         3.252            0.155               288.6
  2009    12    07    04     20      00         3.102            0.236               289.3
  2009    12    07    04     30      00         2.833            0.167               266.1
  2009    12    07    04     40      00         2.600            0.105               258.9
  2009    12    07    04     50      00         2.904            0.037               290.0
  2009    12    07    05     00      00       999.999           99.999              9999.9
  2009    12    07    05     10      00       999.999           99.999              9999.9
  2009    12    07    05     20      00       999.999           99.999              9999.9
  2009    12    07    05     30      00       999.999           99.999              9999.9
  2009    12    07    05     40      00       999.999           99.999              9999.9
  2009    12    07    05     50      00       999.999           99.999              9999.9
  2009    12    07    06     00      00       999.999           99.999              9999.9
  2009    12    07    06     10      00       999.999           99.999              9999.9
  2009    12    07    06     20      00         2.639            0.134               263.3
  2009    12    07    06     30      00         2.488            0.131               261.5
  2009    12    07    06     40      00         2.378            0.145               270.3
  2009    12    07    06     50      00         2.377            0.131               252.5
  2009    12    07    07     00      00       999.999           99.999              9999.9
  2009    12    07    07     10      00       999.999           99.999              9999.9
  2009    12    07    07     20      00       999.999           99.999              9999.9
  2009    12    07    07     30      00       999.999           99.999              9999.9
  2009    12    07    07     40      00       999.999           99.999              9999.9
  2009    12    07    07     50      00       999.999           99.999              9999.9
  2009    12    07    08     00      00       999.999           99.999              9999.9
  2009    12    07    08     10      00       999.999           99.999              9999.9
  2009    12    07    08     20      00       999.999           99.999              9999.9
  2009    12    07    08     30      00       999.999           99.999              9999.9
  2009    12    07    08     40      00       999.999           99.999              9999.9
  2009    12    07    08     50      00       999.999           99.999              9999.9
  2009    12    07    09     00      00       999.999           99.999              9999.9
  2009    12    07    09     10      00       999.999           99.999              9999.9
  2009    12    07    09     20      00       999.999           99.999              9999.9
  2009    12    07    09     30      00       999.999           99.999              9999.9
  2009    12    07    09     40      00       999.999           99.999              9999.9
  2009    12    07    09     50      00       999.999           99.999              9999.9
  2009    12    07    10     00      00       999.999           99.999              9999.9
  2009    12    07    10     10      00       999.999           99.999              9999.9
