  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2012    12    10    18     50      00         5.581            0.210               302.0
  2012    12    10    19     00      00         5.935            0.181               310.9
  2012    12    10    19     10      00         6.148            0.232               296.4
  2012    12    10    19     20      00         6.986            0.176               295.4
  2012    12    10    19     30      00         6.018            0.201               290.8
  2012    12    10    19     40      00       999.999           99.999              9999.9
  2012    12    10    19     50      00       999.999           99.999              9999.9
  2012    12    10    20     00      00       999.999           99.999              9999.9
  2012    12    10    20     10      00       999.999           99.999              9999.9
  2012    12    10    20     20      00         4.386            0.136               295.8
  2012    12    10    20     30      00         5.439            0.226               316.5
  2012    12    10    20     40      00         5.740            0.225               313.9
  2012    12    10    20     50      00         6.233            0.077               293.2
  2012    12    10    21     00      00         5.908            0.168               275.8
  2012    12    10    21     10      00         4.223            0.143               275.9
  2012    12    10    21     20      00         4.841            0.186               298.6
  2012    12    10    21     30      00         5.142            0.253               316.3
  2012    12    10    21     40      00         4.384            0.151               303.5
  2012    12    10    21     50      00         4.069            0.139               292.8
  2012    12    10    22     00      00         4.887            0.181               303.2
  2012    12    10    22     10      00         5.520            0.191               303.1
  2012    12    10    22     20      00         5.586            0.189               297.4
  2012    12    10    22     30      00         5.604            0.219               312.5
  2012    12    10    22     40      00         5.534            0.228               324.0
  2012    12    10    22     50      00         5.526            0.094               306.4
  2012    12    10    23     00      00         5.283            0.169               305.4
  2012    12    10    23     10      00         3.996            0.115               275.2
  2012    12    10    23     20      00         3.827            0.135               278.2
  2012    12    10    23     30      00         3.511            0.083               275.3
  2012    12    10    23     40      00         3.893            0.092               277.2
  2012    12    10    23     50      00         3.362            0.109               274.2
  2012    12    11    00     00      00         4.288            0.220               299.8
  2012    12    11    00     10      00         3.770            0.071               274.7
  2012    12    11    00     20      00         3.405            0.140               268.1
  2012    12    11    00     30      00       999.999           99.999              9999.9
  2012    12    11    00     40      00       999.999           99.999              9999.9
  2012    12    11    00     50      00       999.999           99.999              9999.9
  2012    12    11    01     00      00       999.999           99.999              9999.9
  2012    12    11    01     10      00       999.999           99.999              9999.9
  2012    12    11    01     20      00       999.999           99.999              9999.9
  2012    12    11    01     30      00       999.999           99.999              9999.9
  2012    12    11    01     40      00       999.999           99.999              9999.9
  2012    12    11    01     50      00       999.999           99.999              9999.9
  2012    12    11    02     00      00       999.999           99.999              9999.9
  2012    12    11    02     10      00       999.999           99.999              9999.9
  2012    12    11    02     20      00       999.999           99.999              9999.9
  2012    12    11    02     30      00       999.999           99.999              9999.9
  2012    12    11    02     40      00       999.999           99.999              9999.9
  2012    12    11    02     50      00         2.680            0.136               288.8
  2012    12    11    03     00      00         2.720            0.144               305.5
  2012    12    11    03     10      00       999.999           99.999              9999.9
  2012    12    11    03     20      00       999.999           99.999              9999.9
  2012    12    11    03     30      00         3.294            0.146               301.6
  2012    12    11    03     40      00         3.346            0.131               305.6
  2012    12    11    03     50      00         3.312            0.143               324.8
  2012    12    11    04     00      00         3.122            0.177               305.0
  2012    12    11    04     10      00         2.901            0.136               298.2
  2012    12    11    04     20      00         2.599            0.092               277.9
  2012    12    11    04     30      00         2.528            0.069               282.0
  2012    12    11    04     40      00         2.741            0.116               281.9
  2012    12    11    04     50      00         3.614            0.070               291.0
  2012    12    11    05     00      00         3.353            0.046               263.2
  2012    12    11    05     10      00         3.103            0.099               250.8
  2012    12    11    05     20      00         2.670            0.116               257.5
  2012    12    11    05     30      00         2.692            0.125               315.3
  2012    12    11    05     40      00         2.690            0.113               310.7
  2012    12    11    05     50      00         2.568            0.078               309.5
  2012    12    11    06     00      00         2.588            0.095               298.7
  2012    12    11    06     10      00         2.837            0.094               285.8
  2012    12    11    06     20      00         2.980            0.109               285.4
  2012    12    11    06     30      00         3.049            0.116               301.6
  2012    12    11    06     40      00         4.070            0.157               298.1
  2012    12    11    06     50      00         3.695            0.183               303.9
  2012    12    11    07     00      00         3.183            0.131               272.5
  2012    12    11    07     10      00         3.556            0.122               294.5
  2012    12    11    07     20      00         3.472            0.126               289.0
  2012    12    11    07     30      00         3.414            0.151               283.2
  2012    12    11    07     40      00         3.551            0.070               300.2
  2012    12    11    07     50      00         3.807            0.160               307.7
  2012    12    11    08     00      00         3.946            0.117               301.0
  2012    12    11    08     10      00         4.168            0.156               304.1
  2012    12    11    08     20      00         4.225            0.135               311.1
  2012    12    11    08     30      00         4.405            0.152               310.7
  2012    12    11    08     40      00         4.160            0.101               302.5
  2012    12    11    08     50      00         3.720            0.079               286.1
  2012    12    11    09     00      00         3.898            0.133               304.8
  2012    12    11    09     10      00         3.895            0.150               315.4
  2012    12    11    09     20      00         3.956            0.118               305.6
  2012    12    11    09     30      00         4.126            0.187               310.4
  2012    12    11    09     40      00         4.144            0.116               308.4
  2012    12    11    09     50      00         3.672            0.093               300.6
  2012    12    11    10     00      00         3.886            0.047               308.6
  2012    12    11    10     10      00         3.933            0.119               317.9
  2012    12    11    10     20      00         3.938            0.165               315.3
  2012    12    11    10     30      00         3.696            0.138               303.7
  2012    12    11    10     40      00         4.216            0.163               300.8
  2012    12    11    10     50      00         3.704            0.091               275.1
  2012    12    11    11     00      00         3.473            0.140               292.6
  2012    12    11    11     10      00         3.544            0.176               293.5
  2012    12    11    11     20      00         3.715            0.178               318.4
  2012    12    11    11     30      00         3.697            0.135               303.4
  2012    12    11    11     40      00         3.606            0.126               301.5
  2012    12    11    11     50      00         3.632            0.094               303.3
  2012    12    11    12     00      00         3.484            0.122               296.0
  2012    12    11    12     10      00         3.324            0.101               299.4
  2012    12    11    12     20      00         3.353            0.110               265.5
  2012    12    11    12     30      00         3.661            0.163               284.5
  2012    12    11    12     40      00         3.716            0.150               281.2
  2012    12    11    12     50      00         3.499            0.056               270.0
  2012    12    11    13     00      00         3.503            0.127               284.7
  2012    12    11    13     10      00         3.784            0.236               300.0
  2012    12    11    13     20      00       999.999           99.999              9999.9
  2012    12    11    13     30      00       999.999           99.999              9999.9
  2012    12    11    13     40      00         3.853            0.119               294.0
  2012    12    11    13     50      00         4.267            0.149               297.7
  2012    12    11    14     00      00         4.358            0.095               279.5
  2012    12    11    14     10      00         3.975            0.183               272.6
  2012    12    11    14     20      00         4.810            0.163               289.7
  2012    12    11    14     30      00         4.395            0.212               264.1
  2012    12    11    14     40      00         4.129            0.156               267.5
  2012    12    11    14     50      00         3.926            0.120               259.0
  2012    12    11    15     00      00       999.999           99.999              9999.9
  2012    12    11    15     10      00       999.999           99.999              9999.9
  2012    12    11    15     20      00       999.999           99.999              9999.9
  2012    12    11    15     30      00       999.999           99.999              9999.9
  2012    12    11    15     40      00       999.999           99.999              9999.9
  2012    12    11    15     50      00       999.999           99.999              9999.9
  2012    12    11    16     00      00       999.999           99.999              9999.9
  2012    12    11    16     10      00         3.763            0.095               273.9
  2012    12    11    16     20      00         3.673            0.112               278.7
  2012    12    11    16     30      00         4.233            0.189               293.4
  2012    12    11    16     40      00         4.553            0.084               282.3
  2012    12    11    16     50      00         4.346            0.171               273.4
  2012    12    11    17     00      00         4.547            0.246               281.8
  2012    12    11    17     10      00         4.145            0.122               258.4
  2012    12    11    17     20      00         4.344            0.233               285.0
  2012    12    11    17     30      00         4.287            0.163               260.4
  2012    12    11    17     40      00         5.125            0.179               273.8
  2012    12    11    17     50      00         4.938            0.228               289.5
  2012    12    11    18     00      00         5.584            0.156               276.0
  2012    12    11    18     10      00         5.730            0.089               289.3
  2012    12    11    18     20      00         5.541            0.164               293.7
  2012    12    11    18     30      00         5.809            0.160               285.9
  2012    12    11    18     40      00         4.884            0.095               276.9
  2012    12    11    18     50      00         5.125            0.144               283.5
  2012    12    11    19     00      00         6.071            0.219               282.3
  2012    12    11    19     10      00         6.117            0.227               284.0
  2012    12    11    19     20      00         6.222            0.183               284.0
  2012    12    11    19     30      00         6.573            0.165               277.1
  2012    12    11    19     40      00         6.493            0.185               273.5
  2012    12    11    19     50      00         5.981            0.247               282.5
  2012    12    11    20     00      00         5.787            0.183               274.3
  2012    12    11    20     10      00         6.050            0.250               304.2
  2012    12    11    20     20      00         5.621            0.186               301.8
  2012    12    11    20     30      00         5.787            0.206               280.1
  2012    12    11    20     40      00         5.798            0.213               286.0
  2012    12    11    20     50      00         5.548            0.187               282.6
  2012    12    11    21     00      00         5.309            0.167               289.8
  2012    12    11    21     10      00         5.399            0.250               299.6
  2012    12    11    21     20      00         5.631            0.166               286.7
  2012    12    11    21     30      00         5.692            0.230               283.9
  2012    12    11    21     40      00         5.474            0.168               272.3
  2012    12    11    21     50      00         6.211            0.171               284.5
  2012    12    11    22     00      00         6.161            0.182               291.9
  2012    12    11    22     10      00         4.217            0.193               292.5
  2012    12    11    22     20      00         4.226            0.174               287.5
  2012    12    11    22     30      00         4.329            0.193               296.6
  2012    12    11    22     40      00         4.768            0.212               308.1
  2012    12    11    22     50      00         5.255            0.287               310.8
  2012    12    11    23     00      00         5.058            0.227               292.9
  2012    12    11    23     10      00         5.427            0.166               289.2
  2012    12    11    23     20      00         5.166            0.224               291.8
  2012    12    11    23     30      00         4.716            0.170               278.4
  2012    12    11    23     40      00         4.758            0.205               300.2
  2012    12    11    23     50      00         4.343            0.184               299.4
  2012    12    12    00     00      00         4.578            0.180               297.1
  2012    12    12    00     10      00         4.326            0.163               284.0
  2012    12    12    00     20      00         4.532            0.073               258.6
  2012    12    12    00     30      00         4.315            0.134               289.1
  2012    12    12    00     40      00         4.418            0.197               278.4
  2012    12    12    00     50      00         4.547            0.216               292.7
  2012    12    12    01     00      00         4.385            0.177               287.7
  2012    12    12    01     10      00         3.767            0.131               252.7
  2012    12    12    01     20      00         5.040            0.243               277.4
  2012    12    12    01     30      00         4.888            0.283               279.2
  2012    12    12    01     40      00         4.887            0.123               277.4
  2012    12    12    01     50      00         4.697            0.194               295.6
  2012    12    12    02     00      00         4.357            0.183               288.9
  2012    12    12    02     10      00         4.404            0.137               272.5
  2012    12    12    02     20      00         4.827            0.087               294.4
  2012    12    12    02     30      00         4.366            0.179               289.2
  2012    12    12    02     40      00       999.999           99.999              9999.9
  2012    12    12    02     50      00       999.999           99.999              9999.9
  2012    12    12    03     00      00       999.999           99.999              9999.9
  2012    12    12    03     10      00       999.999           99.999              9999.9
  2012    12    12    03     20      00         2.660            0.150               307.5
  2012    12    12    03     30      00         2.699            0.115               320.4
  2012    12    12    03     40      00         2.762            0.118               298.1
  2012    12    12    03     50      00         2.820            0.103               293.8
  2012    12    12    04     00      00         2.773            0.134               290.6
  2012    12    12    04     10      00         2.661            0.100               297.1
  2012    12    12    04     20      00         2.649            0.096               288.5
  2012    12    12    04     30      00         2.739            0.156               302.3
  2012    12    12    04     40      00         2.599            0.109               296.8
  2012    12    12    04     50      00       999.999           99.999              9999.9
  2012    12    12    05     00      00       999.999           99.999              9999.9
  2012    12    12    05     10      00       999.999           99.999              9999.9
  2012    12    12    05     20      00       999.999           99.999              9999.9
  2012    12    12    05     30      00       999.999           99.999              9999.9
  2012    12    12    05     40      00       999.999           99.999              9999.9
  2012    12    12    05     50      00       999.999           99.999              9999.9
  2012    12    12    06     00      00       999.999           99.999              9999.9
  2012    12    12    06     10      00       999.999           99.999              9999.9
  2012    12    12    06     20      00         3.244            0.145               296.7
  2012    12    12    06     30      00         3.184            0.161               270.3
  2012    12    12    06     40      00         3.344            0.139               272.3
  2012    12    12    06     50      00         3.794            0.146               277.6
  2012    12    12    07     00      00         3.822            0.098               261.5
  2012    12    12    07     10      00         4.219            0.145               283.0
  2012    12    12    07     20      00         4.044            0.137               281.5
  2012    12    12    07     30      00         4.186            0.125               276.9
  2012    12    12    07     40      00         4.275            0.143               277.8
  2012    12    12    07     50      00         4.166            0.235               283.6
  2012    12    12    08     00      00         3.996            0.152               291.6
  2012    12    12    08     10      00         4.086            0.115               285.4
  2012    12    12    08     20      00         4.102            0.108               284.3
  2012    12    12    08     30      00         3.844            0.192               288.9
  2012    12    12    08     40      00         4.170            0.104               295.5
  2012    12    12    08     50      00         3.695            0.173               280.0
  2012    12    12    09     00      00         4.299            0.169               297.2
  2012    12    12    09     10      00         4.544            0.106               276.6
  2012    12    12    09     20      00         4.666            0.116               294.0
  2012    12    12    09     30      00         4.474            0.146               290.3
  2012    12    12    09     40      00         4.356            0.204               300.0
  2012    12    12    09     50      00         4.406            0.173               295.9
  2012    12    12    10     00      00         4.286            0.139               292.8
  2012    12    12    10     10      00         4.359            0.189               297.4
  2012    12    12    10     20      00         3.876            0.135               280.6
  2012    12    12    10     30      00         3.765            0.121               279.3
  2012    12    12    10     40      00         4.129            0.149               291.7
  2012    12    12    10     50      00         3.673            0.107               304.7
  2012    12    12    11     00      00         4.141            0.105               288.1
  2012    12    12    11     10      00         3.822            0.211               309.7
  2012    12    12    11     20      00         4.116            0.191               304.0
  2012    12    12    11     30      00         4.294            0.121               319.0
  2012    12    12    11     40      00         3.545            0.116               316.8
  2012    12    12    11     50      00         3.942            0.110               318.4
  2012    12    12    12     00      00         3.446            0.033               300.5
  2012    12    12    12     10      00         2.730            0.160               322.0
  2012    12    12    12     20      00         3.415            0.150               321.0
  2012    12    12    12     30      00         2.790            0.127               315.1
  2012    12    12    12     40      00         3.172            0.101               314.8
  2012    12    12    12     50      00         3.203            0.109               308.0
  2012    12    12    13     00      00         3.223            0.126               323.4
  2012    12    12    13     10      00         3.241            0.084               313.4
  2012    12    12    13     20      00         3.162            0.158               320.9
  2012    12    12    13     30      00         3.403            0.167               332.1
  2012    12    12    13     40      00         3.575            0.130               331.3
  2012    12    12    13     50      00         3.544            0.152               331.4
  2012    12    12    14     00      00         3.856            0.153               337.9
  2012    12    12    14     10      00         4.149            0.159               334.7
  2012    12    12    14     20      00         3.673            0.094               327.3
  2012    12    12    14     30      00         4.202            0.089               316.5
  2012    12    12    14     40      00         3.666            0.161               328.1
  2012    12    12    14     50      00         3.788            0.135               316.0
  2012    12    12    15     00      00         4.398            0.168               333.2
  2012    12    12    15     10      00         4.255            0.106               337.9
  2012    12    12    15     20      00         4.226            0.174               320.4
  2012    12    12    15     30      00         4.005            0.109               309.3
  2012    12    12    15     40      00         4.006            0.182               288.9
  2012    12    12    15     50      00         3.959            0.164               297.8
  2012    12    12    16     00      00         3.707            0.057               264.1
  2012    12    12    16     10      00         3.574            0.180               291.8
  2012    12    12    16     20      00         3.764            0.164               284.9
  2012    12    12    16     30      00         4.208            0.154               282.8
  2012    12    12    16     40      00         3.725            0.076               243.1
  2012    12    12    16     50      00         3.785            0.177               275.6
  2012    12    12    17     00      00         4.216            0.191               273.1
  2012    12    12    17     10      00         4.348            0.166               254.3
  2012    12    12    17     20      00         4.190            0.176               253.2
  2012    12    12    17     30      00         4.119            0.138               273.7
  2012    12    12    17     40      00         3.845            0.104               282.0
  2012    12    12    17     50      00         3.588            0.037               262.4
  2012    12    12    18     00      00         3.533            0.096               273.2
  2012    12    12    18     10      00         3.284            0.119               280.3
  2012    12    12    18     20      00         4.441            0.078               290.9
  2012    12    12    18     30      00         3.727            0.124               281.5
  2012    12    12    18     40      00         3.936            0.141               277.9
  2012    12    12    18     50      00         4.421            0.149               273.2
  2012    12    12    19     00      00         4.585            0.154               289.0
  2012    12    12    19     10      00         4.387            0.180               272.6
  2012    12    12    19     20      00         4.110            0.197               268.0
  2012    12    12    19     30      00         3.614            0.161               260.2
  2012    12    12    19     40      00         3.814            0.099               273.8
  2012    12    12    19     50      00         4.375            0.126               269.9
  2012    12    12    20     00      00         4.888            0.263               296.8
  2012    12    12    20     10      00         3.752            0.115               265.2
  2012    12    12    20     20      00         3.641            0.140               274.2
  2012    12    12    20     30      00         3.622            0.108               279.4
  2012    12    12    20     40      00         3.821            0.073               268.8
  2012    12    12    20     50      00         4.065            0.165               298.6
  2012    12    12    21     00      00         4.218            0.175               293.1
  2012    12    12    21     10      00         3.474            0.162               285.1
  2012    12    12    21     20      00         3.758            0.107               305.1
  2012    12    12    21     30      00         3.793            0.151               291.7
  2012    12    12    21     40      00         4.000            0.150               314.3
  2012    12    12    21     50      00         4.164            0.169               309.9
  2012    12    12    22     00      00         4.357            0.207               314.8
  2012    12    12    22     10      00         3.825            0.174               298.8
  2012    12    12    22     20      00         6.793            0.198               314.0
  2012    12    12    22     30      00         5.190            0.149               302.2
  2012    12    12    22     40      00         5.390            0.226               298.1
  2012    12    12    22     50      00         5.151            0.176               286.4
  2012    12    12    23     00      00         6.317            0.166               292.5
  2012    12    12    23     10      00         4.179            0.083               275.1
  2012    12    12    23     20      00         4.584            0.115               273.1
  2012    12    12    23     30      00         5.670            0.203               268.9
  2012    12    12    23     40      00         4.873            0.202               291.1
  2012    12    12    23     50      00       999.999           99.999              9999.9
  2012    12    13    00     00      00         5.949            0.190               294.2
  2012    12    13    00     10      00         4.899            0.209               284.7
  2012    12    13    00     20      00         4.358            0.264               280.6
  2012    12    13    00     30      00       999.999           99.999              9999.9
  2012    12    13    00     40      00         5.073            0.199               292.4
  2012    12    13    00     50      00         4.436            0.111               285.1
  2012    12    13    01     00      00         4.631            0.151               284.4
  2012    12    13    01     10      00         4.985            0.135               277.6
  2012    12    13    01     20      00         4.333            0.158               260.3
  2012    12    13    01     30      00         5.131            0.155               292.6
  2012    12    13    01     40      00       999.999           99.999              9999.9
  2012    12    13    01     50      00       999.999           99.999              9999.9
  2012    12    13    02     00      00         4.593            0.104               279.8
  2012    12    13    02     10      00         4.300            0.165               275.1
  2012    12    13    02     20      00         4.237            0.200               273.5
  2012    12    13    02     30      00         4.552            0.074               287.6
  2012    12    13    02     40      00         5.085            0.177               290.9
  2012    12    13    02     50      00         5.067            0.157               263.2
  2012    12    13    03     00      00         4.500            0.147               249.7
  2012    12    13    03     10      00         4.248            0.197               264.9
  2012    12    13    03     20      00         3.333            0.186               267.6
  2012    12    13    03     30      00         3.642            0.112               288.6
  2012    12    13    03     40      00         3.751            0.105               290.3
  2012    12    13    03     50      00         3.715            0.113               316.6
  2012    12    13    04     00      00         3.887            0.126               301.1
  2012    12    13    04     10      00         3.795            0.163               290.2
  2012    12    13    04     20      00         4.429            0.164               286.7
  2012    12    13    04     30      00         4.296            0.153               271.1
  2012    12    13    04     40      00         4.179            0.102               279.2
  2012    12    13    04     50      00         4.455            0.119               286.4
  2012    12    13    05     00      00         4.239            0.179               294.3
  2012    12    13    05     10      00         4.126            0.190               309.6
  2012    12    13    05     20      00         4.066            0.137               297.4
  2012    12    13    05     30      00         4.527            0.173               310.6
  2012    12    13    05     40      00         4.307            0.135               294.5
  2012    12    13    05     50      00         4.295            0.172               303.1
  2012    12    13    06     00      00         4.169            0.090               265.2
  2012    12    13    06     10      00         4.100            0.079               273.3
  2012    12    13    06     20      00         3.856            0.148               261.5
  2012    12    13    06     30      00         4.076            0.231               270.5
  2012    12    13    06     40      00         4.136            0.221               270.8
  2012    12    13    06     50      00         4.006            0.147               266.9
  2012    12    13    07     00      00         3.064            0.123               270.2
  2012    12    13    07     10      00         3.426            0.150               298.1
  2012    12    13    07     20      00         3.754            0.185               297.5
  2012    12    13    07     30      00         3.671            0.089               278.5
  2012    12    13    07     40      00         3.743            0.099               282.6
  2012    12    13    07     50      00         4.136            0.175               288.4
  2012    12    13    08     00      00         4.018            0.173               284.2
  2012    12    13    08     10      00         3.517            0.095               290.9
  2012    12    13    08     20      00         3.514            0.170               302.8
  2012    12    13    08     30      00         3.751            0.110               301.6
  2012    12    13    08     40      00         3.597            0.149               294.2
  2012    12    13    08     50      00         3.568            0.053               298.5
  2012    12    13    09     00      00       999.999           99.999              9999.9
  2012    12    13    09     10      00       999.999           99.999              9999.9
  2012    12    13    09     20      00       999.999           99.999              9999.9
  2012    12    13    09     30      00       999.999           99.999              9999.9
  2012    12    13    09     40      00       999.999           99.999              9999.9
  2012    12    13    09     50      00       999.999           99.999              9999.9
  2012    12    13    10     00      00       999.999           99.999              9999.9
  2012    12    13    10     10      00       999.999           99.999              9999.9
  2012    12    13    10     20      00       999.999           99.999              9999.9
  2012    12    13    10     30      00       999.999           99.999              9999.9
  2012    12    13    10     40      00       999.999           99.999              9999.9
  2012    12    13    10     50      00       999.999           99.999              9999.9
  2012    12    13    11     00      00       999.999           99.999              9999.9
  2012    12    13    11     10      00       999.999           99.999              9999.9
  2012    12    13    11     20      00       999.999           99.999              9999.9
  2012    12    13    11     30      00       999.999           99.999              9999.9
  2012    12    13    11     40      00       999.999           99.999              9999.9
  2012    12    13    11     50      00       999.999           99.999              9999.9
  2012    12    13    12     00      00       999.999           99.999              9999.9
  2012    12    13    12     10      00       999.999           99.999              9999.9
  2012    12    13    12     20      00         2.597            0.072               273.2
  2012    12    13    12     30      00         2.790            0.082               287.5
  2012    12    13    12     40      00         3.033            0.024               285.3
  2012    12    13    12     50      00         2.940            0.075               286.1
  2012    12    13    13     00      00         3.042            0.132               274.0
  2012    12    13    13     10      00         3.042            0.129               290.2
  2012    12    13    13     20      00       999.999           99.999              9999.9
  2012    12    13    13     30      00       999.999           99.999              9999.9
  2012    12    13    13     40      00         4.179            0.194               279.6
  2012    12    13    13     50      00         3.764            0.128               280.2
  2012    12    13    14     00      00         4.005            0.195               286.9
  2012    12    13    14     10      00         4.255            0.113               284.6
  2012    12    13    14     20      00         4.146            0.215               296.6
  2012    12    13    14     30      00         4.597            0.224               313.2
  2012    12    13    14     40      00         4.197            0.116               293.4
  2012    12    13    14     50      00         3.846            0.170               304.5
  2012    12    13    15     00      00         3.890            0.093               292.9
  2012    12    13    15     10      00         4.849            0.145               312.1
  2012    12    13    15     20      00         5.380            0.246               318.0
  2012    12    13    15     30      00         5.310            0.245               319.2
  2012    12    13    15     40      00         5.612            0.164               312.7
  2012    12    13    15     50      00         5.924            0.253               316.3
  2012    12    13    16     00      00         6.090            0.324               305.9
  2012    12    13    16     10      00         5.831            0.167               291.5
  2012    12    13    16     20      00         5.401            0.228               280.6
  2012    12    13    16     30      00         5.240            0.257               295.8
  2012    12    13    16     40      00         5.255            0.093               280.4
  2012    12    13    16     50      00         5.148            0.163               300.4
  2012    12    13    17     00      00         5.518            0.316               323.5
