  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    09    27    04     50      00       999.999           99.999              9999.9
  2011    09    27    05     00      00       999.999           99.999              9999.9
  2011    09    27    05     10      00       999.999           99.999              9999.9
  2011    09    27    05     20      00         3.682            0.108               326.9
  2011    09    27    05     30      00       999.999           99.999              9999.9
  2011    09    27    05     40      00       999.999           99.999              9999.9
  2011    09    27    05     50      00       999.999           99.999              9999.9
  2011    09    27    06     00      00       999.999           99.999              9999.9
  2011    09    27    06     10      00       999.999           99.999              9999.9
  2011    09    27    06     20      00       999.999           99.999              9999.9
  2011    09    27    06     30      00       999.999           99.999              9999.9
  2011    09    27    06     40      00         3.682            0.170               329.5
  2011    09    27    06     50      00         3.504            0.210               322.1
  2011    09    27    07     00      00       999.999           99.999              9999.9
  2011    09    27    07     10      00       999.999           99.999              9999.9
  2011    09    27    07     20      00       999.999           99.999              9999.9
  2011    09    27    07     30      00       999.999           99.999              9999.9
  2011    09    27    07     40      00       999.999           99.999              9999.9
  2011    09    27    07     50      00       999.999           99.999              9999.9
  2011    09    27    08     00      00       999.999           99.999              9999.9
  2011    09    27    08     10      00       999.999           99.999              9999.9
  2011    09    27    08     20      00       999.999           99.999              9999.9
  2011    09    27    08     30      00       999.999           99.999              9999.9
  2011    09    27    08     40      00       999.999           99.999              9999.9
  2011    09    27    08     50      00       999.999           99.999              9999.9
  2011    09    27    09     00      00       999.999           99.999              9999.9
  2011    09    27    09     10      00       999.999           99.999              9999.9
  2011    09    27    09     20      00       999.999           99.999              9999.9
  2011    09    27    09     30      00       999.999           99.999              9999.9
  2011    09    27    09     40      00       999.999           99.999              9999.9
  2011    09    27    09     50      00         3.563            0.098               320.9
  2011    09    27    10     00      00       999.999           99.999              9999.9
  2011    09    27    10     10      00       999.999           99.999              9999.9
  2011    09    27    10     20      00       999.999           99.999              9999.9
  2011    09    27    10     30      00         3.715            0.152               327.3
  2011    09    27    10     40      00         3.926            0.209               315.7
  2011    09    27    10     50      00         3.412            0.173               314.9
  2011    09    27    11     00      00       999.999           99.999              9999.9
  2011    09    27    11     10      00       999.999           99.999              9999.9
  2011    09    27    11     20      00       999.999           99.999              9999.9
  2011    09    27    11     30      00       999.999           99.999              9999.9
  2011    09    27    11     40      00       999.999           99.999              9999.9
  2011    09    27    11     50      00       999.999           99.999              9999.9
  2011    09    27    12     00      00         4.419            0.142               320.4
  2011    09    27    12     10      00         4.712            0.211               311.4
  2011    09    27    12     20      00         4.285            0.157               319.6
  2011    09    27    12     30      00         4.358            0.182               288.1
  2011    09    27    12     40      00       999.999           99.999              9999.9
  2011    09    27    12     50      00         4.915            0.107               333.3
  2011    09    27    13     00      00         5.374            0.214               330.6
  2011    09    27    13     10      00         4.308            0.028               296.0
  2011    09    27    13     20      00         5.066            0.186               305.6
  2011    09    27    13     30      00         4.714            0.112               289.0
  2011    09    27    13     40      00         4.689            0.200               309.6
  2011    09    27    13     50      00         4.721            0.160               300.4
  2011    09    27    14     00      00         4.526            0.248               308.6
  2011    09    27    14     10      00         4.557            0.188               344.6
  2011    09    27    14     20      00         4.477            0.207               339.8
  2011    09    27    14     30      00         4.834            0.242               353.6
  2011    09    27    14     40      00         4.620            0.111               352.2
  2011    09    27    14     50      00         4.246            0.205               292.8
  2011    09    27    15     00      00       999.999           99.999              9999.9
  2011    09    27    15     10      00       999.999           99.999              9999.9
  2011    09    27    15     20      00       999.999           99.999              9999.9
  2011    09    27    15     30      00       999.999           99.999              9999.9
  2011    09    27    15     40      00       999.999           99.999              9999.9
  2011    09    27    15     50      00       999.999           99.999              9999.9
  2011    09    27    16     00      00       999.999           99.999              9999.9
  2011    09    27    16     10      00       999.999           99.999              9999.9
  2011    09    27    16     20      00       999.999           99.999              9999.9
  2011    09    27    16     30      00       999.999           99.999              9999.9
  2011    09    27    16     40      00       999.999           99.999              9999.9
  2011    09    27    16     50      00       999.999           99.999              9999.9
  2011    09    27    17     00      00       999.999           99.999              9999.9
  2011    09    27    17     10      00       999.999           99.999              9999.9
  2011    09    27    17     20      00         5.039            0.239               327.3
  2011    09    27    17     30      00         5.171            0.219               320.5
  2011    09    27    17     40      00         5.522            0.274               321.9
  2011    09    27    17     50      00         5.511            0.304               299.4
  2011    09    27    18     00      00         5.473            0.223               281.0
  2011    09    27    18     10      00         4.707            0.241               283.4
  2011    09    27    18     20      00       999.999           99.999              9999.9
  2011    09    27    18     30      00       999.999           99.999              9999.9
  2011    09    27    18     40      00       999.999           99.999              9999.9
  2011    09    27    18     50      00       999.999           99.999              9999.9
  2011    09    27    19     00      00         5.056            0.060               268.7
  2011    09    27    19     10      00         4.916            0.162               280.8
  2011    09    27    19     20      00         4.993            0.193               289.1
  2011    09    27    19     30      00         5.170            0.212               285.6
  2011    09    27    19     40      00         4.379            0.190               271.7
  2011    09    27    19     50      00         4.298            0.188               284.6
  2011    09    27    20     00      00         4.644            0.341               326.4
  2011    09    27    20     10      00         4.486            0.237               308.3
  2011    09    27    20     20      00         4.441            0.189               318.9
  2011    09    27    20     30      00         4.605            0.322               321.9
  2011    09    27    20     40      00         4.655            0.247               302.4
  2011    09    27    20     50      00         4.788            0.225               305.0
  2011    09    27    21     00      00       999.999           99.999              9999.9
  2011    09    27    21     10      00       999.999           99.999              9999.9
  2011    09    27    21     20      00       999.999           99.999              9999.9
  2011    09    27    21     30      00       999.999           99.999              9999.9
  2011    09    27    21     40      00         6.117            0.194               314.6
  2011    09    27    21     50      00         6.180            0.119               312.3
  2011    09    27    22     00      00       999.999           99.999              9999.9
  2011    09    27    22     10      00         6.097            0.160               301.8
  2011    09    27    22     20      00       999.999           99.999              9999.9
  2011    09    27    22     30      00         5.630            0.190               298.6
  2011    09    27    22     40      00       999.999           99.999              9999.9
  2011    09    27    22     50      00         5.888            0.378               301.6
  2011    09    27    23     00      00         6.141            0.182               299.6
  2011    09    27    23     10      00         6.637            0.227               316.6
  2011    09    27    23     20      00         6.800            0.296               314.8
  2011    09    27    23     30      00         6.637            0.248               316.9
  2011    09    27    23     40      00         5.942            0.216               313.7
  2011    09    27    23     50      00         5.464            0.139               306.6
  2011    09    28    00     00      00         5.419            0.203               315.7
  2011    09    28    00     10      00         5.076            0.127               300.9
  2011    09    28    00     20      00         6.066            0.212               304.4
  2011    09    28    00     30      00         5.755            0.287               312.5
  2011    09    28    00     40      00         5.604            0.236               313.7
  2011    09    28    00     50      00         5.791            0.295               335.7
  2011    09    28    01     00      00       999.999           99.999              9999.9
  2011    09    28    01     10      00       999.999           99.999              9999.9
  2011    09    28    01     20      00       999.999           99.999              9999.9
  2011    09    28    01     30      00       999.999           99.999              9999.9
  2011    09    28    01     40      00         6.280            0.149               312.7
  2011    09    28    01     50      00         5.733            0.404               335.1
  2011    09    28    02     00      00       999.999           99.999              9999.9
  2011    09    28    02     10      00         6.109            0.159               315.6
  2011    09    28    02     20      00         5.764            0.329               294.1
  2011    09    28    02     30      00         5.059            0.193               298.2
  2011    09    28    02     40      00       999.999           99.999              9999.9
  2011    09    28    02     50      00         4.253            0.114               302.3
  2011    09    28    03     00      00         4.037            0.083               301.5
  2011    09    28    03     10      00         4.214            0.195               331.7
  2011    09    28    03     20      00         4.958            0.181               299.6
  2011    09    28    03     30      00         4.570            0.203               314.1
  2011    09    28    03     40      00         5.608            0.191               332.0
  2011    09    28    03     50      00         5.345            0.298               345.6
  2011    09    28    04     00      00         5.059            0.197               316.7
  2011    09    28    04     10      00         5.768            0.245               321.8
  2011    09    28    04     20      00         5.288            0.355               308.2
  2011    09    28    04     30      00         4.943            0.210               331.0
  2011    09    28    04     40      00         4.872            0.274               330.0
  2011    09    28    04     50      00         4.484            0.204               342.0
  2011    09    28    05     00      00         5.329            0.097               337.7
  2011    09    28    05     10      00         5.541            0.170               329.7
  2011    09    28    05     20      00         5.134            0.219               297.5
  2011    09    28    05     30      00         4.689            0.190               327.9
  2011    09    28    05     40      00         5.040            0.363               345.2
  2011    09    28    05     50      00         5.501            0.428               358.4
  2011    09    28    06     00      00         4.666            0.411               323.1
  2011    09    28    06     10      00       999.999           99.999              9999.9
  2011    09    28    06     20      00       999.999           99.999              9999.9
  2011    09    28    06     30      00         5.188            0.212               321.9
  2011    09    28    06     40      00         5.178            0.145               322.0
  2011    09    28    06     50      00         3.522            0.160               347.8
  2011    09    28    07     00      00       999.999           99.999              9999.9
  2011    09    28    07     10      00       999.999           99.999              9999.9
  2011    09    28    07     20      00       999.999           99.999              9999.9
  2011    09    28    07     30      00       999.999           99.999              9999.9
  2011    09    28    07     40      00         4.930            0.153               287.3
  2011    09    28    07     50      00         4.803            0.169               273.8
  2011    09    28    08     00      00         4.807            0.253               308.1
  2011    09    28    08     10      00         5.007            0.256               318.2
  2011    09    28    08     20      00         4.898            0.389               345.3
  2011    09    28    08     30      00         4.392            0.224               355.9
  2011    09    28    08     40      00         4.475            0.170               358.4
  2011    09    28    08     50      00         4.962            0.184               347.9
  2011    09    28    09     00      00         4.297            0.159               340.9
  2011    09    28    09     10      00         3.781            0.260               337.4
  2011    09    28    09     20      00         3.671            0.102               321.1
  2011    09    28    09     30      00         3.676            0.183               327.3
  2011    09    28    09     40      00         3.419            0.251               362.1
  2011    09    28    09     50      00         3.225            0.229               343.2
  2011    09    28    10     00      00       999.999           99.999              9999.9
  2011    09    28    10     10      00       999.999           99.999              9999.9
  2011    09    28    10     20      00       999.999           99.999              9999.9
  2011    09    28    10     30      00       999.999           99.999              9999.9
  2011    09    28    10     40      00         3.621            0.075               290.1
  2011    09    28    10     50      00         3.703            0.111               285.4
  2011    09    28    11     00      00       999.999           99.999              9999.9
  2011    09    28    11     10      00       999.999           99.999              9999.9
  2011    09    28    11     20      00       999.999           99.999              9999.9
  2011    09    28    11     30      00       999.999           99.999              9999.9
  2011    09    28    11     40      00       999.999           99.999              9999.9
  2011    09    28    11     50      00       999.999           99.999              9999.9
  2011    09    28    12     00      00       999.999           99.999              9999.9
  2011    09    28    12     10      00       999.999           99.999              9999.9
  2011    09    28    12     20      00       999.999           99.999              9999.9
  2011    09    28    12     30      00       999.999           99.999              9999.9
  2011    09    28    12     40      00       999.999           99.999              9999.9
  2011    09    28    12     50      00       999.999           99.999              9999.9
  2011    09    28    13     00      00       999.999           99.999              9999.9
  2011    09    28    13     10      00       999.999           99.999              9999.9
  2011    09    28    13     20      00       999.999           99.999              9999.9
  2011    09    28    13     30      00       999.999           99.999              9999.9
  2011    09    28    13     40      00       999.999           99.999              9999.9
  2011    09    28    13     50      00       999.999           99.999              9999.9
  2011    09    28    14     00      00         3.935            0.227               288.6
  2011    09    28    14     10      00         3.986            0.153               281.4
  2011    09    28    14     20      00         3.895            0.170               282.6
  2011    09    28    14     30      00         3.896            0.155               282.3
  2011    09    28    14     40      00         3.554            0.162               269.1
  2011    09    28    14     50      00         3.804            0.197               279.1
  2011    09    28    15     00      00         3.605            0.143               272.9
  2011    09    28    15     10      00         3.956            0.210               309.8
  2011    09    28    15     20      00         4.076            0.239               298.6
  2011    09    28    15     30      00         4.198            0.219               306.6
  2011    09    28    15     40      00         4.003            0.244               289.9
  2011    09    28    15     50      00         3.955            0.206               291.0
  2011    09    28    16     00      00         3.986            0.200               313.2
  2011    09    28    16     10      00         4.336            0.154               291.1
  2011    09    28    16     20      00         4.257            0.192               292.8
  2011    09    28    16     30      00         4.239            0.177               300.5
  2011    09    28    16     40      00         4.086            0.208               307.0
  2011    09    28    16     50      00         4.086            0.132               287.0
  2011    09    28    17     00      00         4.144            0.223               297.2
  2011    09    28    17     10      00         4.137            0.196               279.2
  2011    09    28    17     20      00         4.184            0.158               277.5
  2011    09    28    17     30      00         3.863            0.117               251.2
  2011    09    28    17     40      00         3.935            0.171               258.2
  2011    09    28    17     50      00         3.802            0.164               249.6
  2011    09    28    18     00      00         3.730            0.079               250.4
  2011    09    28    18     10      00         3.956            0.158               267.2
  2011    09    28    18     20      00         3.935            0.184               257.3
  2011    09    28    18     30      00         3.615            0.161               229.3
  2011    09    28    18     40      00         3.612            0.123               238.8
  2011    09    28    18     50      00         3.641            0.105               238.3
  2011    09    28    19     00      00         3.844            0.174               265.0
  2011    09    28    19     10      00         3.632            0.112               237.7
  2011    09    28    19     20      00         3.757            0.060               252.9
  2011    09    28    19     30      00         4.018            0.150               263.3
  2011    09    28    19     40      00         4.176            0.216               268.2
  2011    09    28    19     50      00         4.216            0.214               277.6
  2011    09    28    20     00      00         4.117            0.182               262.5
  2011    09    28    20     10      00         4.133            0.296               289.5
  2011    09    28    20     20      00         4.274            0.213               289.1
  2011    09    28    20     30      00         3.406            0.040               222.7
  2011    09    28    20     40      00         3.519            0.046               254.4
  2011    09    28    20     50      00         3.625            0.167               274.4
  2011    09    28    21     00      00       999.999           99.999              9999.9
  2011    09    28    21     10      00       999.999           99.999              9999.9
  2011    09    28    21     20      00       999.999           99.999              9999.9
  2011    09    28    21     30      00       999.999           99.999              9999.9
  2011    09    28    21     40      00         4.755            0.155               316.8
  2011    09    28    21     50      00         4.354            0.218               304.0
  2011    09    28    22     00      00       999.999           99.999              9999.9
  2011    09    28    22     10      00       999.999           99.999              9999.9
  2011    09    28    22     20      00       999.999           99.999              9999.9
  2011    09    28    22     30      00       999.999           99.999              9999.9
  2011    09    28    22     40      00       999.999           99.999              9999.9
  2011    09    28    22     50      00       999.999           99.999              9999.9
  2011    09    28    23     00      00         4.878            0.149               308.4
  2011    09    28    23     10      00         5.070            0.230               303.7
  2011    09    28    23     20      00         5.152            0.172               314.5
  2011    09    28    23     30      00         5.100            0.228               317.3
  2011    09    28    23     40      00         5.152            0.210               315.5
  2011    09    28    23     50      00         5.050            0.186               316.2
  2011    09    29    00     00      00         4.357            0.219               335.5
  2011    09    29    00     10      00         3.555            0.137               313.2
  2011    09    29    00     20      00       999.999           99.999              9999.9
  2011    09    29    00     30      00       999.999           99.999              9999.9
  2011    09    29    00     40      00         5.384            0.182               324.5
  2011    09    29    00     50      00         5.028            0.118               310.1
  2011    09    29    01     00      00       999.999           99.999              9999.9
  2011    09    29    01     10      00       999.999           99.999              9999.9
  2011    09    29    01     20      00       999.999           99.999              9999.9
  2011    09    29    01     30      00       999.999           99.999              9999.9
  2011    09    29    01     40      00         4.477            0.239               327.8
  2011    09    29    01     50      00         4.368            0.155               330.0
  2011    09    29    02     00      00       999.999           99.999              9999.9
  2011    09    29    02     10      00         4.275            0.158               317.6
  2011    09    29    02     20      00       999.999           99.999              9999.9
  2011    09    29    02     30      00       999.999           99.999              9999.9
  2011    09    29    02     40      00       999.999           99.999              9999.9
  2011    09    29    02     50      00       999.999           99.999              9999.9
  2011    09    29    03     00      00       999.999           99.999              9999.9
  2011    09    29    03     10      00       999.999           99.999              9999.9
  2011    09    29    03     20      00       999.999           99.999              9999.9
  2011    09    29    03     30      00       999.999           99.999              9999.9
  2011    09    29    03     40      00       999.999           99.999              9999.9
  2011    09    29    03     50      00       999.999           99.999              9999.9
  2011    09    29    04     00      00         6.242            0.211               296.7
  2011    09    29    04     10      00         5.176            0.096               268.3
  2011    09    29    04     20      00         4.621            0.308               306.3
  2011    09    29    04     30      00         4.244            0.155               291.0
  2011    09    29    04     40      00         4.157            0.144               297.2
  2011    09    29    04     50      00         4.416            0.235               323.0
  2011    09    29    05     00      00         4.109            0.129               307.9
  2011    09    29    05     10      00         4.325            0.206               316.8
  2011    09    29    05     20      00         4.549            0.410               344.7
  2011    09    29    05     30      00         4.293            0.142               297.2
  2011    09    29    05     40      00         4.003            0.089               319.5
  2011    09    29    05     50      00         3.950            0.320               326.3
  2011    09    29    06     00      00       999.999           99.999              9999.9
  2011    09    29    06     10      00       999.999           99.999              9999.9
  2011    09    29    06     20      00       999.999           99.999              9999.9
  2011    09    29    06     30      00       999.999           99.999              9999.9
  2011    09    29    06     40      00         3.306            0.244               348.2
  2011    09    29    06     50      00       999.999           99.999              9999.9
  2011    09    29    07     00      00       999.999           99.999              9999.9
  2011    09    29    07     10      00       999.999           99.999              9999.9
  2011    09    29    07     20      00       999.999           99.999              9999.9
  2011    09    29    07     30      00         4.892            0.217               346.5
  2011    09    29    07     40      00       999.999           99.999              9999.9
  2011    09    29    07     50      00         4.446            0.409               364.3
  2011    09    29    08     00      00         4.234            0.328               346.3
  2011    09    29    08     10      00         3.679            0.220               351.8
  2011    09    29    08     20      00         4.082            0.381               352.3
  2011    09    29    08     30      00         4.561            0.221               344.8
  2011    09    29    08     40      00         3.470            0.287               333.3
  2011    09    29    08     50      00         5.277            0.202               326.2
  2011    09    29    09     00      00         5.294            0.401               337.5
  2011    09    29    09     10      00         4.876            0.150               340.0
  2011    09    29    09     20      00         4.062            0.201               337.5
  2011    09    29    09     30      00         3.650            0.088               336.4
  2011    09    29    09     40      00         4.392            0.283               327.8
  2011    09    29    09     50      00         4.433            0.090               326.9
  2011    09    29    10     00      00       999.999           99.999              9999.9
  2011    09    29    10     10      00       999.999           99.999              9999.9
  2011    09    29    10     20      00       999.999           99.999              9999.9
  2011    09    29    10     30      00         4.526            0.223               333.0
  2011    09    29    10     40      00         4.181            0.187               326.1
  2011    09    29    10     50      00         4.129            0.145               340.2
  2011    09    29    11     00      00       999.999           99.999              9999.9
  2011    09    29    11     10      00       999.999           99.999              9999.9
  2011    09    29    11     20      00       999.999           99.999              9999.9
  2011    09    29    11     30      00       999.999           99.999              9999.9
  2011    09    29    11     40      00       999.999           99.999              9999.9
  2011    09    29    11     50      00         3.876            0.214               337.0
  2011    09    29    12     00      00         4.366            0.213               344.4
  2011    09    29    12     10      00         4.511            0.156               328.9
  2011    09    29    12     20      00         5.047            0.397               324.1
  2011    09    29    12     30      00         4.874            0.098               319.4
  2011    09    29    12     40      00         5.004            0.184               314.0
  2011    09    29    12     50      00         4.897            0.253               319.3
  2011    09    29    13     00      00         4.619            0.199               330.4
  2011    09    29    13     10      00         3.942            0.183               291.0
  2011    09    29    13     20      00         4.273            0.040               316.9
  2011    09    29    13     30      00         4.247            0.083               294.6
  2011    09    29    13     40      00         5.304            0.204               316.8
  2011    09    29    13     50      00         5.396            0.196               310.6
  2011    09    29    14     00      00         5.360            0.240               322.5
  2011    09    29    14     10      00         4.851            0.220               313.6
  2011    09    29    14     20      00         5.143            0.200               311.0
  2011    09    29    14     30      00         4.884            0.404               304.2
  2011    09    29    14     40      00         4.907            0.272               308.5
  2011    09    29    14     50      00         4.541            0.218               291.5
