  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    09    16    22     35      00         4.035            0.140               271.1
  2009    09    16    22     40      00         4.035            0.198               257.7
  2009    09    16    22     45      00         4.155            0.261               264.6
  2009    09    16    22     50      00         4.152            0.267               282.3
  2009    09    16    22     55      00         4.174            0.304               272.5
  2009    09    16    23     00      00         4.183            0.295               268.6
  2009    09    16    23     05      00         3.981            0.179               263.3
  2009    09    16    23     10      00         4.059            0.322               250.4
  2009    09    16    23     15      00         3.774            0.201               270.5
  2009    09    16    23     20      00         3.832            0.204               262.6
  2009    09    16    23     25      00         3.795            0.177               267.8
  2009    09    16    23     30      00         3.942            0.198               264.0
  2009    09    16    23     35      00         4.116            0.145               284.1
  2009    09    16    23     40      00         4.002            0.091               279.3
  2009    09    16    23     45      00         3.985            0.137               275.6
  2009    09    16    23     50      00         3.945            0.167               268.4
  2009    09    16    23     55      00       999.999           99.999              9999.9
  2009    09    17    00     00      00         3.401            0.112               253.9
  2009    09    17    00     05      00         3.324            0.093               241.7
  2009    09    17    00     10      00         4.294            0.370               306.6
  2009    09    17    00     15      00         4.379            0.114               293.1
  2009    09    17    00     20      00         4.551            0.412               288.6
  2009    09    17    00     25      00         4.189            0.358               278.9
  2009    09    17    00     30      00         4.345            0.042               272.7
  2009    09    17    00     35      00         4.280            0.143               272.4
  2009    09    17    00     40      00         4.211            0.007               268.2
  2009    09    17    00     45      00         4.346            0.120               285.4
  2009    09    17    00     50      00         4.173            0.049               274.4
  2009    09    17    00     55      00         3.965            0.077               276.0
  2009    09    17    01     00      00       999.999           99.999              9999.9
  2009    09    17    01     05      00       999.999           99.999              9999.9
  2009    09    17    01     10      00       999.999           99.999              9999.9
  2009    09    17    01     15      00       999.999           99.999              9999.9
  2009    09    17    01     20      00       999.999           99.999              9999.9
  2009    09    17    01     25      00       999.999           99.999              9999.9
  2009    09    17    01     30      00       999.999           99.999              9999.9
  2009    09    17    01     35      00       999.999           99.999              9999.9
  2009    09    17    01     40      00       999.999           99.999              9999.9
  2009    09    17    01     45      00       999.999           99.999              9999.9
  2009    09    17    01     50      00       999.999           99.999              9999.9
  2009    09    17    01     55      00         3.745            0.160               268.6
  2009    09    17    02     00      00       999.999           99.999              9999.9
  2009    09    17    02     05      00       999.999           99.999              9999.9
  2009    09    17    02     10      00       999.999           99.999              9999.9
  2009    09    17    02     15      00         3.656            0.034               274.2
  2009    09    17    02     20      00       999.999           99.999              9999.9
  2009    09    17    02     25      00       999.999           99.999              9999.9
  2009    09    17    02     30      00       999.999           99.999              9999.9
  2009    09    17    02     35      00         3.852            0.318               276.3
  2009    09    17    02     40      00         3.421            0.252               253.5
  2009    09    17    02     45      00         3.415            0.138               253.3
  2009    09    17    02     50      00         3.536            0.118               262.0
  2009    09    17    02     55      00         3.463            0.045               260.7
  2009    09    17    03     00      00         3.457            0.147               284.6
  2009    09    17    03     05      00         3.331            0.346               263.5
  2009    09    17    03     10      00         3.570            0.172               266.1
  2009    09    17    03     15      00         3.603            0.313               260.3
  2009    09    17    03     20      00         3.584            0.312               263.7
  2009    09    17    03     25      00         3.520            0.220               264.2
  2009    09    17    03     30      00         3.490            0.255               268.3
  2009    09    17    03     35      00         3.381            0.221               275.2
  2009    09    17    03     40      00         3.394            0.025               270.7
  2009    09    17    03     45      00         3.490            0.063               277.7
  2009    09    17    03     50      00         4.082            0.073               285.0
  2009    09    17    03     55      00       999.999           99.999              9999.9
  2009    09    17    04     00      00       999.999           99.999              9999.9
  2009    09    17    04     05      00       999.999           99.999              9999.9
  2009    09    17    04     10      00       999.999           99.999              9999.9
  2009    09    17    04     15      00         3.224            0.036               271.4
  2009    09    17    04     20      00         3.411            0.250               277.8
  2009    09    17    04     25      00         3.291            0.313               267.6
  2009    09    17    04     30      00         3.357            0.051               270.9
  2009    09    17    04     35      00         3.481            0.027               275.3
  2009    09    17    04     40      00         3.513            0.115               279.3
  2009    09    17    04     45      00         3.340            0.235               256.4
  2009    09    17    04     50      00         3.340            0.251               260.4
  2009    09    17    04     55      00         3.264            0.023               248.2
  2009    09    17    05     00      00         3.251            0.321               258.7
  2009    09    17    05     05      00         3.085            0.054               246.6
  2009    09    17    05     10      00         3.529            0.162               277.1
  2009    09    17    05     15      00         3.257            0.040               246.8
  2009    09    17    05     20      00         3.352            0.285               254.7
  2009    09    17    05     25      00         3.078            0.192               244.1
  2009    09    17    05     30      00         3.077            0.105               271.1
  2009    09    17    05     35      00         3.116            0.079               271.1
  2009    09    17    05     40      00         3.033            0.114               278.0
  2009    09    17    05     45      00         3.046            0.250               274.0
  2009    09    17    05     50      00         3.147            0.028               253.0
  2009    09    17    05     55      00       999.999           99.999              9999.9
  2009    09    17    06     00      00       999.999           99.999              9999.9
  2009    09    17    06     05      00       999.999           99.999              9999.9
  2009    09    17    06     10      00       999.999           99.999              9999.9
  2009    09    17    06     15      00       999.999           99.999              9999.9
  2009    09    17    06     20      00       999.999           99.999              9999.9
  2009    09    17    06     25      00       999.999           99.999              9999.9
  2009    09    17    06     30      00       999.999           99.999              9999.9
  2009    09    17    06     35      00         3.124            0.021               268.7
  2009    09    17    06     40      00         3.521            0.223               266.2
  2009    09    17    06     45      00         3.490            0.172               274.6
  2009    09    17    06     50      00         3.286            0.271               277.1
  2009    09    17    06     55      00         3.020            0.230               269.7
  2009    09    17    07     00      00       999.999           99.999              9999.9
  2009    09    17    07     05      00       999.999           99.999              9999.9
  2009    09    17    07     10      00       999.999           99.999              9999.9
  2009    09    17    07     15      00         2.683            0.225               267.7
  2009    09    17    07     20      00       999.999           99.999              9999.9
  2009    09    17    07     25      00       999.999           99.999              9999.9
  2009    09    17    07     30      00       999.999           99.999              9999.9
  2009    09    17    07     35      00         2.866            0.122               271.9
  2009    09    17    07     40      00       999.999           99.999              9999.9
  2009    09    17    07     45      00       999.999           99.999              9999.9
  2009    09    17    07     50      00       999.999           99.999              9999.9
  2009    09    17    07     55      00         2.788            0.206               270.3
  2009    09    17    08     00      00         2.787            0.136               274.6
  2009    09    17    08     05      00         2.587            0.211               271.2
  2009    09    17    08     10      00         2.625            0.102               267.5
  2009    09    17    08     15      00         2.738            0.087               259.8
  2009    09    17    08     20      00         2.697            0.065               251.2
  2009    09    17    08     25      00         2.622            0.082               265.5
  2009    09    17    08     30      00         2.557            0.074               268.0
  2009    09    17    08     35      00         2.458            0.011               253.0
  2009    09    17    08     40      00         2.424            0.025               256.8
  2009    09    17    08     45      00         2.170            0.030               230.6
  2009    09    17    08     50      00         2.559            0.157               267.9
  2009    09    17    08     55      00       999.999           99.999              9999.9
  2009    09    17    09     00      00       999.999           99.999              9999.9
  2009    09    17    09     05      00       999.999           99.999              9999.9
  2009    09    17    09     10      00       999.999           99.999              9999.9
  2009    09    17    09     15      00       999.999           99.999              9999.9
  2009    09    17    09     20      00       999.999           99.999              9999.9
  2009    09    17    09     25      00       999.999           99.999              9999.9
  2009    09    17    09     30      00       999.999           99.999              9999.9
  2009    09    17    09     35      00       999.999           99.999              9999.9
  2009    09    17    09     40      00       999.999           99.999              9999.9
  2009    09    17    09     45      00       999.999           99.999              9999.9
  2009    09    17    09     50      00       999.999           99.999              9999.9
  2009    09    17    09     55      00       999.999           99.999              9999.9
  2009    09    17    10     00      00       999.999           99.999              9999.9
  2009    09    17    10     05      00       999.999           99.999              9999.9
  2009    09    17    10     10      00       999.999           99.999              9999.9
  2009    09    17    10     15      00       999.999           99.999              9999.9
  2009    09    17    10     20      00       999.999           99.999              9999.9
  2009    09    17    10     25      00       999.999           99.999              9999.9
  2009    09    17    10     30      00       999.999           99.999              9999.9
  2009    09    17    10     35      00       999.999           99.999              9999.9
  2009    09    17    10     40      00       999.999           99.999              9999.9
  2009    09    17    10     45      00       999.999           99.999              9999.9
  2009    09    17    10     50      00       999.999           99.999              9999.9
  2009    09    17    10     55      00       999.999           99.999              9999.9
  2009    09    17    11     00      00         2.956            0.038               276.5
  2009    09    17    11     05      00         3.077            0.045               255.9
  2009    09    17    11     10      00         3.228            0.063               275.6
  2009    09    17    11     15      00         3.272            0.158               264.4
  2009    09    17    11     20      00         3.282            0.144               256.0
  2009    09    17    11     25      00         3.218            0.127               255.0
  2009    09    17    11     30      00         3.309            0.071               263.0
  2009    09    17    11     35      00         3.470            0.038               271.4
  2009    09    17    11     40      00         3.378            0.071               278.7
  2009    09    17    11     45      00       999.999           99.999              9999.9
  2009    09    17    11     50      00       999.999           99.999              9999.9
  2009    09    17    11     55      00       999.999           99.999              9999.9
  2009    09    17    12     00      00       999.999           99.999              9999.9
  2009    09    17    12     05      00       999.999           99.999              9999.9
  2009    09    17    12     10      00       999.999           99.999              9999.9
  2009    09    17    12     15      00       999.999           99.999              9999.9
  2009    09    17    12     20      00         3.388            0.049               258.8
  2009    09    17    12     25      00         3.476            0.025               269.3
  2009    09    17    12     30      00         3.590            0.057               262.1
  2009    09    17    12     35      00         3.541            0.064               248.1
  2009    09    17    12     40      00         3.473            0.021               268.8
  2009    09    17    12     45      00       999.999           99.999              9999.9
  2009    09    17    12     50      00       999.999           99.999              9999.9
  2009    09    17    12     55      00         3.665            0.159               250.0
  2009    09    17    13     00      00         3.712            0.250               266.9
  2009    09    17    13     05      00         3.899            0.067               269.1
  2009    09    17    13     10      00         3.744            0.344               272.9
  2009    09    17    13     15      00         3.812            0.244               263.6
  2009    09    17    13     20      00         3.877            0.346               271.1
  2009    09    17    13     25      00         4.206            0.129               270.3
  2009    09    17    13     30      00         3.985            0.152               257.2
  2009    09    17    13     35      00         3.991            0.055               249.6
  2009    09    17    13     40      00         4.080            0.163               254.1
  2009    09    17    13     45      00         4.096            0.172               243.9
  2009    09    17    13     50      00         4.125            0.141               246.9
  2009    09    17    13     55      00         4.060            0.066               255.2
  2009    09    17    14     00      00         4.065            0.170               270.9
  2009    09    17    14     05      00         4.046            0.149               255.6
  2009    09    17    14     10      00         3.962            0.283               269.6
  2009    09    17    14     15      00         3.904            0.166               260.7
  2009    09    17    14     20      00         3.729            0.040               242.3
  2009    09    17    14     25      00         3.527            0.052               240.4
  2009    09    17    14     30      00         3.503            0.040               253.3
  2009    09    17    14     35      00       999.999           99.999              9999.9
  2009    09    17    14     40      00       999.999           99.999              9999.9
  2009    09    17    14     45      00         3.530            0.022               247.9
  2009    09    17    14     50      00         4.252            0.109               252.8
  2009    09    17    14     55      00         4.194            0.091               263.3
  2009    09    17    15     00      00         4.389            0.150               267.2
  2009    09    17    15     05      00         4.403            0.064               249.4
  2009    09    17    15     10      00         4.022            0.215               257.7
  2009    09    17    15     15      00         4.022            0.125               233.6
  2009    09    17    15     20      00         4.097            0.309               255.9
  2009    09    17    15     25      00         4.094            0.098               247.8
  2009    09    17    15     30      00         4.228            0.188               264.6
  2009    09    17    15     35      00         4.415            0.115               276.6
  2009    09    17    15     40      00         3.880            0.165               255.5
  2009    09    17    15     45      00         3.881            0.223               262.5
  2009    09    17    15     50      00         3.719            0.190               241.3
  2009    09    17    15     55      00         3.956            0.210               267.7
  2009    09    17    16     00      00         3.928            0.232               251.5
  2009    09    17    16     05      00         4.131            0.069               238.0
  2009    09    17    16     10      00         3.376            0.080               204.5
  2009    09    17    16     15      00         3.392            0.070               209.8
  2009    09    17    16     20      00         3.972            0.150               233.4
  2009    09    17    16     25      00         3.498            0.038               233.1
  2009    09    17    16     30      00         3.650            0.121               230.6
  2009    09    17    16     35      00         3.697            0.012               225.3
  2009    09    17    16     40      00         3.754            0.188               239.0
  2009    09    17    16     45      00         3.509            0.104               214.6
  2009    09    17    16     50      00         3.951            0.215               267.9
  2009    09    17    16     55      00         3.569            0.041               225.6
  2009    09    17    17     00      00         3.647            0.057               245.9
  2009    09    17    17     05      00         3.853            0.256               278.0
  2009    09    17    17     10      00         3.805            0.161               260.0
  2009    09    17    17     15      00         3.748            0.092               237.7
  2009    09    17    17     20      00         4.031            0.246               271.3
  2009    09    17    17     25      00         3.766            0.169               247.6
  2009    09    17    17     30      00         3.539            0.026               227.2
  2009    09    17    17     35      00         3.666            0.037               231.1
  2009    09    17    17     40      00         3.747            0.186               255.3
  2009    09    17    17     45      00         3.757            0.230               239.0
  2009    09    17    17     50      00         3.771            0.155               248.4
  2009    09    17    17     55      00         3.739            0.132               237.8
  2009    09    17    18     00      00         3.885            0.123               252.2
  2009    09    17    18     05      00         3.566            0.070               245.5
  2009    09    17    18     10      00         3.726            0.254               246.8
  2009    09    17    18     15      00         3.548            0.144               229.4
  2009    09    17    18     20      00         3.571            0.073               234.8
  2009    09    17    18     25      00         3.621            0.033               245.0
  2009    09    17    18     30      00         3.582            0.119               212.7
  2009    09    17    18     35      00         3.667            0.022               240.1
  2009    09    17    18     40      00       999.999           99.999              9999.9
  2009    09    17    18     45      00       999.999           99.999              9999.9
  2009    09    17    18     50      00         3.540            0.016               234.6
  2009    09    17    18     55      00         3.502            0.066               236.5
  2009    09    17    19     00      00         3.475            0.022               223.1
  2009    09    17    19     05      00         3.417            0.069               219.0
  2009    09    17    19     10      00         3.446            0.059               221.1
  2009    09    17    19     15      00         3.380            0.017               216.2
  2009    09    17    19     20      00         3.368            0.027               215.0
  2009    09    17    19     25      00         3.283            0.033               204.3
  2009    09    17    19     30      00         3.445            0.032               230.1
  2009    09    17    19     35      00         3.403            0.027               215.9
  2009    09    17    19     40      00         3.993            0.196               269.2
  2009    09    17    19     45      00         3.586            0.168               250.0
  2009    09    17    19     50      00         3.680            0.204               259.2
  2009    09    17    19     55      00         3.547            0.128               250.8
  2009    09    17    20     00      00         3.636            0.163               246.8
  2009    09    17    20     05      00         3.608            0.077               241.7
  2009    09    17    20     10      00         3.662            0.195               250.1
  2009    09    17    20     15      00         3.556            0.089               237.0
  2009    09    17    20     20      00         3.541            0.107               245.8
  2009    09    17    20     25      00         3.545            0.206               250.2
  2009    09    17    20     30      00         3.516            0.052               241.6
  2009    09    17    20     35      00         3.533            0.109               238.7
  2009    09    17    20     40      00         3.554            0.105               241.1
  2009    09    17    20     45      00         3.589            0.050               248.7
  2009    09    17    20     50      00         3.669            0.181               260.2
  2009    09    17    20     55      00         3.573            0.016               255.7
  2009    09    17    21     00      00       999.999           99.999              9999.9
  2009    09    17    21     05      00       999.999           99.999              9999.9
  2009    09    17    21     10      00       999.999           99.999              9999.9
  2009    09    17    21     15      00       999.999           99.999              9999.9
  2009    09    17    21     20      00       999.999           99.999              9999.9
  2009    09    17    21     25      00       999.999           99.999              9999.9
  2009    09    17    21     30      00       999.999           99.999              9999.9
  2009    09    17    21     35      00       999.999           99.999              9999.9
  2009    09    17    21     40      00       999.999           99.999              9999.9
  2009    09    17    21     45      00       999.999           99.999              9999.9
  2009    09    17    21     50      00       999.999           99.999              9999.9
  2009    09    17    21     55      00         4.040            0.330               274.7
  2009    09    17    22     00      00       999.999           99.999              9999.9
  2009    09    17    22     05      00       999.999           99.999              9999.9
  2009    09    17    22     10      00       999.999           99.999              9999.9
  2009    09    17    22     15      00       999.999           99.999              9999.9
  2009    09    17    22     20      00       999.999           99.999              9999.9
  2009    09    17    22     25      00       999.999           99.999              9999.9
  2009    09    17    22     30      00       999.999           99.999              9999.9
  2009    09    17    22     35      00       999.999           99.999              9999.9
  2009    09    17    22     40      00       999.999           99.999              9999.9
  2009    09    17    22     45      00       999.999           99.999              9999.9
  2009    09    17    22     50      00       999.999           99.999              9999.9
  2009    09    17    22     55      00       999.999           99.999              9999.9
  2009    09    17    23     00      00         3.889            0.106               274.0
  2009    09    17    23     05      00         3.750            0.183               272.5
  2009    09    17    23     10      00         3.565            0.033               268.5
  2009    09    17    23     15      00         3.768            0.074               265.4
  2009    09    17    23     20      00         3.865            0.112               280.5
  2009    09    17    23     25      00         3.893            0.024               268.3
  2009    09    17    23     30      00         3.626            0.074               263.5
  2009    09    17    23     35      00         3.377            0.126               270.2
  2009    09    17    23     40      00         3.378            0.146               268.7
  2009    09    17    23     45      00         3.262            0.040               267.4
  2009    09    17    23     50      00         3.233            0.028               268.3
  2009    09    17    23     55      00       999.999           99.999              9999.9
  2009    09    18    00     00      00         3.209            0.034               276.5
  2009    09    18    00     05      00         3.212            0.023               262.7
  2009    09    18    00     10      00         3.346            0.028               272.7
  2009    09    18    00     15      00         3.362            0.019               274.1
  2009    09    18    00     20      00         3.404            0.040               262.4
  2009    09    18    00     25      00         3.273            0.097               263.0
  2009    09    18    00     30      00         3.433            0.047               275.3
  2009    09    18    00     35      00         3.260            0.085               248.9
  2009    09    18    00     40      00         3.251            0.042               253.6
  2009    09    18    00     45      00         3.167            0.152               239.7
  2009    09    18    00     50      00         3.586            0.030               268.6
  2009    09    18    00     55      00         3.517            0.066               277.0
  2009    09    18    01     00      00       999.999           99.999              9999.9
  2009    09    18    01     05      00       999.999           99.999              9999.9
  2009    09    18    01     10      00       999.999           99.999              9999.9
  2009    09    18    01     15      00       999.999           99.999              9999.9
  2009    09    18    01     20      00       999.999           99.999              9999.9
  2009    09    18    01     25      00       999.999           99.999              9999.9
  2009    09    18    01     30      00       999.999           99.999              9999.9
  2009    09    18    01     35      00         2.960            0.101               264.5
  2009    09    18    01     40      00         4.239            0.360               311.6
  2009    09    18    01     45      00         3.872            0.271               274.2
  2009    09    18    01     50      00         3.986            0.417               282.7
  2009    09    18    01     55      00         3.376            0.089               268.6
  2009    09    18    02     00      00       999.999           99.999              9999.9
  2009    09    18    02     05      00       999.999           99.999              9999.9
  2009    09    18    02     10      00       999.999           99.999              9999.9
  2009    09    18    02     15      00         3.331            0.098               261.9
  2009    09    18    02     20      00       999.999           99.999              9999.9
  2009    09    18    02     25      00       999.999           99.999              9999.9
  2009    09    18    02     30      00       999.999           99.999              9999.9
  2009    09    18    02     35      00         3.312            0.019               243.6
  2009    09    18    02     40      00       999.999           99.999              9999.9
  2009    09    18    02     45      00       999.999           99.999              9999.9
  2009    09    18    02     50      00       999.999           99.999              9999.9
  2009    09    18    02     55      00         3.907            0.045               276.2
  2009    09    18    03     00      00         3.425            0.133               272.6
  2009    09    18    03     05      00         3.250            0.111               264.6
  2009    09    18    03     10      00         3.453            0.316               268.9
  2009    09    18    03     15      00         3.168            0.123               279.2
  2009    09    18    03     20      00         3.267            0.147               273.4
  2009    09    18    03     25      00         3.396            0.113               272.2
  2009    09    18    03     30      00         3.755            0.180               273.4
  2009    09    18    03     35      00         3.556            0.109               271.6
  2009    09    18    03     40      00         3.452            0.095               263.9
  2009    09    18    03     45      00         3.505            0.067               267.4
  2009    09    18    03     50      00         3.891            0.189               263.7
  2009    09    18    03     55      00         3.521            0.088               251.1
  2009    09    18    04     00      00         3.482            0.088               248.5
  2009    09    18    04     05      00         3.489            0.240               264.9
  2009    09    18    04     10      00         3.381            0.337               277.1
  2009    09    18    04     15      00         3.011            0.125               270.1
  2009    09    18    04     20      00         2.867            0.115               269.0
  2009    09    18    04     25      00         3.395            0.163               294.5
  2009    09    18    04     30      00         3.527            0.118               290.1
  2009    09    18    04     35      00         3.389            0.173               274.9
  2009    09    18    04     40      00         3.278            0.277               271.3
  2009    09    18    04     45      00         3.240            0.209               263.8
  2009    09    18    04     50      00         3.439            0.156               278.9
  2009    09    18    04     55      00         3.384            0.062               269.0
  2009    09    18    05     00      00         3.218            0.124               271.1
  2009    09    18    05     05      00         3.430            0.221               265.2
  2009    09    18    05     10      00         3.043            0.197               270.6
  2009    09    18    05     15      00         3.284            0.240               288.1
  2009    09    18    05     20      00         3.102            0.245               288.0
  2009    09    18    05     25      00         3.102            0.180               273.6
  2009    09    18    05     30      00         3.172            0.160               280.9
  2009    09    18    05     35      00         3.124            0.142               271.1
  2009    09    18    05     40      00         2.934            0.120               269.8
  2009    09    18    05     45      00         2.913            0.199               266.8
  2009    09    18    05     50      00         2.900            0.114               271.6
  2009    09    18    05     55      00       999.999           99.999              9999.9
  2009    09    18    06     00      00       999.999           99.999              9999.9
  2009    09    18    06     05      00       999.999           99.999              9999.9
  2009    09    18    06     10      00       999.999           99.999              9999.9
  2009    09    18    06     15      00       999.999           99.999              9999.9
  2009    09    18    06     20      00       999.999           99.999              9999.9
  2009    09    18    06     25      00       999.999           99.999              9999.9
  2009    09    18    06     30      00       999.999           99.999              9999.9
  2009    09    18    06     35      00       999.999           99.999              9999.9
  2009    09    18    06     40      00       999.999           99.999              9999.9
  2009    09    18    06     45      00       999.999           99.999              9999.9
  2009    09    18    06     50      00       999.999           99.999              9999.9
  2009    09    18    06     55      00       999.999           99.999              9999.9
  2009    09    18    07     00      00       999.999           99.999              9999.9
  2009    09    18    07     05      00       999.999           99.999              9999.9
  2009    09    18    07     10      00       999.999           99.999              9999.9
  2009    09    18    07     15      00       999.999           99.999              9999.9
  2009    09    18    07     20      00       999.999           99.999              9999.9
  2009    09    18    07     25      00       999.999           99.999              9999.9
  2009    09    18    07     30      00       999.999           99.999              9999.9
  2009    09    18    07     35      00       999.999           99.999              9999.9
  2009    09    18    07     40      00       999.999           99.999              9999.9
  2009    09    18    07     45      00       999.999           99.999              9999.9
  2009    09    18    07     50      00       999.999           99.999              9999.9
  2009    09    18    07     55      00       999.999           99.999              9999.9
  2009    09    18    08     00      00       999.999           99.999              9999.9
  2009    09    18    08     05      00       999.999           99.999              9999.9
  2009    09    18    08     10      00       999.999           99.999              9999.9
  2009    09    18    08     15      00       999.999           99.999              9999.9
  2009    09    18    08     20      00       999.999           99.999              9999.9
  2009    09    18    08     25      00       999.999           99.999              9999.9
  2009    09    18    08     30      00       999.999           99.999              9999.9
  2009    09    18    08     35      00         2.626            0.052               260.2
  2009    09    18    08     40      00         2.617            0.059               246.5
  2009    09    18    08     45      00       999.999           99.999              9999.9
  2009    09    18    08     50      00       999.999           99.999              9999.9
  2009    09    18    08     55      00       999.999           99.999              9999.9
  2009    09    18    09     00      00       999.999           99.999              9999.9
  2009    09    18    09     05      00       999.999           99.999              9999.9
  2009    09    18    09     10      00       999.999           99.999              9999.9
  2009    09    18    09     15      00       999.999           99.999              9999.9
  2009    09    18    09     20      00         2.605            0.042               251.7
  2009    09    18    09     25      00         2.661            0.089               250.4
  2009    09    18    09     30      00       999.999           99.999              9999.9
  2009    09    18    09     35      00       999.999           99.999              9999.9
  2009    09    18    09     40      00       999.999           99.999              9999.9
  2009    09    18    09     45      00         3.335            0.115               280.7
  2009    09    18    09     50      00         3.273            0.150               279.2
  2009    09    18    09     55      00         3.417            0.242               296.6
  2009    09    18    10     00      00         3.081            0.160               269.1
  2009    09    18    10     05      00         2.988            0.324               282.2
  2009    09    18    10     10      00         2.808            0.048               263.0
  2009    09    18    10     15      00         2.971            0.119               271.3
  2009    09    18    10     20      00         2.892            0.087               266.2
  2009    09    18    10     25      00         3.053            0.015               268.8
  2009    09    18    10     30      00       999.999           99.999              9999.9
  2009    09    18    10     35      00       999.999           99.999              9999.9
  2009    09    18    10     40      00       999.999           99.999              9999.9
  2009    09    18    10     45      00       999.999           99.999              9999.9
  2009    09    18    10     50      00       999.999           99.999              9999.9
  2009    09    18    10     55      00       999.999           99.999              9999.9
  2009    09    18    11     00      00       999.999           99.999              9999.9
  2009    09    18    11     05      00       999.999           99.999              9999.9
  2009    09    18    11     10      00       999.999           99.999              9999.9
  2009    09    18    11     15      00       999.999           99.999              9999.9
  2009    09    18    11     20      00       999.999           99.999              9999.9
  2009    09    18    11     25      00       999.999           99.999              9999.9
  2009    09    18    11     30      00       999.999           99.999              9999.9
  2009    09    18    11     35      00       999.999           99.999              9999.9
  2009    09    18    11     40      00       999.999           99.999              9999.9
  2009    09    18    11     45      00       999.999           99.999              9999.9
  2009    09    18    11     50      00         3.117            0.053               243.8
  2009    09    18    11     55      00         3.076            0.101               244.3
  2009    09    18    12     00      00         3.369            0.111               250.2
  2009    09    18    12     05      00         3.484            0.285               255.9
  2009    09    18    12     10      00         3.438            0.039               225.4
  2009    09    18    12     15      00         3.852            0.078               265.2
  2009    09    18    12     20      00         3.805            0.116               262.0
  2009    09    18    12     25      00         3.754            0.124               251.0
  2009    09    18    12     30      00         3.907            0.151               253.8
  2009    09    18    12     35      00         3.760            0.246               254.5
  2009    09    18    12     40      00         4.048            0.389               263.0
  2009    09    18    12     45      00         3.876            0.026               267.1
  2009    09    18    12     50      00         3.771            0.056               257.6
  2009    09    18    12     55      00         3.498            0.041               242.6
  2009    09    18    13     00      00         3.544            0.066               245.2
  2009    09    18    13     05      00         3.575            0.066               267.7
  2009    09    18    13     10      00         3.490            0.095               245.2
  2009    09    18    13     15      00         3.773            0.081               266.9
  2009    09    18    13     20      00         3.776            0.115               259.6
  2009    09    18    13     25      00         3.824            0.037               263.0
  2009    09    18    13     30      00         3.841            0.112               272.7
  2009    09    18    13     35      00         3.277            0.034               245.0
  2009    09    18    13     40      00         3.303            0.018               244.7
  2009    09    18    13     45      00         3.817            0.026               257.2
  2009    09    18    13     50      00         3.838            0.024               261.9
  2009    09    18    13     55      00         3.726            0.118               258.4
  2009    09    18    14     00      00         3.786            0.058               253.1
  2009    09    18    14     05      00         3.679            0.247               249.1
  2009    09    18    14     10      00         3.800            0.040               245.5
  2009    09    18    14     15      00         3.710            0.215               246.1
  2009    09    18    14     20      00         3.817            0.039               245.1
  2009    09    18    14     25      00         3.783            0.104               253.3
  2009    09    18    14     30      00         3.571            0.093               239.9
  2009    09    18    14     35      00         3.537            0.134               228.2
  2009    09    18    14     40      00         3.609            0.088               229.6
  2009    09    18    14     45      00         4.037            0.027               244.9
  2009    09    18    14     50      00         4.156            0.183               245.2
  2009    09    18    14     55      00         4.026            0.188               252.5
  2009    09    18    15     00      00         3.896            0.154               244.3
  2009    09    18    15     05      00         4.137            0.129               231.3
  2009    09    18    15     10      00         3.865            0.102               242.1
  2009    09    18    15     15      00         3.743            0.110               243.7
  2009    09    18    15     20      00         3.705            0.032               235.1
  2009    09    18    15     25      00         4.083            0.111               252.3
  2009    09    18    15     30      00         4.098            0.141               248.4
  2009    09    18    15     35      00         3.978            0.144               245.8
  2009    09    18    15     40      00         4.506            0.050               239.0
  2009    09    18    15     45      00         4.668            0.203               252.2
