  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2010    05    31    07     00      00         3.546            0.023               279.4
  2010    05    31    07     10      00         3.479            0.181               280.5
  2010    05    31    07     20      00         3.729            0.125               284.4
  2010    05    31    07     30      00         3.630            0.169               259.5
  2010    05    31    07     40      00         3.648            0.275               303.7
  2010    05    31    07     50      00         3.602            0.191               302.8
  2010    05    31    08     00      00         3.590            0.205               287.0
  2010    05    31    08     10      00         3.746            0.156               294.7
  2010    05    31    08     20      00         3.733            0.193               305.0
  2010    05    31    08     30      00         3.905            0.132               289.9
  2010    05    31    08     40      00         3.640            0.285               325.4
  2010    05    31    08     50      00         3.661            0.211               280.3
  2010    05    31    09     00      00         3.710            0.260               295.0
  2010    05    31    09     10      00         3.783            0.330               335.2
  2010    05    31    09     20      00         3.540            0.222               291.7
  2010    05    31    09     30      00         3.642            0.237               305.3
  2010    05    31    09     40      00         3.464            0.169               285.1
  2010    05    31    09     50      00         3.386            0.038               258.8
  2010    05    31    10     00      00         3.387            0.053               259.1
  2010    05    31    10     10      00         3.654            0.345               252.2
  2010    05    31    10     20      00         3.724            0.117               237.9
  2010    05    31    10     30      00         3.698            0.079               219.4
  2010    05    31    10     40      00         3.993            0.203               271.7
  2010    05    31    10     50      00         3.454            0.102               218.9
  2010    05    31    11     00      00         3.483            0.068               233.0
  2010    05    31    11     10      00         3.478            0.037               233.2
  2010    05    31    11     20      00         3.527            0.095               223.3
  2010    05    31    11     30      00         3.607            0.064               228.9
  2010    05    31    11     40      00         3.416            0.032               205.8
  2010    05    31    11     50      00         3.408            0.036               213.5
  2010    05    31    12     00      00         3.437            0.027               219.1
  2010    05    31    12     10      00         3.419            0.034               233.9
  2010    05    31    12     20      00         3.505            0.068               241.1
  2010    05    31    12     30      00         3.482            0.108               243.0
  2010    05    31    12     40      00         3.452            0.119               251.5
  2010    05    31    12     50      00         3.522            0.010               239.2
  2010    05    31    13     00      00         3.498            0.053               230.8
  2010    05    31    13     10      00         3.577            0.061               229.0
  2010    05    31    13     20      00         3.552            0.035               223.8
  2010    05    31    13     30      00       999.999           99.999              9999.9
  2010    05    31    13     40      00       999.999           99.999              9999.9
  2010    05    31    13     50      00         4.058            0.267               289.7
  2010    05    31    14     00      00         4.337            0.281               299.4
  2010    05    31    14     10      00         4.280            0.301               278.3
  2010    05    31    14     20      00         4.101            0.267               259.9
  2010    05    31    14     30      00         3.745            0.085               227.6
  2010    05    31    14     40      00         3.762            0.015               229.0
  2010    05    31    14     50      00         3.984            0.061               233.6
  2010    05    31    15     00      00         4.506            0.282               297.7
  2010    05    31    15     10      00         4.348            0.342               284.5
  2010    05    31    15     20      00         3.872            0.042               225.2
  2010    05    31    15     30      00         3.711            0.051               200.5
  2010    05    31    15     40      00         3.681            0.065               221.7
  2010    05    31    15     50      00         3.690            0.079               204.8
  2010    05    31    16     00      00       999.999           99.999              9999.9
  2010    05    31    16     10      00         3.984            0.187               230.8
  2010    05    31    16     20      00         4.387            0.286               272.0
  2010    05    31    16     30      00         3.865            0.119               212.0
  2010    05    31    16     40      00         4.329            0.262               263.9
  2010    05    31    16     50      00         4.553            0.266               269.0
  2010    05    31    17     00      00         4.500            0.373               263.3
  2010    05    31    17     10      00         4.939            0.197               273.5
  2010    05    31    17     20      00         4.171            0.115               216.8
  2010    05    31    17     30      00         4.660            0.272               218.3
  2010    05    31    17     40      00         4.326            0.076               208.5
  2010    05    31    17     50      00         4.644            0.328               273.3
  2010    05    31    18     00      00         4.601            0.283               269.5
  2010    05    31    18     10      00         3.901            0.132               205.5
  2010    05    31    18     20      00         4.193            0.205               242.7
  2010    05    31    18     30      00         4.658            0.287               287.7
  2010    05    31    18     40      00         4.452            0.313               278.2
  2010    05    31    18     50      00         4.977            0.275               288.7
  2010    05    31    19     00      00         3.928            0.073               211.1
  2010    05    31    19     10      00         4.561            0.419               273.2
  2010    05    31    19     20      00         4.906            0.091               265.6
  2010    05    31    19     30      00         4.872            0.275               289.1
  2010    05    31    19     40      00         4.989            0.234               300.0
  2010    05    31    19     50      00         4.846            0.189               284.9
  2010    05    31    20     00      00         4.584            0.330               272.5
  2010    05    31    20     10      00         4.164            0.272               247.7
  2010    05    31    20     20      00         4.562            0.270               274.0
  2010    05    31    20     30      00         4.963            0.193               286.1
  2010    05    31    20     40      00         4.729            0.268               290.8
  2010    05    31    20     50      00         4.363            0.316               277.8
  2010    05    31    21     00      00         4.300            0.261               273.4
  2010    05    31    21     10      00         4.725            0.111               256.5
  2010    05    31    21     20      00         4.758            0.207               286.6
  2010    05    31    21     30      00         4.403            0.302               274.0
  2010    05    31    21     40      00         4.252            0.288               264.6
  2010    05    31    21     50      00         3.759            0.071               210.5
  2010    05    31    22     00      00         3.626            0.070               225.3
  2010    05    31    22     10      00         3.773            0.102               225.6
  2010    05    31    22     20      00         3.848            0.025               230.4
  2010    05    31    22     30      00         4.234            0.288               277.3
  2010    05    31    22     40      00         4.255            0.413               269.3
  2010    05    31    22     50      00         4.291            0.245               265.9
  2010    05    31    23     00      00         4.210            0.327               286.5
  2010    05    31    23     10      00         4.449            0.305               291.4
  2010    05    31    23     20      00         3.898            0.255               274.6
  2010    05    31    23     30      00         5.098            0.115               287.2
  2010    05    31    23     40      00         4.732            0.085               289.9
  2010    05    31    23     50      00       999.999           99.999              9999.9
  2010    06    01    00     00      00       999.999           99.999              9999.9
  2010    06    01    00     10      00       999.999           99.999              9999.9
  2010    06    01    00     20      00       999.999           99.999              9999.9
  2010    06    01    00     30      00       999.999           99.999              9999.9
  2010    06    01    00     40      00       999.999           99.999              9999.9
  2010    06    01    00     50      00         4.167            0.256               283.4
  2010    06    01    01     00      00         4.700            0.074               266.2
  2010    06    01    01     10      00         4.378            0.141               270.5
  2010    06    01    01     20      00         4.677            0.255               274.2
  2010    06    01    01     30      00         4.518            0.222               291.3
  2010    06    01    01     40      00         4.838            0.306               280.9
  2010    06    01    01     50      00         4.159            0.058               260.8
  2010    06    01    02     00      00         4.645            0.109               286.4
  2010    06    01    02     10      00         4.067            0.191               253.5
  2010    06    01    02     20      00         4.161            0.094               279.0
  2010    06    01    02     30      00         4.095            0.181               257.0
  2010    06    01    02     40      00         4.418            0.193               274.6
  2010    06    01    02     50      00         4.316            0.145               267.1
  2010    06    01    03     00      00         3.932            0.013               245.3
  2010    06    01    03     10      00         4.101            0.313               276.6
  2010    06    01    03     20      00         4.223            0.202               283.0
  2010    06    01    03     30      00         4.169            0.253               271.3
  2010    06    01    03     40      00         4.075            0.149               294.6
  2010    06    01    03     50      00         3.908            0.402               293.0
  2010    06    01    04     00      00         3.886            0.178               299.1
  2010    06    01    04     10      00         3.895            0.222               307.3
  2010    06    01    04     20      00         3.877            0.099               286.3
  2010    06    01    04     30      00         3.832            0.251               282.9
  2010    06    01    04     40      00         3.898            0.048               272.3
  2010    06    01    04     50      00         3.677            0.093               271.9
  2010    06    01    05     00      00         3.940            0.156               281.3
  2010    06    01    05     10      00         4.012            0.074               262.1
  2010    06    01    05     20      00         4.152            0.070               268.8
  2010    06    01    05     30      00         3.810            0.051               261.7
  2010    06    01    05     40      00         4.031            0.187               290.8
  2010    06    01    05     50      00         4.183            0.358               311.4
  2010    06    01    06     00      00         4.158            0.144               286.5
  2010    06    01    06     10      00         4.171            0.203               280.7
  2010    06    01    06     20      00         3.900            0.055               258.1
  2010    06    01    06     30      00         3.702            0.025               239.6
  2010    06    01    06     40      00         3.764            0.030               243.6
  2010    06    01    06     50      00         3.596            0.132               248.3
  2010    06    01    07     00      00         3.667            0.127               263.9
  2010    06    01    07     10      00         3.531            0.223               267.6
  2010    06    01    07     20      00         3.663            0.144               239.5
  2010    06    01    07     30      00         3.520            0.041               255.9
  2010    06    01    07     40      00         3.478            0.154               274.9
  2010    06    01    07     50      00         3.479            0.131               271.7
  2010    06    01    08     00      00         3.632            0.359               254.5
  2010    06    01    08     10      00         3.768            0.046               256.2
  2010    06    01    08     20      00         3.478            0.110               238.8
  2010    06    01    08     30      00         3.412            0.076               239.5
  2010    06    01    08     40      00         3.492            0.164               252.5
  2010    06    01    08     50      00         3.409            0.136               266.9
  2010    06    01    09     00      00         3.376            0.105               247.1
  2010    06    01    09     10      00         3.376            0.130               270.6
  2010    06    01    09     20      00         3.592            0.254               272.5
  2010    06    01    09     30      00         3.526            0.205               294.1
  2010    06    01    09     40      00         3.601            0.172               263.5
  2010    06    01    09     50      00         3.415            0.145               245.1
  2010    06    01    10     00      00         3.570            0.229               271.7
  2010    06    01    10     10      00         3.590            0.095               264.3
  2010    06    01    10     20      00         3.407            0.132               247.1
  2010    06    01    10     30      00         3.497            0.048               255.6
  2010    06    01    10     40      00         3.532            0.103               247.2
  2010    06    01    10     50      00         3.510            0.059               263.5
  2010    06    01    11     00      00         3.488            0.035               257.1
  2010    06    01    11     10      00         3.426            0.113               254.2
  2010    06    01    11     20      00         3.507            0.047               247.2
  2010    06    01    11     30      00         3.413            0.109               230.3
  2010    06    01    11     40      00         3.514            0.075               232.7
  2010    06    01    11     50      00         3.431            0.036               236.3
  2010    06    01    12     00      00         3.476            0.155               225.5
  2010    06    01    12     10      00         3.496            0.119               226.6
  2010    06    01    12     20      00         3.589            0.087               238.2
  2010    06    01    12     30      00         3.444            0.051               232.9
  2010    06    01    12     40      00         3.471            0.026               231.1
  2010    06    01    12     50      00         3.665            0.022               231.3
  2010    06    01    13     00      00         3.819            0.181               231.9
  2010    06    01    13     10      00         4.028            0.105               227.4
  2010    06    01    13     20      00         3.872            0.198               244.3
  2010    06    01    13     30      00         3.769            0.019               220.4
  2010    06    01    13     40      00         3.751            0.104               227.6
  2010    06    01    13     50      00         3.652            0.018               230.4
  2010    06    01    14     00      00         3.758            0.168               227.5
  2010    06    01    14     10      00         3.650            0.023               231.5
  2010    06    01    14     20      00         3.778            0.020               214.8
  2010    06    01    14     30      00         3.940            0.114               264.0
  2010    06    01    14     40      00         3.820            0.099               223.0
  2010    06    01    14     50      00         3.747            0.069               216.9
  2010    06    01    15     00      00         3.749            0.085               230.2
  2010    06    01    15     10      00         3.645            0.143               223.1
  2010    06    01    15     20      00         3.732            0.085               225.3
  2010    06    01    15     30      00         3.720            0.023               223.1
  2010    06    01    15     40      00         3.714            0.068               219.6
  2010    06    01    15     50      00         3.892            0.053               237.2
  2010    06    01    16     00      00         3.616            0.023               213.0
  2010    06    01    16     10      00       999.999           99.999              9999.9
  2010    06    01    16     20      00       999.999           99.999              9999.9
  2010    06    01    16     30      00       999.999           99.999              9999.9
  2010    06    01    16     40      00       999.999           99.999              9999.9
  2010    06    01    16     50      00       999.999           99.999              9999.9
  2010    06    01    17     00      00       999.999           99.999              9999.9
  2010    06    01    17     10      00       999.999           99.999              9999.9
  2010    06    01    17     20      00       999.999           99.999              9999.9
  2010    06    01    17     30      00       999.999           99.999              9999.9
  2010    06    01    17     40      00       999.999           99.999              9999.9
  2010    06    01    17     50      00       999.999           99.999              9999.9
  2010    06    01    18     00      00       999.999           99.999              9999.9
  2010    06    01    18     10      00         3.888            0.042               211.7
  2010    06    01    18     20      00         4.602            0.362               259.4
  2010    06    01    18     30      00       999.999           99.999              9999.9
  2010    06    01    18     40      00       999.999           99.999              9999.9
  2010    06    01    18     50      00         4.348            0.329               261.2
  2010    06    01    19     00      00         4.500            0.287               282.2
  2010    06    01    19     10      00         4.417            0.229               304.9
  2010    06    01    19     20      00         4.069            0.085               202.0
  2010    06    01    19     30      00         4.126            0.100               201.0
  2010    06    01    19     40      00         4.430            0.271               248.1
  2010    06    01    19     50      00         3.826            0.097               202.9
  2010    06    01    20     00      00         3.821            0.020               222.2
  2010    06    01    20     10      00         4.174            0.243               260.4
  2010    06    01    20     20      00         3.706            0.049               215.6
  2010    06    01    20     30      00         3.774            0.019               215.5
  2010    06    01    20     40      00         3.821            0.052               215.7
  2010    06    01    20     50      00         3.882            0.063               210.8
  2010    06    01    21     00      00         3.947            0.029               214.8
  2010    06    01    21     10      00         3.593            0.059               201.0
  2010    06    01    21     20      00         4.675            0.229               284.5
  2010    06    01    21     30      00         4.691            0.311               287.1
  2010    06    01    21     40      00         3.636            0.072               223.9
  2010    06    01    21     50      00         3.720            0.083               227.9
  2010    06    01    22     00      00         4.580            0.268               286.9
  2010    06    01    22     10      00         5.078            0.306               301.1
  2010    06    01    22     20      00         4.432            0.329               288.2
  2010    06    01    22     30      00         4.281            0.378               268.9
  2010    06    01    22     40      00         3.757            0.150               220.5
  2010    06    01    22     50      00         4.560            0.061               263.6
  2010    06    01    23     00      00         4.288            0.360               277.6
  2010    06    01    23     10      00         4.042            0.181               254.7
  2010    06    01    23     20      00         4.151            0.214               257.4
  2010    06    01    23     30      00         3.570            0.065               212.6
  2010    06    01    23     40      00         3.611            0.070               215.8
  2010    06    01    23     50      00         3.465            0.091               212.1
  2010    06    02    00     00      00         3.970            0.212               271.7
  2010    06    02    00     10      00         4.110            0.261               278.4
  2010    06    02    00     20      00         4.144            0.340               288.5
  2010    06    02    00     30      00         4.276            0.164               299.3
  2010    06    02    00     40      00         3.959            0.245               267.3
  2010    06    02    00     50      00         4.116            0.281               292.6
  2010    06    02    01     00      00         4.015            0.256               292.3
  2010    06    02    01     10      00         3.752            0.229               275.2
  2010    06    02    01     20      00         3.461            0.035               223.7
  2010    06    02    01     30      00         3.348            0.046               230.4
  2010    06    02    01     40      00         3.386            0.056               240.2
  2010    06    02    01     50      00         3.448            0.044               238.6
  2010    06    02    02     00      00         3.894            0.239               285.1
  2010    06    02    02     10      00         4.263            0.118               301.5
  2010    06    02    02     20      00         3.989            0.148               268.7
  2010    06    02    02     30      00         3.735            0.250               277.3
  2010    06    02    02     40      00         3.810            0.148               260.2
  2010    06    02    02     50      00         3.834            0.059               273.1
  2010    06    02    03     00      00         3.906            0.134               301.9
  2010    06    02    03     10      00         3.931            0.417               296.0
  2010    06    02    03     20      00         3.831            0.058               289.6
  2010    06    02    03     30      00         4.123            0.116               296.3
  2010    06    02    03     40      00         4.116            0.045               280.1
  2010    06    02    03     50      00         4.716            0.106               270.1
  2010    06    02    04     00      00         4.322            0.067               252.2
  2010    06    02    04     10      00         4.399            0.142               232.4
  2010    06    02    04     20      00         4.291            0.065               224.4
  2010    06    02    04     30      00         4.031            0.029               238.3
  2010    06    02    04     40      00         4.178            0.128               249.5
  2010    06    02    04     50      00         3.802            0.298               212.1
  2010    06    02    05     00      00         3.902            0.142               253.3
  2010    06    02    05     10      00         3.926            0.071               256.3
  2010    06    02    05     20      00         3.974            0.033               256.9
  2010    06    02    05     30      00         3.924            0.032               266.6
  2010    06    02    05     40      00         4.280            0.239               302.6
  2010    06    02    05     50      00         4.176            0.325               273.4
  2010    06    02    06     00      00         4.306            0.152               269.4
  2010    06    02    06     10      00         4.029            0.046               270.4
  2010    06    02    06     20      00         4.044            0.187               293.8
  2010    06    02    06     30      00         4.066            0.180               272.7
  2010    06    02    06     40      00         3.768            0.067               258.3
  2010    06    02    06     50      00         3.716            0.067               253.0
  2010    06    02    07     00      00         3.817            0.105               250.4
  2010    06    02    07     10      00         3.894            0.151               257.9
  2010    06    02    07     20      00         3.840            0.090               245.5
  2010    06    02    07     30      00         3.747            0.149               256.5
  2010    06    02    07     40      00         3.885            0.082               256.8
  2010    06    02    07     50      00         3.729            0.182               263.6
  2010    06    02    08     00      00         3.871            0.033               258.9
  2010    06    02    08     10      00         3.820            0.276               274.2
  2010    06    02    08     20      00         3.777            0.107               263.9
  2010    06    02    08     30      00         3.728            0.106               256.6
  2010    06    02    08     40      00         3.794            0.189               287.5
  2010    06    02    08     50      00         3.602            0.185               297.9
  2010    06    02    09     00      00         3.835            0.196               291.9
  2010    06    02    09     10      00         3.741            0.155               270.2
  2010    06    02    09     20      00         3.770            0.160               262.4
  2010    06    02    09     30      00         3.722            0.195               273.1
  2010    06    02    09     40      00         3.734            0.294               272.5
  2010    06    02    09     50      00         3.622            0.145               282.8
  2010    06    02    10     00      00         3.642            0.167               292.1
  2010    06    02    10     10      00         3.840            0.120               282.7
  2010    06    02    10     20      00         3.785            0.073               256.8
  2010    06    02    10     30      00         3.883            0.194               297.9
  2010    06    02    10     40      00         3.631            0.032               254.2
  2010    06    02    10     50      00         3.759            0.238               272.0
  2010    06    02    11     00      00         4.360            0.185               298.0
  2010    06    02    11     10      00         4.606            0.152               302.3
  2010    06    02    11     20      00         4.278            0.159               294.5
  2010    06    02    11     30      00         4.267            0.161               301.7
  2010    06    02    11     40      00         4.554            0.115               289.3
  2010    06    02    11     50      00         4.589            0.035               286.8
  2010    06    02    12     00      00         4.510            0.197               303.6
  2010    06    02    12     10      00         4.332            0.211               284.1
  2010    06    02    12     20      00         4.414            0.102               297.0
  2010    06    02    12     30      00         4.649            0.152               280.8
  2010    06    02    12     40      00         4.368            0.479               269.5
  2010    06    02    12     50      00         4.159            0.239               262.6
  2010    06    02    13     00      00         4.171            0.206               279.7
  2010    06    02    13     10      00         4.055            0.254               268.7
  2010    06    02    13     20      00         3.819            0.131               242.4
  2010    06    02    13     30      00         3.721            0.064               217.8
  2010    06    02    13     40      00         3.921            0.211               250.6
  2010    06    02    13     50      00         4.195            0.304               261.2
  2010    06    02    14     00      00         4.500            0.234               273.9
  2010    06    02    14     10      00         3.702            0.150               207.6
  2010    06    02    14     20      00         3.930            0.077               225.8
  2010    06    02    14     30      00         3.999            0.175               240.8
  2010    06    02    14     40      00         3.741            0.085               194.3
  2010    06    02    14     50      00         3.930            0.048               223.2
  2010    06    02    15     00      00         3.833            0.065               207.5
  2010    06    02    15     10      00         3.765            0.136               202.7
  2010    06    02    15     20      00         3.775            0.051               197.4
  2010    06    02    15     30      00         3.925            0.043               214.7
  2010    06    02    15     40      00         3.834            0.014               194.6
  2010    06    02    15     50      00         3.981            0.126               208.7
  2010    06    02    16     00      00         3.931            0.039               196.5
  2010    06    02    16     10      00       999.999           99.999              9999.9
  2010    06    02    16     20      00         3.876            0.103               189.5
  2010    06    02    16     30      00         3.859            0.155               196.5
  2010    06    02    16     40      00         3.820            0.185               188.1
  2010    06    02    16     50      00         3.896            0.026               203.8
  2010    06    02    17     00      00         3.917            0.075               205.0
  2010    06    02    17     10      00         4.335            0.156               227.3
  2010    06    02    17     20      00         3.945            0.027               199.5
  2010    06    02    17     30      00         4.027            0.027               208.6
  2010    06    02    17     40      00         4.505            0.334               252.6
  2010    06    02    17     50      00         4.072            0.102               213.0
  2010    06    02    18     00      00         4.808            0.216               259.9
  2010    06    02    18     10      00         4.894            0.161               258.8
  2010    06    02    18     20      00         4.065            0.022               206.6
  2010    06    02    18     30      00         4.239            0.101               227.8
  2010    06    02    18     40      00         4.844            0.266               291.8
  2010    06    02    18     50      00         4.854            0.290               277.6
  2010    06    02    19     00      00         4.017            0.087               212.5
  2010    06    02    19     10      00         4.697            0.312               279.7
  2010    06    02    19     20      00         4.798            0.220               273.1
  2010    06    02    19     30      00         4.660            0.238               268.2
  2010    06    02    19     40      00         4.742            0.372               285.2
  2010    06    02    19     50      00         4.001            0.089               201.6
  2010    06    02    20     00      00         4.613            0.250               266.1
  2010    06    02    20     10      00         4.509            0.345               283.8
  2010    06    02    20     20      00         4.956            0.230               296.2
  2010    06    02    20     30      00         4.706            0.230               289.7
  2010    06    02    20     40      00         4.731            0.098               270.5
  2010    06    02    20     50      00         4.929            0.191               290.4
  2010    06    02    21     00      00         4.978            0.186               287.0
  2010    06    02    21     10      00         4.518            0.226               278.1
  2010    06    02    21     20      00         4.750            0.168               270.9
  2010    06    02    21     30      00         4.554            0.142               281.8
  2010    06    02    21     40      00         4.951            0.058               276.9
  2010    06    02    21     50      00         5.009            0.324               269.4
  2010    06    02    22     00      00         4.871            0.088               273.4
  2010    06    02    22     10      00         4.691            0.265               282.0
  2010    06    02    22     20      00         4.901            0.305               290.2
  2010    06    02    22     30      00         5.009            0.237               279.8
  2010    06    02    22     40      00         4.840            0.151               277.9
  2010    06    02    22     50      00         4.760            0.115               259.5
  2010    06    02    23     00      00         4.635            0.150               265.7
  2010    06    02    23     10      00         4.675            0.191               262.0
  2010    06    02    23     20      00         4.153            0.265               258.8
  2010    06    02    23     30      00         4.614            0.223               260.5
  2010    06    02    23     40      00         4.419            0.226               277.9
  2010    06    02    23     50      00         4.281            0.237               272.4
  2010    06    03    00     00      00         4.486            0.202               266.8
  2010    06    03    00     10      00         4.910            0.240               294.8
  2010    06    03    00     20      00         4.315            0.124               262.7
  2010    06    03    00     30      00         4.473            0.228               271.4
  2010    06    03    00     40      00         4.473            0.175               277.2
  2010    06    03    00     50      00         4.447            0.191               286.4
  2010    06    03    01     00      00         4.279            0.277               290.5
  2010    06    03    01     10      00         4.317            0.134               292.7
  2010    06    03    01     20      00         4.284            0.088               286.9
  2010    06    03    01     30      00         4.477            0.098               282.1
  2010    06    03    01     40      00         4.475            0.122               274.8
  2010    06    03    01     50      00         4.725            0.116               272.9
  2010    06    03    02     00      00         4.391            0.052               266.3
  2010    06    03    02     10      00         4.559            0.037               262.1
  2010    06    03    02     20      00         4.363            0.033               254.8
  2010    06    03    02     30      00         4.911            0.173               268.1
  2010    06    03    02     40      00         4.307            0.332               283.3
  2010    06    03    02     50      00         4.349            0.063               279.4
  2010    06    03    03     00      00         4.239            0.080               269.7
  2010    06    03    03     10      00         4.950            0.133               289.5
  2010    06    03    03     20      00         5.209            0.076               275.6
  2010    06    03    03     30      00         5.031            0.109               257.4
  2010    06    03    03     40      00         5.185            0.100               257.9
  2010    06    03    03     50      00         5.018            0.082               259.6
  2010    06    03    04     00      00         5.081            0.041               261.8
  2010    06    03    04     10      00         4.687            0.069               262.0
  2010    06    03    04     20      00         4.830            0.037               258.9
  2010    06    03    04     30      00         5.123            0.022               236.5
  2010    06    03    04     40      00         5.114            0.112               237.2
  2010    06    03    04     50      00         4.411            0.047               243.3
  2010    06    03    05     00      00         4.268            0.017               243.5
  2010    06    03    05     10      00         4.163            0.081               252.7
  2010    06    03    05     20      00         4.472            0.077               280.7
  2010    06    03    05     30      00         4.499            0.149               258.1
  2010    06    03    05     40      00         4.469            0.098               266.8
  2010    06    03    05     50      00         4.477            0.068               258.9
  2010    06    03    06     00      00         4.555            0.451               264.5
  2010    06    03    06     10      00         4.400            0.076               243.6
  2010    06    03    06     20      00         4.415            0.039               247.7
  2010    06    03    06     30      00         4.200            0.396               252.4
  2010    06    03    06     40      00         4.099            0.347               246.2
  2010    06    03    06     50      00         4.030            0.189               269.1
  2010    06    03    07     00      00         4.151            0.325               319.1
  2010    06    03    07     10      00         4.122            0.156               289.3
  2010    06    03    07     20      00         4.081            0.189               303.9
  2010    06    03    07     30      00         4.067            0.173               300.2
  2010    06    03    07     40      00         3.904            0.137               286.1
  2010    06    03    07     50      00         4.134            0.223               292.1
  2010    06    03    08     00      00         4.060            0.060               280.2
  2010    06    03    08     10      00         4.072            0.300               271.1
  2010    06    03    08     20      00         3.768            0.154               271.5
  2010    06    03    08     30      00         3.663            0.159               275.8
  2010    06    03    08     40      00         3.736            0.171               277.9
  2010    06    03    08     50      00         4.082            0.059               274.6
  2010    06    03    09     00      00         4.082            0.052               266.5
  2010    06    03    09     10      00         4.352            0.046               279.2
  2010    06    03    09     20      00         4.057            0.039               272.0
  2010    06    03    09     30      00         4.194            0.182               289.4
  2010    06    03    09     40      00         4.443            0.067               282.6
  2010    06    03    09     50      00         4.347            0.031               269.8
  2010    06    03    10     00      00         4.657            0.021               262.3
  2010    06    03    10     10      00         4.574            0.094               241.0
  2010    06    03    10     20      00         4.305            0.162               223.1
  2010    06    03    10     30      00         3.976            0.131               242.3
  2010    06    03    10     40      00         4.124            0.205               263.7
  2010    06    03    10     50      00         4.119            0.196               269.5
  2010    06    03    11     00      00         3.960            0.235               272.4
  2010    06    03    11     10      00         3.547            0.064               237.6
  2010    06    03    11     20      00         3.473            0.042               214.6
  2010    06    03    11     30      00         3.431            0.175               201.5
  2010    06    03    11     40      00         3.475            0.040               225.7
  2010    06    03    11     50      00         3.442            0.040               225.3
  2010    06    03    12     00      00         4.337            0.156               296.9
  2010    06    03    12     10      00         4.258            0.245               277.7
  2010    06    03    12     20      00         4.074            0.260               283.1
  2010    06    03    12     30      00         4.510            0.264               304.6
  2010    06    03    12     40      00         4.269            0.314               315.3
  2010    06    03    12     50      00         3.592            0.080               217.7
  2010    06    03    13     00      00         4.151            0.265               271.9
  2010    06    03    13     10      00         4.073            0.321               266.8
  2010    06    03    13     20      00         5.026            0.163               290.6
  2010    06    03    13     30      00         3.706            0.094               217.7
  2010    06    03    13     40      00         4.089            0.268               262.5
  2010    06    03    13     50      00         3.804            0.089               232.2
  2010    06    03    14     00      00         3.855            0.059               224.6
  2010    06    03    14     10      00         3.835            0.116               213.5
  2010    06    03    14     20      00         3.808            0.116               223.6
  2010    06    03    14     30      00         3.706            0.143               210.2
  2010    06    03    14     40      00         3.724            0.118               199.9
  2010    06    03    14     50      00         3.663            0.171               193.5
  2010    06    03    15     00      00         3.747            0.046               194.9
  2010    06    03    15     10      00         3.777            0.073               199.7
  2010    06    03    15     20      00         3.753            0.089               205.7
  2010    06    03    15     30      00         4.347            0.228               216.7
  2010    06    03    15     40      00         3.864            0.023               197.4
  2010    06    03    15     50      00         3.968            0.021               211.0
  2010    06    03    16     00      00         4.127            0.198               231.8
  2010    06    03    16     10      00         4.954            0.095               252.4
  2010    06    03    16     20      00         4.536            0.258               255.0
  2010    06    03    16     30      00       999.999           99.999              9999.9
  2010    06    03    16     40      00       999.999           99.999              9999.9
