  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    10    10    16     10      00         6.617            0.171               290.2
  2011    10    10    16     20      00         6.569            0.424               315.5
  2011    10    10    16     30      00         6.315            0.238               291.6
  2011    10    10    16     40      00         6.341            0.249               294.8
  2011    10    10    16     50      00         6.574            0.186               299.2
  2011    10    10    17     00      00         6.099            0.294               295.2
  2011    10    10    17     10      00         6.113            0.220               295.3
  2011    10    10    17     20      00         5.139            0.164               274.8
  2011    10    10    17     30      00         5.574            0.234               280.9
  2011    10    10    17     40      00         5.279            0.147               273.5
  2011    10    10    17     50      00         5.397            0.333               285.7
  2011    10    10    18     00      00         5.669            0.163               286.3
  2011    10    10    18     10      00         5.112            0.093               273.4
  2011    10    10    18     20      00         5.743            0.175               297.2
  2011    10    10    18     30      00         5.888            0.258               291.0
  2011    10    10    18     40      00         6.243            0.227               306.1
  2011    10    10    18     50      00         6.081            0.224               284.3
  2011    10    10    19     00      00         6.365            0.270               296.3
  2011    10    10    19     10      00         6.263            0.294               283.2
  2011    10    10    19     20      00         5.611            0.197               312.9
  2011    10    10    19     30      00         5.601            0.159               294.7
  2011    10    10    19     40      00         6.156            0.219               305.1
  2011    10    10    19     50      00         6.438            0.272               298.6
  2011    10    10    20     00      00         6.722            0.242               283.3
  2011    10    10    20     10      00         5.964            0.242               312.4
  2011    10    10    20     20      00         5.539            0.191               304.3
  2011    10    10    20     30      00         5.931            0.248               318.2
  2011    10    10    20     40      00         6.202            0.166               314.1
  2011    10    10    20     50      00         5.939            0.259               303.1
  2011    10    10    21     00      00         5.610            0.226               279.8
  2011    10    10    21     10      00         5.700            0.190               267.1
  2011    10    10    21     20      00         6.033            0.230               283.3
  2011    10    10    21     30      00         6.618            0.258               311.1
  2011    10    10    21     40      00         6.631            0.306               304.7
  2011    10    10    21     50      00         5.959            0.163               275.1
  2011    10    10    22     00      00         6.026            0.179               278.9
  2011    10    10    22     10      00         5.066            0.230               281.2
  2011    10    10    22     20      00         5.671            0.081               282.4
  2011    10    10    22     30      00         6.045            0.256               294.3
  2011    10    10    22     40      00         5.991            0.223               272.8
  2011    10    10    22     50      00         5.917            0.151               277.6
  2011    10    10    23     00      00         5.816            0.226               270.1
  2011    10    10    23     10      00         5.849            0.262               272.3
  2011    10    10    23     20      00       999.999           99.999              9999.9
  2011    10    10    23     30      00       999.999           99.999              9999.9
  2011    10    10    23     40      00         6.031            0.257               294.9
  2011    10    10    23     50      00         5.466            0.138               288.8
  2011    10    11    00     00      00         4.742            0.484               297.1
  2011    10    11    00     10      00         5.089            0.227               275.2
  2011    10    11    00     20      00         5.049            0.196               287.5
  2011    10    11    00     30      00         5.547            0.109               290.9
  2011    10    11    00     40      00         5.407            0.275               302.7
  2011    10    11    00     50      00         5.508            0.232               285.3
  2011    10    11    01     00      00         5.984            0.516               295.2
  2011    10    11    01     10      00         5.397            0.240               287.7
  2011    10    11    01     20      00         6.114            0.383               280.0
  2011    10    11    01     30      00         5.584            0.254               300.6
  2011    10    11    01     40      00         5.848            0.217               293.2
  2011    10    11    01     50      00         5.857            0.209               289.9
  2011    10    11    02     00      00       999.999           99.999              9999.9
  2011    10    11    02     10      00       999.999           99.999              9999.9
  2011    10    11    02     20      00       999.999           99.999              9999.9
  2011    10    11    02     30      00       999.999           99.999              9999.9
  2011    10    11    02     40      00       999.999           99.999              9999.9
  2011    10    11    02     50      00       999.999           99.999              9999.9
  2011    10    11    03     00      00       999.999           99.999              9999.9
  2011    10    11    03     10      00       999.999           99.999              9999.9
  2011    10    11    03     20      00         5.737            0.259               309.2
  2011    10    11    03     30      00         5.861            0.356               301.9
  2011    10    11    03     40      00         5.657            0.188               289.6
  2011    10    11    03     50      00         5.566            0.194               293.6
  2011    10    11    04     00      00         5.440            0.185               299.9
  2011    10    11    04     10      00       999.999           99.999              9999.9
  2011    10    11    04     20      00       999.999           99.999              9999.9
  2011    10    11    04     30      00       999.999           99.999              9999.9
  2011    10    11    04     40      00       999.999           99.999              9999.9
  2011    10    11    04     50      00       999.999           99.999              9999.9
  2011    10    11    05     00      00       999.999           99.999              9999.9
  2011    10    11    05     10      00       999.999           99.999              9999.9
  2011    10    11    05     20      00       999.999           99.999              9999.9
  2011    10    11    05     30      00       999.999           99.999              9999.9
  2011    10    11    05     40      00       999.999           99.999              9999.9
  2011    10    11    05     50      00       999.999           99.999              9999.9
  2011    10    11    06     00      00       999.999           99.999              9999.9
  2011    10    11    06     10      00       999.999           99.999              9999.9
  2011    10    11    06     20      00       999.999           99.999              9999.9
  2011    10    11    06     30      00       999.999           99.999              9999.9
  2011    10    11    06     40      00       999.999           99.999              9999.9
  2011    10    11    06     50      00       999.999           99.999              9999.9
  2011    10    11    07     00      00       999.999           99.999              9999.9
  2011    10    11    07     10      00       999.999           99.999              9999.9
  2011    10    11    07     20      00       999.999           99.999              9999.9
  2011    10    11    07     30      00       999.999           99.999              9999.9
  2011    10    11    07     40      00       999.999           99.999              9999.9
  2011    10    11    07     50      00       999.999           99.999              9999.9
  2011    10    11    08     00      00       999.999           99.999              9999.9
  2011    10    11    08     10      00       999.999           99.999              9999.9
  2011    10    11    08     20      00       999.999           99.999              9999.9
  2011    10    11    08     30      00       999.999           99.999              9999.9
  2011    10    11    08     40      00         3.815            0.173               286.9
  2011    10    11    08     50      00         3.323            0.103               286.3
  2011    10    11    09     00      00         3.343            0.158               315.9
  2011    10    11    09     10      00       999.999           99.999              9999.9
  2011    10    11    09     20      00       999.999           99.999              9999.9
  2011    10    11    09     30      00       999.999           99.999              9999.9
  2011    10    11    09     40      00       999.999           99.999              9999.9
  2011    10    11    09     50      00       999.999           99.999              9999.9
  2011    10    11    10     00      00       999.999           99.999              9999.9
  2011    10    11    10     10      00       999.999           99.999              9999.9
  2011    10    11    10     20      00       999.999           99.999              9999.9
  2011    10    11    10     30      00       999.999           99.999              9999.9
  2011    10    11    10     40      00       999.999           99.999              9999.9
  2011    10    11    10     50      00       999.999           99.999              9999.9
  2011    10    11    11     00      00       999.999           99.999              9999.9
  2011    10    11    11     10      00       999.999           99.999              9999.9
  2011    10    11    11     20      00       999.999           99.999              9999.9
  2011    10    11    11     30      00       999.999           99.999              9999.9
  2011    10    11    11     40      00       999.999           99.999              9999.9
  2011    10    11    11     50      00       999.999           99.999              9999.9
  2011    10    11    12     00      00       999.999           99.999              9999.9
  2011    10    11    12     10      00         4.418            0.243               304.5
  2011    10    11    12     20      00         4.270            0.152               301.2
  2011    10    11    12     30      00         4.386            0.207               311.5
  2011    10    11    12     40      00         4.527            0.227               304.2
  2011    10    11    12     50      00         4.889            0.230               307.0
  2011    10    11    13     00      00         4.900            0.194               295.9
  2011    10    11    13     10      00         5.045            0.102               284.6
  2011    10    11    13     20      00         5.001            0.210               286.6
  2011    10    11    13     30      00         5.072            0.156               295.5
  2011    10    11    13     40      00         5.402            0.147               287.7
  2011    10    11    13     50      00         5.275            0.192               279.9
  2011    10    11    14     00      00         5.703            0.189               291.9
  2011    10    11    14     10      00         5.833            0.141               267.8
  2011    10    11    14     20      00         6.571            0.222               289.4
  2011    10    11    14     30      00         7.305            0.190               295.5
  2011    10    11    14     40      00         7.124            0.138               296.8
  2011    10    11    14     50      00         7.167            0.328               300.9
  2011    10    11    15     00      00         7.525            0.298               294.5
  2011    10    11    15     10      00         7.645            0.266               290.5
  2011    10    11    15     20      00         7.655            0.152               292.8
  2011    10    11    15     30      00         8.137            0.249               292.8
  2011    10    11    15     40      00         5.678            0.179               302.5
  2011    10    11    15     50      00         5.823            0.179               305.4
  2011    10    11    16     00      00         5.565            0.195               295.8
  2011    10    11    16     10      00         6.113            0.239               303.0
  2011    10    11    16     20      00         6.641            0.287               299.6
  2011    10    11    16     30      00         6.069            0.168               299.1
  2011    10    11    16     40      00         6.154            0.087               298.6
  2011    10    11    16     50      00         6.132            0.354               297.5
  2011    10    11    17     00      00         6.280            0.256               279.2
  2011    10    11    17     10      00         6.345            0.346               276.0
  2011    10    11    17     20      00         6.252            0.207               271.8
  2011    10    11    17     30      00         6.355            0.084               280.1
  2011    10    11    17     40      00         8.729            0.082               289.4
  2011    10    11    17     50      00         7.448            0.207               280.4
  2011    10    11    18     00      00         7.274            0.136               285.3
  2011    10    11    18     10      00         7.742            0.245               273.1
  2011    10    11    18     20      00         6.135            0.291               248.7
  2011    10    11    18     30      00         6.988            0.317               291.8
  2011    10    11    18     40      00         8.083            0.218               300.9
  2011    10    11    18     50      00         8.110            0.325               299.7
  2011    10    11    19     00      00         6.968            0.117               263.5
  2011    10    11    19     10      00         7.355            0.165               288.1
  2011    10    11    19     20      00         6.920            0.096               284.2
  2011    10    11    19     30      00         6.522            0.171               276.7
  2011    10    11    19     40      00         7.187            0.162               286.8
  2011    10    11    19     50      00         6.554            0.193               292.2
  2011    10    11    20     00      00         6.691            0.243               308.1
  2011    10    11    20     10      00         6.819            0.237               294.5
  2011    10    11    20     20      00         6.877            0.231               301.8
  2011    10    11    20     30      00         7.072            0.257               296.6
  2011    10    11    20     40      00         7.541            0.242               306.2
  2011    10    11    20     50      00         7.855            0.194               297.6
  2011    10    11    21     00      00         5.930            0.212               266.4
  2011    10    11    21     10      00         5.337            0.226               284.9
  2011    10    11    21     20      00         5.522            0.183               269.8
  2011    10    11    21     30      00         6.720            0.278               299.2
  2011    10    11    21     40      00         5.424            0.227               310.2
  2011    10    11    21     50      00         5.818            0.334               314.0
  2011    10    11    22     00      00         5.680            0.381               289.7
  2011    10    11    22     10      00         5.842            0.210               299.7
  2011    10    11    22     20      00         5.850            0.212               289.2
  2011    10    11    22     30      00         6.168            0.186               281.2
  2011    10    11    22     40      00         5.942            0.365               271.1
  2011    10    11    22     50      00         5.646            0.234               270.1
  2011    10    11    23     00      00         5.153            0.200               277.8
  2011    10    11    23     10      00         5.330            0.237               283.4
  2011    10    11    23     20      00         5.427            0.238               288.2
  2011    10    11    23     30      00         6.577            0.279               283.7
  2011    10    11    23     40      00         7.358            0.343               307.5
  2011    10    11    23     50      00       999.999           99.999              9999.9
