  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    11    28    17     50      00         7.164            0.160               276.1
  2011    11    28    18     00      00         6.319            0.064               270.8
  2011    11    28    18     10      00         6.146            0.187               275.9
  2011    11    28    18     20      00         7.360            0.233               269.0
  2011    11    28    18     30      00         4.859            0.219               269.4
  2011    11    28    18     40      00         5.141            0.136               254.0
  2011    11    28    18     50      00         4.755            0.322               292.1
  2011    11    28    19     00      00         5.539            0.131               283.2
  2011    11    28    19     10      00         5.236            0.044               275.1
  2011    11    28    19     20      00         5.134            0.183               281.3
  2011    11    28    19     30      00         4.445            0.103               265.2
  2011    11    28    19     40      00         3.629            0.089               249.4
  2011    11    28    19     50      00       999.999           99.999              9999.9
  2011    11    28    20     00      00       999.999           99.999              9999.9
  2011    11    28    20     10      00       999.999           99.999              9999.9
  2011    11    28    20     20      00       999.999           99.999              9999.9
  2011    11    28    20     30      00       999.999           99.999              9999.9
  2011    11    28    20     40      00       999.999           99.999              9999.9
  2011    11    28    20     50      00       999.999           99.999              9999.9
  2011    11    28    21     00      00       999.999           99.999              9999.9
  2011    11    28    21     10      00       999.999           99.999              9999.9
  2011    11    28    21     20      00       999.999           99.999              9999.9
  2011    11    28    21     30      00       999.999           99.999              9999.9
  2011    11    28    21     40      00       999.999           99.999              9999.9
  2011    11    28    21     50      00       999.999           99.999              9999.9
  2011    11    28    22     00      00       999.999           99.999              9999.9
  2011    11    28    22     10      00         6.330            0.273               350.0
  2011    11    28    22     20      00       999.999           99.999              9999.9
  2011    11    28    22     30      00       999.999           99.999              9999.9
  2011    11    28    22     40      00       999.999           99.999              9999.9
  2011    11    28    22     50      00       999.999           99.999              9999.9
  2011    11    28    23     00      00       999.999           99.999              9999.9
  2011    11    28    23     10      00       999.999           99.999              9999.9
  2011    11    28    23     20      00       999.999           99.999              9999.9
  2011    11    28    23     30      00       999.999           99.999              9999.9
  2011    11    28    23     40      00       999.999           99.999              9999.9
  2011    11    28    23     50      00       999.999           99.999              9999.9
  2011    11    29    00     00      00       999.999           99.999              9999.9
  2011    11    29    00     10      00       999.999           99.999              9999.9
  2011    11    29    00     20      00       999.999           99.999              9999.9
  2011    11    29    00     30      00       999.999           99.999              9999.9
  2011    11    29    00     40      00       999.999           99.999              9999.9
  2011    11    29    00     50      00       999.999           99.999              9999.9
  2011    11    29    01     00      00         6.069            0.227               349.1
  2011    11    29    01     10      00         5.230            0.268               370.8
  2011    11    29    01     20      00         5.397            0.228               367.1
  2011    11    29    01     30      00         6.062            0.299               349.8
  2011    11    29    01     40      00         6.409            0.238               350.9
  2011    11    29    01     50      00         5.927            0.318               341.1
  2011    11    29    02     00      00         5.132            0.172               340.5
  2011    11    29    02     10      00         5.067            0.130               353.9
  2011    11    29    02     20      00       999.999           99.999              9999.9
  2011    11    29    02     30      00       999.999           99.999              9999.9
  2011    11    29    02     40      00       999.999           99.999              9999.9
  2011    11    29    02     50      00       999.999           99.999              9999.9
  2011    11    29    03     00      00       999.999           99.999              9999.9
  2011    11    29    03     10      00       999.999           99.999              9999.9
  2011    11    29    03     20      00       999.999           99.999              9999.9
  2011    11    29    03     30      00       999.999           99.999              9999.9
  2011    11    29    03     40      00       999.999           99.999              9999.9
  2011    11    29    03     50      00       999.999           99.999              9999.9
  2011    11    29    04     00      00       999.999           99.999              9999.9
  2011    11    29    04     10      00       999.999           99.999              9999.9
  2011    11    29    04     20      00         4.535            0.192               322.2
  2011    11    29    04     30      00         4.725            0.256               345.4
  2011    11    29    04     40      00         4.164            0.144               316.0
  2011    11    29    04     50      00         4.886            0.206               362.0
  2011    11    29    05     00      00         4.054            0.068               328.2
  2011    11    29    05     10      00         4.169            0.168               377.8
  2011    11    29    05     20      00       999.999           99.999              9999.9
  2011    11    29    05     30      00         4.486            0.192               361.9
  2011    11    29    05     40      00         4.145            0.178               363.1
  2011    11    29    05     50      00         4.548            0.174               337.4
  2011    11    29    06     00      00         4.740            0.183               339.0
  2011    11    29    06     10      00         4.208            0.187               343.3
  2011    11    29    06     20      00         4.445            0.200               329.2
  2011    11    29    06     30      00         4.407            0.213               323.4
  2011    11    29    06     40      00         4.941            0.153               322.8
  2011    11    29    06     50      00         5.161            0.178               330.7
  2011    11    29    07     00      00         6.022            0.218               326.9
  2011    11    29    07     10      00         5.349            0.225               332.1
  2011    11    29    07     20      00         4.807            0.204               339.8
  2011    11    29    07     30      00         5.160            0.153               338.4
  2011    11    29    07     40      00         4.326            0.144               344.5
  2011    11    29    07     50      00         5.888            0.257               346.1
  2011    11    29    08     00      00         4.352            0.240               357.2
  2011    11    29    08     10      00         4.473            0.221               361.7
  2011    11    29    08     20      00       999.999           99.999              9999.9
  2011    11    29    08     30      00       999.999           99.999              9999.9
  2011    11    29    08     40      00       999.999           99.999              9999.9
  2011    11    29    08     50      00       999.999           99.999              9999.9
  2011    11    29    09     00      00       999.999           99.999              9999.9
  2011    11    29    09     10      00       999.999           99.999              9999.9
  2011    11    29    09     20      00       999.999           99.999              9999.9
  2011    11    29    09     30      00       999.999           99.999              9999.9
  2011    11    29    09     40      00       999.999           99.999              9999.9
  2011    11    29    09     50      00         5.061            0.076               308.2
  2011    11    29    10     00      00         5.031            0.098               296.1
  2011    11    29    10     10      00         6.099            0.256               315.6
  2011    11    29    10     20      00         5.519            0.244               322.5
  2011    11    29    10     30      00         4.414            0.103               316.2
  2011    11    29    10     40      00         4.259            0.154               342.6
  2011    11    29    10     50      00         4.410            0.077               292.4
  2011    11    29    11     00      00         4.188            0.118               317.5
  2011    11    29    11     10      00         4.482            0.118               318.2
  2011    11    29    11     20      00       999.999           99.999              9999.9
  2011    11    29    11     30      00       999.999           99.999              9999.9
  2011    11    29    11     40      00       999.999           99.999              9999.9
  2011    11    29    11     50      00       999.999           99.999              9999.9
  2011    11    29    12     00      00         4.113            0.095               326.0
  2011    11    29    12     10      00         4.276            0.125               332.7
  2011    11    29    12     20      00         3.867            0.163               303.4
  2011    11    29    12     30      00         3.613            0.124               299.0
  2011    11    29    12     40      00         3.733            0.157               336.2
  2011    11    29    12     50      00         4.078            0.138               346.5
  2011    11    29    13     00      00         3.950            0.091               312.0
  2011    11    29    13     10      00         4.107            0.145               320.2
  2011    11    29    13     20      00         4.122            0.104               315.8
  2011    11    29    13     30      00         4.358            0.102               297.2
  2011    11    29    13     40      00         4.512            0.109               290.6
  2011    11    29    13     50      00         4.297            0.184               315.9
  2011    11    29    14     00      00         4.370            0.180               326.5
  2011    11    29    14     10      00         4.598            0.205               330.9
  2011    11    29    14     20      00         4.359            0.178               323.9
  2011    11    29    14     30      00       999.999           99.999              9999.9
  2011    11    29    14     40      00         4.142            0.207               330.0
  2011    11    29    14     50      00         4.297            0.145               312.7
  2011    11    29    15     00      00         4.183            0.046               299.4
  2011    11    29    15     10      00         4.097            0.177               319.8
  2011    11    29    15     20      00         4.114            0.144               317.1
  2011    11    29    15     30      00         3.734            0.214               312.9
  2011    11    29    15     40      00         3.538            0.078               304.2
  2011    11    29    15     50      00         3.742            0.114               307.2
  2011    11    29    16     00      00         3.584            0.117               296.8
  2011    11    29    16     10      00         3.613            0.134               317.7
  2011    11    29    16     20      00         3.562            0.100               309.6
  2011    11    29    16     30      00         3.546            0.156               298.8
  2011    11    29    16     40      00         3.576            0.047               303.0
  2011    11    29    16     50      00         3.784            0.142               310.8
  2011    11    29    17     00      00         3.832            0.167               316.1
  2011    11    29    17     10      00         3.916            0.173               316.7
  2011    11    29    17     20      00         4.218            0.129               314.2
  2011    11    29    17     30      00         4.917            0.222               292.2
  2011    11    29    17     40      00         6.343            0.307               329.7
  2011    11    29    17     50      00         6.682            0.263               326.2
  2011    11    29    18     00      00         6.216            0.370               329.9
  2011    11    29    18     10      00         5.410            0.261               333.6
  2011    11    29    18     20      00         4.742            0.197               328.2
  2011    11    29    18     30      00         4.998            0.170               328.7
  2011    11    29    18     40      00         5.028            0.255               316.5
  2011    11    29    18     50      00         5.328            0.056               288.1
  2011    11    29    19     00      00         5.527            0.178               293.4
  2011    11    29    19     10      00         6.734            0.192               310.8
  2011    11    29    19     20      00         6.128            0.168               316.8
  2011    11    29    19     30      00         5.287            0.126               287.7
  2011    11    29    19     40      00         6.344            0.273               297.0
  2011    11    29    19     50      00         6.682            0.281               303.2
  2011    11    29    20     00      00         6.840            0.374               337.8
  2011    11    29    20     10      00         6.649            0.116               286.9
  2011    11    29    20     20      00         6.304            0.184               281.5
  2011    11    29    20     30      00         5.991            0.153               307.5
  2011    11    29    20     40      00         6.467            0.245               307.2
  2011    11    29    20     50      00         5.701            0.170               299.2
  2011    11    29    21     00      00         5.839            0.271               312.3
  2011    11    29    21     10      00         4.867            0.183               324.3
  2011    11    29    21     20      00         4.832            0.161               332.0
  2011    11    29    21     30      00         3.783            0.197               333.8
  2011    11    29    21     40      00         4.264            0.302               369.5
  2011    11    29    21     50      00       999.999           99.999              9999.9
  2011    11    29    22     00      00       999.999           99.999              9999.9
  2011    11    29    22     10      00       999.999           99.999              9999.9
  2011    11    29    22     20      00       999.999           99.999              9999.9
  2011    11    29    22     30      00       999.999           99.999              9999.9
  2011    11    29    22     40      00       999.999           99.999              9999.9
  2011    11    29    22     50      00       999.999           99.999              9999.9
  2011    11    29    23     00      00       999.999           99.999              9999.9
  2011    11    29    23     10      00       999.999           99.999              9999.9
  2011    11    29    23     20      00       999.999           99.999              9999.9
  2011    11    29    23     30      00       999.999           99.999              9999.9
  2011    11    29    23     40      00       999.999           99.999              9999.9
  2011    11    29    23     50      00         4.607            0.201               311.4
  2011    11    30    00     00      00         6.439            0.251               333.9
  2011    11    30    00     10      00         5.721            0.168               340.6
  2011    11    30    00     20      00         4.152            0.195               323.4
  2011    11    30    00     30      00         6.191            0.176               345.5
  2011    11    30    00     40      00         4.215            0.212               351.1
  2011    11    30    00     50      00         5.228            0.220               337.2
  2011    11    30    01     00      00         5.548            0.217               348.8
  2011    11    30    01     10      00         5.196            0.205               334.9
  2011    11    30    01     20      00         5.373            0.219               330.2
  2011    11    30    01     30      00         5.287            0.216               344.1
  2011    11    30    01     40      00       999.999           99.999              9999.9
  2011    11    30    01     50      00         4.174            0.216               337.2
  2011    11    30    02     00      00         4.355            0.158               324.2
  2011    11    30    02     10      00         4.386            0.142               329.0
  2011    11    30    02     20      00         4.447            0.140               358.7
  2011    11    30    02     30      00         4.004            0.174               329.4
  2011    11    30    02     40      00         5.175            0.134               303.3
  2011    11    30    02     50      00         4.296            0.212               302.8
  2011    11    30    03     00      00         4.986            0.213               322.7
  2011    11    30    03     10      00         5.720            0.239               341.4
  2011    11    30    03     20      00         4.607            0.224               303.4
  2011    11    30    03     30      00         3.817            0.133               283.5
  2011    11    30    03     40      00         5.209            0.156               316.9
  2011    11    30    03     50      00         5.348            0.176               340.1
  2011    11    30    04     00      00         5.145            0.230               306.1
  2011    11    30    04     10      00         5.110            0.189               328.5
  2011    11    30    04     20      00         4.546            0.190               315.5
  2011    11    30    04     30      00         4.069            0.068               303.6
  2011    11    30    04     40      00         4.163            0.175               313.6
  2011    11    30    04     50      00         4.363            0.125               282.5
  2011    11    30    05     00      00         4.169            0.183               308.7
  2011    11    30    05     10      00         4.047            0.146               288.8
  2011    11    30    05     20      00         4.379            0.077               287.0
  2011    11    30    05     30      00         4.347            0.199               320.0
  2011    11    30    05     40      00         4.330            0.184               327.9
  2011    11    30    05     50      00         4.289            0.187               328.8
  2011    11    30    06     00      00         3.646            0.154               307.7
  2011    11    30    06     10      00         3.578            0.048               284.8
  2011    11    30    06     20      00         3.604            0.231               329.5
  2011    11    30    06     30      00         3.596            0.173               334.2
  2011    11    30    06     40      00         3.571            0.104               320.3
  2011    11    30    06     50      00         3.525            0.161               313.0
  2011    11    30    07     00      00         3.591            0.118               352.6
  2011    11    30    07     10      00       999.999           99.999              9999.9
  2011    11    30    07     20      00       999.999           99.999              9999.9
  2011    11    30    07     30      00       999.999           99.999              9999.9
  2011    11    30    07     40      00       999.999           99.999              9999.9
  2011    11    30    07     50      00       999.999           99.999              9999.9
  2011    11    30    08     00      00       999.999           99.999              9999.9
  2011    11    30    08     10      00       999.999           99.999              9999.9
  2011    11    30    08     20      00       999.999           99.999              9999.9
  2011    11    30    08     30      00       999.999           99.999              9999.9
  2011    11    30    08     40      00       999.999           99.999              9999.9
  2011    11    30    08     50      00       999.999           99.999              9999.9
  2011    11    30    09     00      00       999.999           99.999              9999.9
  2011    11    30    09     10      00       999.999           99.999              9999.9
  2011    11    30    09     20      00       999.999           99.999              9999.9
  2011    11    30    09     30      00       999.999           99.999              9999.9
  2011    11    30    09     40      00       999.999           99.999              9999.9
  2011    11    30    09     50      00       999.999           99.999              9999.9
  2011    11    30    10     00      00       999.999           99.999              9999.9
  2011    11    30    10     10      00       999.999           99.999              9999.9
  2011    11    30    10     20      00       999.999           99.999              9999.9
  2011    11    30    10     30      00       999.999           99.999              9999.9
  2011    11    30    10     40      00       999.999           99.999              9999.9
  2011    11    30    10     50      00       999.999           99.999              9999.9
  2011    11    30    11     00      00       999.999           99.999              9999.9
  2011    11    30    11     10      00       999.999           99.999              9999.9
  2011    11    30    11     20      00       999.999           99.999              9999.9
  2011    11    30    11     30      00       999.999           99.999              9999.9
  2011    11    30    11     40      00       999.999           99.999              9999.9
  2011    11    30    11     50      00       999.999           99.999              9999.9
  2011    11    30    12     00      00       999.999           99.999              9999.9
  2011    11    30    12     10      00       999.999           99.999              9999.9
  2011    11    30    12     20      00       999.999           99.999              9999.9
  2011    11    30    12     30      00       999.999           99.999              9999.9
  2011    11    30    12     40      00       999.999           99.999              9999.9
  2011    11    30    12     50      00       999.999           99.999              9999.9
  2011    11    30    13     00      00       999.999           99.999              9999.9
  2011    11    30    13     10      00       999.999           99.999              9999.9
  2011    11    30    13     20      00       999.999           99.999              9999.9
  2011    11    30    13     30      00       999.999           99.999              9999.9
  2011    11    30    13     40      00       999.999           99.999              9999.9
  2011    11    30    13     50      00       999.999           99.999              9999.9
  2011    11    30    14     00      00       999.999           99.999              9999.9
  2011    11    30    14     10      00       999.999           99.999              9999.9
  2011    11    30    14     20      00       999.999           99.999              9999.9
  2011    11    30    14     30      00       999.999           99.999              9999.9
  2011    11    30    14     40      00       999.999           99.999              9999.9
  2011    11    30    14     50      00       999.999           99.999              9999.9
  2011    11    30    15     00      00       999.999           99.999              9999.9
  2011    11    30    15     10      00       999.999           99.999              9999.9
  2011    11    30    15     20      00       999.999           99.999              9999.9
  2011    11    30    15     30      00       999.999           99.999              9999.9
  2011    11    30    15     40      00       999.999           99.999              9999.9
  2011    11    30    15     50      00       999.999           99.999              9999.9
  2011    11    30    16     00      00       999.999           99.999              9999.9
  2011    11    30    16     10      00       999.999           99.999              9999.9
  2011    11    30    16     20      00       999.999           99.999              9999.9
  2011    11    30    16     30      00       999.999           99.999              9999.9
  2011    11    30    16     40      00       999.999           99.999              9999.9
  2011    11    30    16     50      00       999.999           99.999              9999.9
  2011    11    30    17     00      00       999.999           99.999              9999.9
  2011    11    30    17     10      00       999.999           99.999              9999.9
  2011    11    30    17     20      00       999.999           99.999              9999.9
  2011    11    30    17     30      00       999.999           99.999              9999.9
  2011    11    30    17     40      00         5.568            0.245               349.9
  2011    11    30    17     50      00         9.039            0.222               328.9
  2011    11    30    18     00      00         9.469            0.235               320.6
  2011    11    30    18     10      00         7.088            0.470               359.7
  2011    11    30    18     20      00       999.999           99.999              9999.9
  2011    11    30    18     30      00         5.323            0.203               334.7
  2011    11    30    18     40      00         5.851            0.255               338.6
  2011    11    30    18     50      00         5.449            0.262               350.6
  2011    11    30    19     00      00         5.675            0.260               342.4
  2011    11    30    19     10      00         7.925            0.229               328.0
  2011    11    30    19     20      00       999.999           99.999              9999.9
  2011    11    30    19     30      00       999.999           99.999              9999.9
  2011    11    30    19     40      00       999.999           99.999              9999.9
  2011    11    30    19     50      00       999.999           99.999              9999.9
  2011    11    30    20     00      00       999.999           99.999              9999.9
  2011    11    30    20     10      00       999.999           99.999              9999.9
  2011    11    30    20     20      00         5.491            0.266               344.1
  2011    11    30    20     30      00         5.924            0.223               354.6
  2011    11    30    20     40      00         5.435            0.225               355.5
  2011    11    30    20     50      00         5.884            0.178               338.4
  2011    11    30    21     00      00         5.760            0.207               327.6
  2011    11    30    21     10      00         5.583            0.191               334.0
  2011    11    30    21     20      00         5.861            0.219               328.4
  2011    11    30    21     30      00         5.778            0.189               313.1
  2011    11    30    21     40      00         5.711            0.205               290.7
  2011    11    30    21     50      00         5.711            0.271               297.0
  2011    11    30    22     00      00         4.936            0.194               290.4
  2011    11    30    22     10      00         4.143            0.153               280.9
  2011    11    30    22     20      00         4.446            0.226               301.6
  2011    11    30    22     30      00         4.065            0.143               271.3
  2011    11    30    22     40      00       999.999           99.999              9999.9
  2011    11    30    22     50      00         6.296            0.287               358.1
  2011    11    30    23     00      00         5.940            0.254               342.8
  2011    11    30    23     10      00         4.603            0.253               323.4
  2011    11    30    23     20      00         4.426            0.130               284.7
  2011    11    30    23     30      00         4.009            0.089               282.2
  2011    11    30    23     40      00         4.486            0.172               280.0
  2011    11    30    23     50      00         6.362            0.235               313.9
  2011    12    01    00     00      00         5.843            0.189               306.8
  2011    12    01    00     10      00         5.274            0.170               293.6
  2011    12    01    00     20      00         3.743            0.159               304.6
  2011    12    01    00     30      00         3.580            0.067               280.1
  2011    12    01    00     40      00         4.683            0.421               330.9
  2011    12    01    00     50      00         4.671            0.230               334.7
  2011    12    01    01     00      00         5.659            0.312               347.9
  2011    12    01    01     10      00         5.414            0.274               337.4
  2011    12    01    01     20      00         6.342            0.141               339.2
  2011    12    01    01     30      00         5.498            0.274               323.8
  2011    12    01    01     40      00         4.476            0.199               310.0
  2011    12    01    01     50      00       999.999           99.999              9999.9
  2011    12    01    02     00      00       999.999           99.999              9999.9
  2011    12    01    02     10      00       999.999           99.999              9999.9
  2011    12    01    02     20      00       999.999           99.999              9999.9
  2011    12    01    02     30      00       999.999           99.999              9999.9
  2011    12    01    02     40      00       999.999           99.999              9999.9
  2011    12    01    02     50      00         4.335            0.210               324.4
  2011    12    01    03     00      00         4.838            0.143               337.4
  2011    12    01    03     10      00       999.999           99.999              9999.9
  2011    12    01    03     20      00       999.999           99.999              9999.9
  2011    12    01    03     30      00       999.999           99.999              9999.9
  2011    12    01    03     40      00       999.999           99.999              9999.9
  2011    12    01    03     50      00       999.999           99.999              9999.9
  2011    12    01    04     00      00       999.999           99.999              9999.9
  2011    12    01    04     10      00       999.999           99.999              9999.9
  2011    12    01    04     20      00       999.999           99.999              9999.9
  2011    12    01    04     30      00       999.999           99.999              9999.9
  2011    12    01    04     40      00       999.999           99.999              9999.9
  2011    12    01    04     50      00       999.999           99.999              9999.9
  2011    12    01    05     00      00       999.999           99.999              9999.9
  2011    12    01    05     10      00       999.999           99.999              9999.9
  2011    12    01    05     20      00       999.999           99.999              9999.9
  2011    12    01    05     30      00         4.156            0.204               316.2
  2011    12    01    05     40      00         3.674            0.137               332.5
  2011    12    01    05     50      00         3.976            0.166               325.3
  2011    12    01    06     00      00         3.609            0.103               307.2
  2011    12    01    06     10      00         3.604            0.148               311.6
  2011    12    01    06     20      00         3.510            0.186               332.0
  2011    12    01    06     30      00         3.609            0.175               358.7
  2011    12    01    06     40      00       999.999           99.999              9999.9
  2011    12    01    06     50      00         4.029            0.142               349.4
  2011    12    01    07     00      00         3.976            0.207               333.0
  2011    12    01    07     10      00         3.594            0.166               313.0
  2011    12    01    07     20      00         3.694            0.138               330.3
  2011    12    01    07     30      00         3.589            0.159               331.8
  2011    12    01    07     40      00         3.757            0.188               338.5
  2011    12    01    07     50      00         4.147            0.185               348.2
  2011    12    01    08     00      00         3.472            0.185               346.3
  2011    12    01    08     10      00         3.643            0.137               321.8
  2011    12    01    08     20      00         3.737            0.137               328.1
  2011    12    01    08     30      00         3.545            0.141               333.8
  2011    12    01    08     40      00         3.588            0.151               329.1
  2011    12    01    08     50      00         3.587            0.148               332.2
  2011    12    01    09     00      00         3.623            0.152               339.8
  2011    12    01    09     10      00         3.977            0.158               328.8
  2011    12    01    09     20      00         3.614            0.181               330.4
  2011    12    01    09     30      00         3.587            0.152               325.2
  2011    12    01    09     40      00         3.464            0.148               335.9
  2011    12    01    09     50      00         3.536            0.119               320.5
  2011    12    01    10     00      00         3.616            0.155               334.5
  2011    12    01    10     10      00         3.483            0.142               324.6
  2011    12    01    10     20      00         3.151            0.115               353.3
  2011    12    01    10     30      00         3.474            0.168               331.1
  2011    12    01    10     40      00         3.648            0.162               301.8
  2011    12    01    10     50      00         3.543            0.125               299.2
  2011    12    01    11     00      00         4.287            0.157               329.6
  2011    12    01    11     10      00         4.087            0.171               318.7
  2011    12    01    11     20      00         3.634            0.089               306.7
  2011    12    01    11     30      00         3.149            0.199               335.4
  2011    12    01    11     40      00         3.092            0.129               313.1
  2011    12    01    11     50      00         2.960            0.117               320.6
  2011    12    01    12     00      00         2.821            0.124               330.2
  2011    12    01    12     10      00         2.882            0.105               309.8
  2011    12    01    12     20      00         4.001            0.113               288.6
  2011    12    01    12     30      00         3.737            0.145               312.8
  2011    12    01    12     40      00       999.999           99.999              9999.9
  2011    12    01    12     50      00       999.999           99.999              9999.9
  2011    12    01    13     00      00         4.061            0.115               329.2
  2011    12    01    13     10      00         3.936            0.126               325.4
  2011    12    01    13     20      00         3.491            0.113               329.8
  2011    12    01    13     30      00         4.316            0.207               337.5
  2011    12    01    13     40      00         6.412            0.271               335.1
  2011    12    01    13     50      00         5.930            0.239               336.3
  2011    12    01    14     00      00         4.866            0.172               324.9
  2011    12    01    14     10      00         5.202            0.228               330.3
  2011    12    01    14     20      00         5.861            0.228               338.5
  2011    12    01    14     30      00         4.498            0.198               328.6
  2011    12    01    14     40      00         6.198            0.204               329.0
  2011    12    01    14     50      00         5.578            0.241               321.9
  2011    12    01    15     00      00         4.872            0.229               303.0
  2011    12    01    15     10      00         4.470            0.172               305.1
