  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    10    15    07     55      00         2.833            0.042               263.4
  2009    10    15    08     00      00         2.736            0.091               267.0
  2009    10    15    08     05      00         2.710            0.106               282.2
  2009    10    15    08     10      00         2.742            0.279               297.7
  2009    10    15    08     15      00         2.750            0.104               287.0
  2009    10    15    08     20      00         2.968            0.196               288.8
  2009    10    15    08     25      00         2.673            0.224               264.4
  2009    10    15    08     30      00         2.960            0.191               278.1
  2009    10    15    08     35      00         2.860            0.135               261.6
  2009    10    15    08     40      00         3.533            0.144               271.5
  2009    10    15    08     45      00         3.250            0.090               265.8
  2009    10    15    08     50      00         2.740            0.138               244.3
  2009    10    15    08     55      00         2.364            0.067               243.8
  2009    10    15    09     00      00         2.457            0.099               264.2
  2009    10    15    09     05      00         2.426            0.092               272.2
  2009    10    15    09     10      00         2.261            0.008               266.0
  2009    10    15    09     15      00         2.435            0.059               272.7
  2009    10    15    09     20      00         2.404            0.057               268.4
  2009    10    15    09     25      00         2.374            0.044               259.3
  2009    10    15    09     30      00         2.254            0.050               248.3
  2009    10    15    09     35      00         2.212            0.015               259.6
  2009    10    15    09     40      00         2.195            0.055               269.5
  2009    10    15    09     45      00       999.999           99.999              9999.9
  2009    10    15    09     50      00       999.999           99.999              9999.9
  2009    10    15    09     55      00       999.999           99.999              9999.9
  2009    10    15    10     00      00       999.999           99.999              9999.9
  2009    10    15    10     05      00       999.999           99.999              9999.9
  2009    10    15    10     10      00       999.999           99.999              9999.9
  2009    10    15    10     15      00       999.999           99.999              9999.9
  2009    10    15    10     20      00       999.999           99.999              9999.9
  2009    10    15    10     25      00       999.999           99.999              9999.9
  2009    10    15    10     30      00       999.999           99.999              9999.9
  2009    10    15    10     35      00       999.999           99.999              9999.9
  2009    10    15    10     40      00       999.999           99.999              9999.9
  2009    10    15    10     45      00       999.999           99.999              9999.9
  2009    10    15    10     50      00       999.999           99.999              9999.9
  2009    10    15    10     55      00       999.999           99.999              9999.9
  2009    10    15    11     00      00       999.999           99.999              9999.9
  2009    10    15    11     05      00       999.999           99.999              9999.9
  2009    10    15    11     10      00       999.999           99.999              9999.9
  2009    10    15    11     15      00       999.999           99.999              9999.9
  2009    10    15    11     20      00       999.999           99.999              9999.9
  2009    10    15    11     25      00       999.999           99.999              9999.9
  2009    10    15    11     30      00       999.999           99.999              9999.9
  2009    10    15    11     35      00       999.999           99.999              9999.9
  2009    10    15    11     40      00       999.999           99.999              9999.9
  2009    10    15    11     45      00       999.999           99.999              9999.9
  2009    10    15    11     50      00       999.999           99.999              9999.9
  2009    10    15    11     55      00       999.999           99.999              9999.9
  2009    10    15    12     00      00       999.999           99.999              9999.9
  2009    10    15    12     05      00       999.999           99.999              9999.9
  2009    10    15    12     10      00       999.999           99.999              9999.9
  2009    10    15    12     15      00       999.999           99.999              9999.9
  2009    10    15    12     20      00       999.999           99.999              9999.9
  2009    10    15    12     25      00       999.999           99.999              9999.9
  2009    10    15    12     30      00       999.999           99.999              9999.9
  2009    10    15    12     35      00       999.999           99.999              9999.9
  2009    10    15    12     40      00       999.999           99.999              9999.9
  2009    10    15    12     45      00       999.999           99.999              9999.9
  2009    10    15    12     50      00       999.999           99.999              9999.9
  2009    10    15    12     55      00         4.335            0.149               316.3
  2009    10    15    13     00      00       999.999           99.999              9999.9
  2009    10    15    13     05      00       999.999           99.999              9999.9
  2009    10    15    13     10      00         4.044            0.117               285.8
  2009    10    15    13     15      00       999.999           99.999              9999.9
  2009    10    15    13     20      00       999.999           99.999              9999.9
  2009    10    15    13     25      00       999.999           99.999              9999.9
  2009    10    15    13     30      00       999.999           99.999              9999.9
  2009    10    15    13     35      00       999.999           99.999              9999.9
  2009    10    15    13     40      00       999.999           99.999              9999.9
  2009    10    15    13     45      00       999.999           99.999              9999.9
  2009    10    15    13     50      00       999.999           99.999              9999.9
  2009    10    15    13     55      00       999.999           99.999              9999.9
  2009    10    15    14     00      00       999.999           99.999              9999.9
  2009    10    15    14     05      00       999.999           99.999              9999.9
  2009    10    15    14     10      00       999.999           99.999              9999.9
  2009    10    15    14     15      00       999.999           99.999              9999.9
  2009    10    15    14     20      00       999.999           99.999              9999.9
  2009    10    15    14     25      00         4.424            0.274               263.2
  2009    10    15    14     30      00         4.816            0.218               280.5
  2009    10    15    14     35      00         4.311            0.080               258.5
  2009    10    15    14     40      00         4.086            0.134               279.0
  2009    10    15    14     45      00         4.240            0.370               277.4
  2009    10    15    14     50      00         4.567            0.146               293.6
  2009    10    15    14     55      00         4.733            0.214               305.9
  2009    10    15    15     00      00         4.720            0.260               277.8
  2009    10    15    15     05      00         5.107            0.180               284.2
  2009    10    15    15     10      00       999.999           99.999              9999.9
  2009    10    15    15     15      00       999.999           99.999              9999.9
  2009    10    15    15     20      00       999.999           99.999              9999.9
  2009    10    15    15     25      00       999.999           99.999              9999.9
  2009    10    15    15     30      00         5.503            0.026               271.2
  2009    10    15    15     35      00         5.554            0.096               273.3
  2009    10    15    15     40      00         5.466            0.200               278.2
  2009    10    15    15     45      00         5.795            0.158               258.8
  2009    10    15    15     50      00         5.734            0.122               267.4
  2009    10    15    15     55      00         4.950            0.261               253.4
  2009    10    15    16     00      00         4.271            0.037               250.9
  2009    10    15    16     05      00         4.140            0.120               260.2
  2009    10    15    16     10      00         4.428            0.444               277.1
  2009    10    15    16     15      00         4.580            0.191               283.9
  2009    10    15    16     20      00         4.578            0.161               285.2
  2009    10    15    16     25      00         4.904            0.161               290.0
  2009    10    15    16     30      00         4.904            0.057               263.6
  2009    10    15    16     35      00         5.170            0.109               285.6
  2009    10    15    16     40      00         4.874            0.177               271.9
  2009    10    15    16     45      00         5.540            0.216               281.0
  2009    10    15    16     50      00         5.795            0.193               281.0
  2009    10    15    16     55      00         5.969            0.063               276.4
  2009    10    15    17     00      00         6.157            0.101               262.2
  2009    10    15    17     05      00         5.897            0.158               254.1
  2009    10    15    17     10      00         6.210            0.052               263.7
  2009    10    15    17     15      00         6.072            0.110               269.2
  2009    10    15    17     20      00         5.586            0.351               259.5
  2009    10    15    17     25      00         5.741            0.151               270.7
  2009    10    15    17     30      00         5.297            0.459               273.2
  2009    10    15    17     35      00         5.564            0.097               273.8
  2009    10    15    17     40      00         6.060            0.073               270.2
  2009    10    15    17     45      00         6.101            0.153               260.2
  2009    10    15    17     50      00         6.030            0.372               253.6
  2009    10    15    17     55      00         6.659            0.173               261.5
  2009    10    15    18     00      00         6.484            0.102               264.9
  2009    10    15    18     05      00         6.718            0.114               277.0
  2009    10    15    18     10      00         6.396            0.071               269.2
  2009    10    15    18     15      00         6.339            0.192               273.9
  2009    10    15    18     20      00         6.386            0.227               288.2
  2009    10    15    18     25      00         6.321            0.258               242.6
  2009    10    15    18     30      00         6.426            0.114               228.7
  2009    10    15    18     35      00         5.575            0.149               225.8
  2009    10    15    18     40      00         5.375            0.077               251.2
  2009    10    15    18     45      00         5.365            0.076               253.4
  2009    10    15    18     50      00         5.324            0.281               297.5
  2009    10    15    18     55      00         5.184            0.264               294.1
  2009    10    15    19     00      00         5.036            0.436               290.2
  2009    10    15    19     05      00         5.209            0.130               302.9
  2009    10    15    19     10      00         4.577            0.196               299.0
  2009    10    15    19     15      00         4.132            0.188               277.2
  2009    10    15    19     20      00         4.127            0.120               267.6
  2009    10    15    19     25      00         5.024            0.110               247.9
  2009    10    15    19     30      00         5.205            0.127               264.1
  2009    10    15    19     35      00         4.997            0.175               283.8
  2009    10    15    19     40      00         5.481            0.011               275.3
  2009    10    15    19     45      00         5.294            0.455               267.0
  2009    10    15    19     50      00         4.972            0.361               271.0
  2009    10    15    19     55      00         5.140            0.232               269.1
  2009    10    15    20     00      00         5.361            0.192               283.2
  2009    10    15    20     05      00         4.914            0.196               285.6
  2009    10    15    20     10      00         3.519            0.060               275.7
  2009    10    15    20     15      00         3.932            0.304               288.7
  2009    10    15    20     20      00         4.122            0.293               275.4
  2009    10    15    20     25      00         4.018            0.103               275.7
  2009    10    15    20     30      00         5.332            0.155               273.4
  2009    10    15    20     35      00         4.953            0.030               278.8
  2009    10    15    20     40      00         4.799            0.476               282.6
  2009    10    15    20     45      00         4.955            0.116               276.6
  2009    10    15    20     50      00         5.240            0.198               249.1
  2009    10    15    20     55      00         4.548            0.196               242.7
  2009    10    15    21     00      00         4.514            0.054               225.7
  2009    10    15    21     05      00         4.273            0.042               225.9
  2009    10    15    21     10      00       999.999           99.999              9999.9
  2009    10    15    21     15      00       999.999           99.999              9999.9
  2009    10    15    21     20      00       999.999           99.999              9999.9
  2009    10    15    21     25      00       999.999           99.999              9999.9
  2009    10    15    21     30      00       999.999           99.999              9999.9
  2009    10    15    21     35      00       999.999           99.999              9999.9
  2009    10    15    21     40      00         3.796            0.131               260.2
  2009    10    15    21     45      00         3.927            0.147               261.2
  2009    10    15    21     50      00         3.927            0.258               280.4
  2009    10    15    21     55      00         3.776            0.066               275.6
  2009    10    15    22     00      00       999.999           99.999              9999.9
  2009    10    15    22     05      00       999.999           99.999              9999.9
  2009    10    15    22     10      00       999.999           99.999              9999.9
  2009    10    15    22     15      00       999.999           99.999              9999.9
  2009    10    15    22     20      00       999.999           99.999              9999.9
  2009    10    15    22     25      00       999.999           99.999              9999.9
  2009    10    15    22     30      00       999.999           99.999              9999.9
  2009    10    15    22     35      00       999.999           99.999              9999.9
  2009    10    15    22     40      00       999.999           99.999              9999.9
  2009    10    15    22     45      00       999.999           99.999              9999.9
  2009    10    15    22     50      00       999.999           99.999              9999.9
  2009    10    15    22     55      00       999.999           99.999              9999.9
  2009    10    15    23     00      00         4.847            0.112               265.8
  2009    10    15    23     05      00         3.884            0.343               264.4
  2009    10    15    23     10      00         4.036            0.202               259.6
  2009    10    15    23     15      00         3.598            0.150               252.6
  2009    10    15    23     20      00         4.507            0.199               265.9
  2009    10    15    23     25      00         4.808            0.228               287.6
  2009    10    15    23     30      00         4.975            0.251               302.2
  2009    10    15    23     35      00         4.887            0.051               269.7
  2009    10    15    23     40      00         4.992            0.162               269.4
  2009    10    15    23     45      00         4.382            0.155               261.0
  2009    10    15    23     50      00         4.368            0.251               281.2
  2009    10    15    23     55      00       999.999           99.999              9999.9
  2009    10    16    00     00      00         4.658            0.347               298.8
  2009    10    16    00     05      00         4.269            0.197               288.5
  2009    10    16    00     10      00         4.347            0.156               271.7
  2009    10    16    00     15      00         3.374            0.115               294.8
  2009    10    16    00     20      00         3.375            0.213               294.5
  2009    10    16    00     25      00         3.470            0.225               269.8
  2009    10    16    00     30      00         3.400            0.093               258.9
  2009    10    16    00     35      00         3.287            0.109               279.6
  2009    10    16    00     40      00         3.224            0.133               269.2
  2009    10    16    00     45      00         3.483            0.155               289.4
  2009    10    16    00     50      00         3.554            0.167               293.9
  2009    10    16    00     55      00         3.577            0.286               286.9
  2009    10    16    01     00      00       999.999           99.999              9999.9
  2009    10    16    01     05      00       999.999           99.999              9999.9
  2009    10    16    01     10      00       999.999           99.999              9999.9
  2009    10    16    01     15      00       999.999           99.999              9999.9
  2009    10    16    01     20      00       999.999           99.999              9999.9
  2009    10    16    01     25      00       999.999           99.999              9999.9
  2009    10    16    01     30      00       999.999           99.999              9999.9
  2009    10    16    01     35      00         4.488            0.147               268.6
  2009    10    16    01     40      00         4.279            0.157               276.2
  2009    10    16    01     45      00         3.982            0.331               279.5
  2009    10    16    01     50      00         3.941            0.177               289.2
  2009    10    16    01     55      00         3.568            0.107               261.4
  2009    10    16    02     00      00       999.999           99.999              9999.9
  2009    10    16    02     05      00       999.999           99.999              9999.9
  2009    10    16    02     10      00       999.999           99.999              9999.9
  2009    10    16    02     15      00         3.388            0.158               269.5
  2009    10    16    02     20      00       999.999           99.999              9999.9
  2009    10    16    02     25      00       999.999           99.999              9999.9
  2009    10    16    02     30      00       999.999           99.999              9999.9
  2009    10    16    02     35      00         3.329            0.217               287.1
  2009    10    16    02     40      00       999.999           99.999              9999.9
  2009    10    16    02     45      00       999.999           99.999              9999.9
  2009    10    16    02     50      00       999.999           99.999              9999.9
  2009    10    16    02     55      00         2.867            0.128               279.7
  2009    10    16    03     00      00         3.089            0.085               299.7
  2009    10    16    03     05      00         2.838            0.201               293.1
  2009    10    16    03     10      00         2.946            0.265               293.3
  2009    10    16    03     15      00         2.665            0.094               273.6
  2009    10    16    03     20      00         2.866            0.128               283.4
  2009    10    16    03     25      00         2.673            0.243               273.6
  2009    10    16    03     30      00         2.383            0.065               252.5
  2009    10    16    03     35      00         2.426            0.158               267.4
  2009    10    16    03     40      00         2.405            0.042               266.8
  2009    10    16    03     45      00         2.531            0.096               285.5
  2009    10    16    03     50      00         2.527            0.179               288.1
  2009    10    16    03     55      00         2.478            0.129               282.7
  2009    10    16    04     00      00         2.284            0.051               278.0
  2009    10    16    04     05      00         2.699            0.123               289.5
  2009    10    16    04     10      00         3.073            0.285               288.5
  2009    10    16    04     15      00       999.999           99.999              9999.9
  2009    10    16    04     20      00         3.279            0.328               281.2
  2009    10    16    04     25      00         2.981            0.120               267.3
  2009    10    16    04     30      00         3.052            0.103               267.4
  2009    10    16    04     35      00         2.801            0.106               270.9
  2009    10    16    04     40      00         2.702            0.043               286.7
  2009    10    16    04     45      00         2.844            0.030               260.6
  2009    10    16    04     50      00         2.882            0.180               278.1
  2009    10    16    04     55      00         2.945            0.198               287.5
  2009    10    16    05     00      00         3.411            0.076               286.7
  2009    10    16    05     05      00         3.428            0.229               267.9
  2009    10    16    05     10      00         3.318            0.146               261.2
  2009    10    16    05     15      00         3.483            0.180               272.4
  2009    10    16    05     20      00         3.395            0.158               266.4
  2009    10    16    05     25      00         3.167            0.156               286.6
  2009    10    16    05     30      00         3.178            0.159               277.1
  2009    10    16    05     35      00         3.113            0.048               270.0
  2009    10    16    05     40      00         3.027            0.142               263.7
  2009    10    16    05     45      00         3.162            0.155               274.4
  2009    10    16    05     50      00         3.063            0.145               276.0
  2009    10    16    05     55      00         2.742            0.097               277.4
  2009    10    16    06     00      00       999.999           99.999              9999.9
  2009    10    16    06     05      00       999.999           99.999              9999.9
  2009    10    16    06     10      00       999.999           99.999              9999.9
  2009    10    16    06     15      00       999.999           99.999              9999.9
  2009    10    16    06     20      00       999.999           99.999              9999.9
  2009    10    16    06     25      00       999.999           99.999              9999.9
  2009    10    16    06     30      00       999.999           99.999              9999.9
  2009    10    16    06     35      00       999.999           99.999              9999.9
  2009    10    16    06     40      00       999.999           99.999              9999.9
  2009    10    16    06     45      00       999.999           99.999              9999.9
  2009    10    16    06     50      00       999.999           99.999              9999.9
  2009    10    16    06     55      00       999.999           99.999              9999.9
  2009    10    16    07     00      00       999.999           99.999              9999.9
  2009    10    16    07     05      00       999.999           99.999              9999.9
  2009    10    16    07     10      00       999.999           99.999              9999.9
  2009    10    16    07     15      00       999.999           99.999              9999.9
  2009    10    16    07     20      00       999.999           99.999              9999.9
  2009    10    16    07     25      00       999.999           99.999              9999.9
  2009    10    16    07     30      00       999.999           99.999              9999.9
  2009    10    16    07     35      00       999.999           99.999              9999.9
  2009    10    16    07     40      00       999.999           99.999              9999.9
  2009    10    16    07     45      00       999.999           99.999              9999.9
  2009    10    16    07     50      00       999.999           99.999              9999.9
  2009    10    16    07     55      00       999.999           99.999              9999.9
  2009    10    16    08     00      00       999.999           99.999              9999.9
  2009    10    16    08     05      00       999.999           99.999              9999.9
  2009    10    16    08     10      00       999.999           99.999              9999.9
  2009    10    16    08     15      00       999.999           99.999              9999.9
  2009    10    16    08     20      00       999.999           99.999              9999.9
  2009    10    16    08     25      00       999.999           99.999              9999.9
  2009    10    16    08     30      00       999.999           99.999              9999.9
  2009    10    16    08     35      00       999.999           99.999              9999.9
  2009    10    16    08     40      00       999.999           99.999              9999.9
  2009    10    16    08     45      00       999.999           99.999              9999.9
  2009    10    16    08     50      00       999.999           99.999              9999.9
  2009    10    16    08     55      00       999.999           99.999              9999.9
  2009    10    16    09     00      00       999.999           99.999              9999.9
  2009    10    16    09     05      00       999.999           99.999              9999.9
  2009    10    16    09     10      00       999.999           99.999              9999.9
  2009    10    16    09     15      00       999.999           99.999              9999.9
  2009    10    16    09     20      00       999.999           99.999              9999.9
  2009    10    16    09     25      00       999.999           99.999              9999.9
  2009    10    16    09     30      00       999.999           99.999              9999.9
  2009    10    16    09     35      00       999.999           99.999              9999.9
  2009    10    16    09     40      00       999.999           99.999              9999.9
  2009    10    16    09     45      00       999.999           99.999              9999.9
  2009    10    16    09     50      00       999.999           99.999              9999.9
  2009    10    16    09     55      00       999.999           99.999              9999.9
  2009    10    16    10     00      00       999.999           99.999              9999.9
  2009    10    16    10     05      00       999.999           99.999              9999.9
  2009    10    16    10     10      00       999.999           99.999              9999.9
  2009    10    16    10     15      00       999.999           99.999              9999.9
  2009    10    16    10     20      00       999.999           99.999              9999.9
  2009    10    16    10     25      00       999.999           99.999              9999.9
  2009    10    16    10     30      00       999.999           99.999              9999.9
  2009    10    16    10     35      00       999.999           99.999              9999.9
  2009    10    16    10     40      00       999.999           99.999              9999.9
  2009    10    16    10     45      00       999.999           99.999              9999.9
  2009    10    16    10     50      00       999.999           99.999              9999.9
  2009    10    16    10     55      00       999.999           99.999              9999.9
  2009    10    16    11     00      00       999.999           99.999              9999.9
  2009    10    16    11     05      00       999.999           99.999              9999.9
  2009    10    16    11     10      00       999.999           99.999              9999.9
  2009    10    16    11     15      00       999.999           99.999              9999.9
  2009    10    16    11     20      00       999.999           99.999              9999.9
  2009    10    16    11     25      00       999.999           99.999              9999.9
  2009    10    16    11     30      00       999.999           99.999              9999.9
  2009    10    16    11     35      00       999.999           99.999              9999.9
  2009    10    16    11     40      00       999.999           99.999              9999.9
  2009    10    16    11     45      00       999.999           99.999              9999.9
  2009    10    16    11     50      00       999.999           99.999              9999.9
  2009    10    16    11     55      00         3.714            0.143               279.3
  2009    10    16    12     00      00         3.494            0.324               269.6
  2009    10    16    12     05      00         3.656            0.137               281.0
  2009    10    16    12     10      00         3.428            0.148               269.7
  2009    10    16    12     15      00         3.738            0.156               278.4
  2009    10    16    12     20      00         3.468            0.241               266.2
  2009    10    16    12     25      00         3.372            0.112               267.5
  2009    10    16    12     30      00         3.676            0.110               282.4
  2009    10    16    12     35      00       999.999           99.999              9999.9
  2009    10    16    12     40      00       999.999           99.999              9999.9
  2009    10    16    12     45      00       999.999           99.999              9999.9
  2009    10    16    12     50      00       999.999           99.999              9999.9
  2009    10    16    12     55      00       999.999           99.999              9999.9
  2009    10    16    13     00      00       999.999           99.999              9999.9
  2009    10    16    13     05      00       999.999           99.999              9999.9
  2009    10    16    13     10      00       999.999           99.999              9999.9
  2009    10    16    13     15      00       999.999           99.999              9999.9
  2009    10    16    13     20      00       999.999           99.999              9999.9
  2009    10    16    13     25      00       999.999           99.999              9999.9
  2009    10    16    13     30      00       999.999           99.999              9999.9
  2009    10    16    13     35      00       999.999           99.999              9999.9
  2009    10    16    13     40      00       999.999           99.999              9999.9
  2009    10    16    13     45      00       999.999           99.999              9999.9
  2009    10    16    13     50      00       999.999           99.999              9999.9
  2009    10    16    13     55      00       999.999           99.999              9999.9
  2009    10    16    14     00      00       999.999           99.999              9999.9
  2009    10    16    14     05      00       999.999           99.999              9999.9
  2009    10    16    14     10      00       999.999           99.999              9999.9
  2009    10    16    14     15      00       999.999           99.999              9999.9
  2009    10    16    14     20      00       999.999           99.999              9999.9
  2009    10    16    14     25      00       999.999           99.999              9999.9
  2009    10    16    14     30      00       999.999           99.999              9999.9
  2009    10    16    14     35      00       999.999           99.999              9999.9
  2009    10    16    14     40      00       999.999           99.999              9999.9
  2009    10    16    14     45      00       999.999           99.999              9999.9
  2009    10    16    14     50      00       999.999           99.999              9999.9
  2009    10    16    14     55      00       999.999           99.999              9999.9
  2009    10    16    15     00      00       999.999           99.999              9999.9
  2009    10    16    15     05      00       999.999           99.999              9999.9
  2009    10    16    15     10      00       999.999           99.999              9999.9
  2009    10    16    15     15      00       999.999           99.999              9999.9
  2009    10    16    15     20      00       999.999           99.999              9999.9
  2009    10    16    15     25      00       999.999           99.999              9999.9
  2009    10    16    15     30      00       999.999           99.999              9999.9
  2009    10    16    15     35      00         3.869            0.155               251.3
  2009    10    16    15     40      00         3.843            0.137               241.9
  2009    10    16    15     45      00         3.679            0.035               234.9
  2009    10    16    15     50      00         3.783            0.128               250.6
  2009    10    16    15     55      00         3.995            0.158               249.6
  2009    10    16    16     00      00         3.864            0.131               245.4
  2009    10    16    16     05      00         4.306            0.198               244.5
  2009    10    16    16     10      00         4.315            0.167               250.2
  2009    10    16    16     15      00         4.082            0.248               241.2
  2009    10    16    16     20      00         4.498            0.072               243.9
  2009    10    16    16     25      00         4.624            0.350               265.8
  2009    10    16    16     30      00         4.441            0.134               251.7
  2009    10    16    16     35      00         4.286            0.227               246.7
  2009    10    16    16     40      00         3.944            0.065               235.6
  2009    10    16    16     45      00         4.302            0.254               255.9
  2009    10    16    16     50      00         4.477            0.113               241.7
  2009    10    16    16     55      00         4.470            0.045               244.4
  2009    10    16    17     00      00         4.487            0.201               244.6
  2009    10    16    17     05      00         4.069            0.137               250.4
  2009    10    16    17     10      00         4.316            0.185               259.6
  2009    10    16    17     15      00         4.383            0.081               261.5
  2009    10    16    17     20      00         4.514            0.085               256.9
  2009    10    16    17     25      00         4.337            0.229               263.3
  2009    10    16    17     30      00         4.604            0.113               239.0
  2009    10    16    17     35      00         3.924            0.059               240.8
  2009    10    16    17     40      00         4.167            0.048               251.7
  2009    10    16    17     45      00         4.317            0.142               254.9
  2009    10    16    17     50      00         4.287            0.134               238.8
  2009    10    16    17     55      00       999.999           99.999              9999.9
  2009    10    16    18     00      00       999.999           99.999              9999.9
  2009    10    16    18     05      00       999.999           99.999              9999.9
  2009    10    16    18     10      00       999.999           99.999              9999.9
  2009    10    16    18     15      00       999.999           99.999              9999.9
  2009    10    16    18     20      00       999.999           99.999              9999.9
  2009    10    16    18     25      00       999.999           99.999              9999.9
  2009    10    16    18     30      00       999.999           99.999              9999.9
  2009    10    16    18     35      00       999.999           99.999              9999.9
  2009    10    16    18     40      00       999.999           99.999              9999.9
  2009    10    16    18     45      00       999.999           99.999              9999.9
  2009    10    16    18     50      00       999.999           99.999              9999.9
  2009    10    16    18     55      00         4.137            0.171               251.5
  2009    10    16    19     00      00         4.178            0.195               271.9
  2009    10    16    19     05      00         4.189            0.060               277.1
  2009    10    16    19     10      00         4.289            0.120               270.0
  2009    10    16    19     15      00         4.258            0.047               262.9
  2009    10    16    19     20      00         4.531            0.143               274.5
  2009    10    16    19     25      00         4.517            0.117               273.7
  2009    10    16    19     30      00         4.416            0.054               256.4
